<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970311,1.9,1.9,1.9,1.9,3000
ACC,19970311,10.3,10.5,10.3,10.5,31000
ADVANC,19970311,23.6,24,23.6,23.8,4020000
AFC,19970311,7.2,7.8,7.2,7.8,2600
AHC,19970311,7.8,7.8,7.8,7.8,5000
AMARIN,19970311,2.875,2.875,2.875,2.875,3000
ASIA,19970311,13,13.25,13,13.25,400800
ASIMAR,19970311,2.0388,2.1819,2.0031,2.0388,211075
ASP,19970311,2.6,2.875,2.6,2.875,2964000
AYUD,19970311,232,236,232,236,9600
BANPU,19970311,130.49,132.46,130.49,132.46,11400
BAT-3K,19970311,54.5,55,50,51,31300
BAY,19970311,45.36,47.952,45.36,47.52,1626958
BBL,19970311,178,187,178,187,1702547
BCP,19970311,16.75,17.75,16.75,17.75,706200
BEC,19970311,23.2,23.8,22.8,23.8,1811000
BFIT,19970311,37.5,38,37.5,38,6600
BH,19970311,4.4,4.55,4.4,4.55,127500
BIGC,19970311,16.25,17.75,15.25,17.75,678140
BJC,19970311,8.3,8.65,8.3,8.6,110050
BKI,19970311,141.331,143.997,141.331,143.997,3375
BLAND,19970311,1.375,1.425,1.35,1.4,6126210
BTS,19970311,11.5372,12.0081,11.3018,11.5372,373959
BUI,19970311,20.816,20.816,20.625,20.625,1439
CEN,19970311,2.5,2.625,2.5,2.625,148480
CENTEL,19970311,0.5111,0.5111,0.5038,0.5038,130100
CFRESH,19970311,0.8,0.8167,0.7834,0.8167,89994
CHARAN,19970311,47,47,47,47,200
CIMBT,19970311,31.1328,31.1328,31.1328,31.1328,243
CK,19970311,6.45,6.6,6.2,6.4,1878500
CNS,19970311,17.25,18,17,18,709300
CNT,19970311,3.3,3.6,3.3,3.6,43229
CPF,19970311,3.4372,3.4905,3.4372,3.4638,2580247
CPH,19970311,114,117,114,116,8700
CPL,19970311,8,8.1,8,8.1,1000
CPN,19970311,4.1787,4.4278,4.1787,4.4278,9033
CSC,19970311,52.5,60,52.5,60,1900
CSR,19970311,30.25,30.25,30.25,30.25,700
CTW,19970311,10.436,10.436,10.3581,10.436,30174
CWT,19970311,7.375,7.5,7.375,7.5,35000
DCC,19970311,0.27,0.28,0.27,0.28,280000
DELTA,19970311,9.4,9.9,9.4,9.9,1478000
DRACO,19970311,1,1,0.98,1,10000
EE,19970311,0.64,0.65,0.64,0.65,26000
EGCO,19970311,63.5,65,63.5,64.5,542900
EMC,19970311,79,80,78.5,80,820
EPCO,19970311,3.075,3.225,3.075,3.15,24400
ERW,19970311,2.0419,2.1913,2.0419,2.1913,135035
ESTAR,19970311,0.7,0.7,0.7,0.7,20000
EVER,19970311,12.2834,12.2834,11.6691,12.2834,29960
FE,19970311,112,112,110,110,1850
FMT,19970311,26,26.25,26,26.25,1000
GEL,19970311,2.9869,3.1018,2.9869,3.1018,33077
GFPT,19970311,0.2492,0.2683,0.2492,0.2492,79820
GJS,19970311,5.7,6.2,5.6,6.1,202800
GLAND,19970311,143,149,143,149,3400
GOLD,19970311,2.3,2.4,2.3,2.4,63000
GRAMMY,19970311,35.4,35.8,35.4,35.8,619000
HANA,19970311,8.3508,8.4047,8.2969,8.4047,267280
ICC,19970311,108,110,108,110,3529
IEC,19970311,0.54,0.555,0.535,0.55,23560000
IFEC,19970311,2.6,2.625,2.6,2.625,5000
INTUCH,19970311,11.0791,11.5223,10.9683,11.0791,5366844
IRPC,19970311,11.2145,11.3234,11.2145,11.2145,751875
ITD,19970311,9.55,9.55,9.3,9.5,2811000
JAS,19970311,3.55,3.65,3.55,3.625,46444520
JUTHA,19970311,4.6,4.7,4.6,4.7,8400
