<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20181022,12,12,11.73,11.74,32700
BMSCG,20181022,8.89,8.89,8.75,8.81,122400
BMSCITH,20181022,12.43,12.47,12.33,12.39,573000
BSET100,20181022,10.75,10.76,10.64,10.67,132200
CHINA,20181022,4.91,5.04,4.91,5.02,299200
EBANK,20181022,5.86,5.88,5.86,5.88,300
EFOOD,20181022,5.51,5.51,5.51,5.51,6000
EICT,20181022,4.68,4.68,4.68,4.68,200
ENGY,20181022,6.36,6.36,6.36,6.36,700
ENY,20181022,7.58,7.58,7.58,7.58,8000
GLD,20181022,1.7,1.7,1.7,1.7,48000
TDEX,20181022,10.91,10.93,10.83,10.88,183800
TGOLDETF,20181022,3.73,3.73,3.71,3.72,26200
TH100,20181022,4.86,4.86,4.86,4.86,200
2S,20181022,3.08,3.2,3.08,3.12,222800
7UP,20181022,0.46,0.48,0.44,0.47,18685200
A,20181022,6.7,6.7,6.7,6.7,25100
AAV,20181022,4.12,4.16,3.98,3.98,20789600
ABICO,20181022,6.95,7,6.8,7,16000
ABM,20181022,1.07,1.07,1.05,1.05,137700
ABPIF,20181022,8.4,8.4,8.35,8.4,24900
ACAP,20181022,6.1,6.1,5.9,5.95,724600
ACC,20181022,0.5,0.52,0.5,0.51,827500
ADB,20181022,1.09,1.09,1.06,1.09,866600
ADVANC,20181022,197,197,195,195,2315400
AEC,20181022,0.5,0.51,0.45,0.45,856200
AEONTS,20181022,197,197.5,194,196.5,368600
AF,20181022,0.73,0.73,0.72,0.73,480400
AFC,20181022,9.1,9.1,9.1,9.1,5400
AGE,20181022,1.29,1.29,1.24,1.27,758600
AH,20181022,25.75,26.25,25,25.75,262700
AHC,20181022,20.9,20.9,20.9,20.9,400
AIMIRT,20181022,10.8,10.8,10.7,10.7,61400
AIRA,20181022,1.89,1.9,1.82,1.88,308800
AIT,20181022,21.4,21.6,21.4,21.5,100400
AJ,20181022,9.7,9.8,9.7,9.7,45300
AJA,20181022,0.39,0.39,0.37,0.37,2161500
AKP,20181022,1.67,1.69,1.67,1.67,79600
AKR,20181022,0.96,0.98,0.96,0.96,1015500
ALLA,20181022,1.55,1.61,1.54,1.55,1694900
ALT,20181022,3.8,3.86,3.76,3.8,84800
ALUCON,20181022,170,171,169,171,1700
AMA,20181022,5.25,5.25,5.1,5.2,262200
AMANAH,20181022,1.7,1.73,1.7,1.71,3616200
AMARIN,20181022,4.72,4.78,4.68,4.68,148400
AMATA,20181022,23,23.1,22.3,22.8,15364200
AMATAR,20181022,10.8,10.8,10.8,10.8,50000
AMATAV,20181022,5.9,6.05,5.9,5.9,613400
AMC,20181022,2.2,2.2,2.16,2.18,181700
ANAN,20181022,4.54,4.58,4.32,4.32,16229700
AOT,20181022,61,61.5,60.75,61.5,17431700
AP,20181022,8.3,8.3,8,8.05,8505800
APCO,20181022,4.52,4.52,4.44,4.52,27800
APCS,20181022,5.2,5.25,5.05,5.05,281100
APEX,20181022,0.19,0.21,0.19,0.21,899500
APURE,20181022,1.4,1.4,1.35,1.35,190500
AQ,20181022,0.04,0.04,0.03,0.04,17973100
AQUA,20181022,0.46,0.46,0.45,0.46,3921800
ARIP,20181022,0.57,0.58,0.51,0.52,3045500
ARROW,20181022,8.65,8.75,8.5,8.5,83800
AS,20181022,1.26,1.39,1.16,1.17,12200
ASAP,20181022,6.1,6.15,5.8,6.05,2398500
ASEFA,20181022,4.86,4.9,4.8,4.9,96100
ASIA,20181022,6.75,6.85,6.7,6.75,19800
ASIAN,20181022,7.7,7.75,6.6,6.65,6836000
ASIMAR,20181022,2.52,2.52,2.48,2.5,227500
ASK,20181022,23.6,23.6,23.4,23.4,29300
ASN,20181022,3.6,3.6,3.6,3.6,108200
ASP,20181022,3.74,3.76,3.7,3.74,2453600
ATP30,20181022,1.65,1.68,1.65,1.66,200700
AU,20181022,7.55,7.55,7.15,7.3,1808200
AUCT,20181022,6.05,6.2,5.7,5.85,2857100
AYUD,20181022,44.25,44.25,43,43.75,153300
B,20181022,0.59,0.59,0.57,0.58,502800
B-WORK,20181022,11.3,11.3,11,11.2,14300
BA,20181022,12.4,12.4,12.2,12.2,1423500
BAFS,20181022,32.25,32.75,32.25,32.75,71800
BANPU,20181022,17.8,17.9,17.5,17.5,23963900
BAY,20181022,40.5,40.75,40,40,151200
BBL,20181022,211,211,210,210,1609300
BCH,20181022,19.2,19.3,18.9,19.1,5794200
BCP,20181022,32.75,32.75,32,32.5,3784000
BCPG,20181022,19.4,19.4,18.6,18.6,18853400
BCT,20181022,54.25,54.5,54,54,27000
BDMS,20181022,25,25,24.8,25,13113600
BEAUTY,20181022,9.05,9.15,8.8,8.8,45823000
BEC,20181022,6.5,6.65,6.45,6.6,14031700
BEM,20181022,8.3,8.35,8.2,8.25,20763100
BFIT,20181022,26,26,24.9,25.5,152600
BGC,20181022,12.3,12.7,12,12,74774800
BGRIM,20181022,27.75,27.75,27,27.25,8032600
BGT,20181022,1.07,1.11,1.06,1.07,321200
BH,20181022,190,192.5,189,190,1431200
BIG,20181022,1.82,1.82,1.75,1.75,4526500
BIZ,20181022,2.74,2.74,2.68,2.68,293600
BJC,20181022,55.75,55.75,54.5,54.75,4382600
BJCHI,20181022,2.42,2.46,2.42,2.42,804000
BKD,20181022,3.12,3.12,3.06,3.1,349300
BKI,20181022,348,348,345,345,2300
BLA,20181022,33.5,33.5,32.25,32.5,1525200
BLAND,20181022,1.76,1.76,1.74,1.75,18510200
BM,20181022,3.1,3.1,3.06,3.06,143100
BOFFICE,20181022,13.4,13.4,13.2,13.4,15700
BOL,20181022,1.89,1.9,1.88,1.88,173100
BPP,20181022,23.4,23.6,23.3,23.3,1069700
BR,20181022,4.96,4.96,4.86,4.9,859300
BROCK,20181022,2.26,2.58,2.26,2.28,500
BROOK,20181022,0.54,0.56,0.54,0.54,1293100
BRR,20181022,7.05,7.1,6.85,6.9,468600
BRRGIF,20181022,9.95,10,9.95,9.95,118600
BSBM,20181022,1.13,1.13,1.1,1.11,61500
BSM,20181022,0.7,0.7,0.68,0.68,219200
BTS,20181022,9,9.05,8.95,8.95,10831000
BTSGIF,20181022,11.8,12,11.8,12,2253500
BTW,20181022,1.8,1.8,1.79,1.79,1300
BWG,20181022,1.12,1.14,1.1,1.11,20800200
CBG,20181022,44.25,44.5,42.75,43,1272600
CCET,20181022,1.92,1.95,1.92,1.94,99700
CCP,20181022,0.43,0.43,0.41,0.42,2658000
CEN,20181022,1.32,1.33,1.32,1.33,216000
CENTEL,20181022,39.25,39.75,38.75,39,835300
CFRESH,20181022,4.48,4.48,4.44,4.48,53700
CGD,20181022,1.39,1.39,1.35,1.36,1380200
CGH,20181022,1.02,1.02,1,1,175500
CHARAN,20181022,32.75,33,32.75,33,9400
CHAYO,20181022,4.6,4.9,4.54,4.82,2643900
CHEWA,20181022,1.3,1.32,1.23,1.23,10407600
CHG,20181022,2.58,2.58,2.5,2.54,13184300
CHO,20181022,1.18,1.19,1.17,1.17,644200
CHOW,20181022,4.62,4.62,4.52,4.52,30500
CI,20181022,1.58,1.58,1.57,1.58,222300
CIG,20181022,0.4,0.4,0.38,0.38,1398600
CIMBT,20181022,0.86,0.86,0.85,0.85,607700
CK,20181022,25.5,25.75,25.25,25.25,4233900
CKP,20181022,4.92,4.96,4.78,4.82,59451300
CM,20181022,4.2,4.2,4.16,4.18,228800
CMAN,20181022,3.12,3.12,2.98,3,2018300
CMO,20181022,1.5,1.51,1.49,1.5,90100
CMR,20181022,3.04,3.04,2.98,2.98,262000
CNS,20181022,2.52,2.52,2.5,2.52,296500
CNT,20181022,2.3,2.3,2.24,2.28,119200
COL,20181022,24.8,24.9,24.1,24.2,245300
COLOR,20181022,1.35,1.35,1.32,1.33,179400
COM7,20181022,21.9,22.1,21.6,21.7,1639700
COMAN,20181022,4.16,4.16,3.94,3.94,605800
COTTO,20181022,2.7,2.74,2.62,2.64,2334000
CPALL,20181022,65.5,65.5,63.75,65,38847200
CPF,20181022,24.4,24.4,24.1,24.1,8045800
CPH,20181022,5.4,5.4,5.4,5.4,600
CPI,20181022,1.73,1.74,1.71,1.72,73100
CPN,20181022,78.75,79,78.25,78.5,2388700
CPNCG,20181022,15.9,16,15.9,15.9,86400
CPNREIT,20181022,26,26.5,26,26.5,1542800
CPR,20181022,5.25,5.3,5.2,5.2,303600
CPT,20181022,1.19,1.2,1.1,1.1,11774400
CPTGF,20181022,13.7,13.7,13.5,13.5,37400
CRANE,20181022,2.64,2.74,2.62,2.68,44100
CRD,20181022,1.07,1.08,1.07,1.08,190000
CRYSTAL,20181022,10.2,10.2,10.1,10.1,1500
CSC,20181022,44.25,44.25,44,44,5600
CSP,20181022,1.32,1.32,1.32,1.32,10100
CSS,20181022,2.1,2.1,2.06,2.06,839000
CTARAF,20181022,4.78,4.8,4.78,4.78,38100
CTW,20181022,8.95,9.25,8.95,9.25,4100
CWT,20181022,2.72,2.72,2.7,2.7,58800
D,20181022,10.4,10.9,10.4,10.7,418900
DCC,20181022,2.26,2.3,2.22,2.22,1553900
DCON,20181022,0.54,0.54,0.53,0.53,1282500
DCORP,20181022,2.74,2.74,2.72,2.74,1575100
DDD,20181022,29.75,30.75,27.5,28,6906600
DELTA,20181022,69.25,69.5,69,69,237500
DEMCO,20181022,3.74,3.8,3.7,3.7,372400
DIF,20181022,15,15,14.8,14.9,4154000
DIGI,20181022,0.24,0.24,0.22,0.22,1394100
DIMET,20181022,1,1.03,1,1,1212700
DNA,20181022,0.62,0.64,0.59,0.6,15218100
DOD,20181022,13.7,13.8,13.5,13.6,1609000
DREIT,20181022,5.35,5.35,5.35,5.35,300
DRT,20181022,5.55,5.6,5.5,5.55,44200
DTAC,20181022,45.25,45.5,44.25,44.25,2138300
DTC,20181022,12,12,11.9,12,66000
EA,20181022,46.5,46.75,44.5,45,10438300
EASON,20181022,2.5,2.5,2.44,2.44,416300
EASTW,20181022,11.1,11.1,10.9,11,464100
ECF,20181022,6.05,6.25,6.05,6.2,2916800
ECL,20181022,1.91,1.92,1.89,1.89,3057200
EE,20181022,0.65,0.67,0.64,0.64,2654700
EFORL,20181022,0.07,0.07,0.06,0.07,2233100
EGATIF,20181022,11.3,11.3,11.2,11.3,1142600
EGCO,20181022,227,232,226,231,546500
EIC,20181022,0.05,0.06,0.05,0.06,28889500
EKH,20181022,5.85,5.85,5.75,5.8,1259200
EMC,20181022,0.28,0.3,0.28,0.29,6118500
EPCO,20181022,3.5,3.5,3.36,3.36,1363400
