<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080409,5.97,5.97,5.91,5.93,3436106
A,20080409,3.56,3.58,3.56,3.56,131200
ACAP,20080409,7.05,7.05,7,7,25800
ACC,20080409,2.88,3,2.88,2.92,5797300
ADAM,20080409,4.8,4.84,4.72,4.74,260300
ADVANC,20080409,99.5,99.5,98,99,4109028
AEONTS,20080409,39.25,39.5,39.25,39.5,200
AF,20080409,13.8,13.8,13.8,13.8,200
AH,20080409,11,11.2,11,11,565500
AHC,20080409,49.5,49.75,49.5,49.75,2200
AI,20080409,6.2,6.2,6.15,6.15,38200
AIT,20080409,16.6,16.6,16.5,16.6,79900
AJ,20080409,2.86,2.94,2.86,2.9,1080200
AKR,20080409,2.2,2.22,2.12,2.14,16248400
AMANAH,20080409,0.58,0.61,0.58,0.58,12660200
AMARIN,20080409,14.3,14.4,14.2,14.3,36800
AMATA,20080409,17.5,17.8,17.5,17.7,749304
AMC,20080409,2.5,2.62,2.5,2.54,2679900
AOT,20080409,56.5,56.5,56,56,359763
AP,20080409,7.35,7.7,7.35,7.7,20199400
APURE,20080409,2.1333,2.4711,2.1333,2.4,213937104
AQ,20080409,0.88,0.9,0.84,0.85,7475400
ASIA,20080409,44,45,43,43,400
ASIAN,20080409,1.2,1.22,1.19,1.19,48700
ASIMAR,20080409,1.14,1.15,1.11,1.11,1631300
ASK,20080409,4.8,4.8,4.8,4.8,21500
ASP,20080409,3.42,3.44,3.36,3.36,2284500
AYUD,20080409,20,20,20,20,5500
BAFS,20080409,10.5,10.5,10.5,10.5,332000
BANPU,20080409,440,448,432,432,2396715
BAT-3K,20080409,67.5,67.5,67,67.5,8200
BAY,20080409,25,25,24.6,24.9,11903000
BBL,20080409,142,143,141,141,3412430
BCH,20080409,4.1143,4.1429,4.1143,4.1143,152300
BCP,20080409,13.3,13.3,13.1,13.1,324500
BDMS,20080409,33,33,32.5,32.5,197901
BEC,20080409,28.5,29.25,28.5,29,2241978
BFIT,20080409,5.9,5.95,5.9,5.95,46300
BGT,20080409,2.24,2.27,2.22,2.22,246600
BH,20080409,33.25,33.25,32.5,32.75,547366
BIGC,20080409,48.5,48.5,48.25,48.25,8700
BJC,20080409,6.8,6.85,6.8,6.8,59500
BKKCP,20080409,8.9,8.9,8.85,8.85,12000
BLAND,20080409,0.74,0.75,0.71,0.71,97802096
BLISS,20080409,2.6,2.6,2.48,2.48,212787808
BOL,20080409,1.3,1.3,1.29,1.3,511000
BROCK,20080409,1.23,1.28,1.2,1.27,12627900
BROOK,20080409,0.66,0.73,0.65,0.69,18450000
BSBM,20080409,1.39,1.43,1.38,1.41,1253100
BSM,20080409,1.19,1.21,1.17,1.19,8663100
BTC,20080409,0.97,1,0.88,0.92,9051000
BTNC,20080409,10.2,10.2,10.2,10.2,100
BTS,20080409,0.8759,0.8759,0.8476,0.8476,11526753
BWG,20080409,7.85,8.15,7.85,8,742700
CCET,20080409,5.35,5.4,5.3,5.3,1789625
CCP,20080409,1.46,1.49,1.44,1.45,924600
CEN,20080409,2.14,2.72,2.14,2.72,152384000
CENTEL,20080409,5.75,5.8,5.75,5.75,32202
CFRESH,20080409,1.78,1.86,1.76,1.77,512900
CGD,20080409,0.75,0.79,0.73,0.77,27464400
CHOTI,20080409,98,98,98,98,100
CHUO,20080409,8.95,9,8.95,9,7000
CI,20080409,3.76,3.78,3.74,3.78,120000
CIG,20080409,3.6,3.65,3.45,3.575,2630800
CIMBT,20080409,0.7846,0.8026,0.7786,0.8026,17141926
CITY,20080409,2.5,2.5,2.46,2.46,71000
CK,20080409,7.8,7.8,7.75,7.75,408900
CM,20080409,3.3,3.3,3.24,3.26,262700
CMO,20080409,2.06,2.06,2.04,2.04,123600
CMR,20080409,28.5,28.5,28.25,28.25,10000
CNS,20080409,30,30,29.75,30,25000
CNT,20080409,2.32,2.44,2.3,2.38,5491700
CPALL,20080409,10.2,10.2,10,10.1,6130190
CPF,20080409,4.68,4.9,4.68,4.78,59969932
CPI,20080409,4.22,4.5,4.22,4.4,291144
CPL,20080409,11.5,11.5,11.1,11.4,800
CPN,20080409,28.25,28.25,27.75,28,718600
CPNRF,20080409,10.5,10.8,10.5,10.5,763500
CPR,20080409,1.65,1.74,1.63,1.63,344300
CRANE,20080409,2.52,2.58,2.5,2.5,5640000
CSC,20080409,14.2,14.2,14.2,14.2,30300
CSL,20080409,4.2,4.22,4.18,4.18,637500
CSP,20080409,2.32,2.36,2.3,2.3,770000
CTW,20080409,7.05,7.15,7.05,7.1,19100
CWT,20080409,2.74,2.76,2.68,2.76,10700
DCC,20080409,16.2,16.3,16.2,16.2,43400
DCON,20080409,2.26,2.26,2.16,2.16,5600
DELTA,20080409,20.8,21.1,20.8,21,151360
DEMCO,20080409,4.22,4.24,4.14,4.22,674000
DIMET,20080409,1.52,1.52,1.47,1.48,5381400
DRACO,20080409,3.1,3.1,2.95,2.95,140700
DRT,20080409,2.78,2.8,2.76,2.76,972100
DSGT,20080409,5.65,5.65,5.5,5.6,6500
DTAC,20080409,47.5,47.5,46.75,46.75,4694300
DTC,20080409,37.25,37.25,37,37,30308
