<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19931209,36.3125,38.5,36.3125,38.5,13142
ABICO,19931209,25.848,26.4889,25.2072,25.2072,173204
ACC,19931209,35.2,38.2,34.8,38,456000
ADVANC,19931209,29.1731,31.7512,29.1731,29.9873,4793310
AFC,19931209,35.5,35.5,35.5,35.5,10600
AHC,19931209,53,54.5,53,54,8200
AJ,19931209,2.875,2.875,2.8,2.825,698000
ALUCON,19931209,130,130,130,130,500
AMARIN,19931209,10.6213,10.6213,10.566,10.566,343460
AP,19931209,7.5455,7.5455,7.2939,7.2939,109337
APURE,19931209,28.4444,28.4444,27.5556,28.4444,31837
ASIA,19931209,61.5,62.5,61,62.5,23700
ASP,19931209,10.002,10.786,9.806,10.786,107377000
AYUD,19931209,330,354,328,354,47650
BANPU,19931209,102.16,102.16,100.21,100.86,262500
BAY,19931209,71.3599,72.1356,70.5843,70.9721,5561005
BBL,19931209,189,194,187,190,3621300
BDMS,19931209,8.5405,8.6977,8.5405,8.6453,127863
BFIT,19931209,177.961,184.806,175.908,182.752,364946
BH,19931209,25.33,26.4156,25.33,26.2346,106671
BIG,19931209,44.25,44.25,43,43,1500
BIGC,19931209,19.3334,19.5912,19.3334,19.5912,6594
BJC,19931209,18.9,18.9,18.9,18.9,99500
BKI,19931209,325.613,347.082,322.035,347.082,60127
BLAND,19931209,15.5,16.8,15.5,16.5,104525632
BTNC,19931209,37,42.25,37,42.25,2100
BTS,19931209,77.2287,80.9959,77.2287,78.1705,3525646
BUI,19931209,65.1053,65.1053,62.6639,65.1053,11550
CEN,19931209,9.0274,9.0274,8.8353,8.9313,368610
CENTEL,19931209,2.3365,2.373,2.3365,2.3365,632700
CFRESH,19931209,4.4669,4.6003,4.4669,4.6003,146991
CHARAN,19931209,173,190,173,190,219700
CHOTI,19931209,116,117,114,116,2200
CIMBT,19931209,51.8015,51.8015,42.894,51.0232,60129
CM,19931209,4.4425,4.4425,4.3741,4.4425,313113
CNS,19931209,104.234,109.505,102.478,108.919,2953964
CNT,19931209,108.944,109.722,105.053,108.944,239022
CPF,19931209,11.1908,11.9368,11.1908,11.9368,18376988
CPH,19931209,61.5901,63.2252,61.045,61.045,578851
CSC,19931209,68.8411,71.215,68.8411,71.215,5729
CSR,19931209,50,51,48,50,3200
CTW,19931209,33.567,34.097,33.567,34.097,11784
CWT,19931209,22,22,21.375,21.5,647200
DCC,19931209,3.4,3.4,3.375,3.375,60000
DTC,19931209,108.519,119.942,108.519,119.942,630
DTCI,19931209,79.5,83,79.5,80.5,63209
EE,19931209,6.5,6.95,6.4,6.7,7871000
EPCO,19931209,58.5,62.25,58.5,61.875,2250000
ERW,19931209,10.0599,10.1595,9.8607,9.9105,3124775
FE,19931209,408,414,408,414,15000
GEL,19931209,13.9006,14.1304,13.4411,13.7857,224145
GFPT,19931209,1.6292,1.6451,1.5972,1.6132,4365390
HANA,19931209,11.0984,11.745,10.5058,10.7752,2843568
HTC,19931209,5.9357,5.9784,5.9357,5.9784,84303
IEC,19931209,1.7459,1.8011,1.7321,1.7666,59877900
IFEC,19931209,7.4208,7.495,7.0498,7.124,3293430
INSURE,19931209,61,61,61,61,3500
INTUCH,19931209,35.6894,39.2136,35.6894,39.2136,9211476
JCT,19931209,56,58.029,53.5652,58.029,38196
JUTHA,19931209,48.0954,48.5248,47.666,47.666,71023
KBANK,19931209,74.0645,76.0484,73.4032,74.0645,6111975
KCE,19931209,10.2332,10.818,10.2332,10.6719,5510662
KDH,19931209,56.5,58.5,56.5,58.5,2000
KGI,19931209,46.8451,49.0548,46.6241,47.508,3199255
KKC,19931209,5.703,5.703,5.1327,5.6215,254076
KKP,19931209,138.857,145.143,136,138.857,2409666
KTB,19931209,67.1741,68.1337,65.7346,66.6943,11632227
KWG,19931209,178.719,188.125,178.719,188.125,718511
LEE,19931209,4.4333,4.4667,4.3667,4.4667,6897000
LH,19931209,35.1297,37.5692,35.1297,37.5692,3265342
LRH,19931209,21.3,21.5328,20.3689,20.3689,3787370
