<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19840504,9.4902,9.4902,9.4902,9.4902,1418
BBL,19840504,19.5052,19.5052,19.5052,19.5052,218380
ICC,19840504,33.2936,33.2936,33.2936,33.2936,3765
KBANK,19840504,12.6193,12.6193,12.6193,12.6193,164345
SCB,19840504,16.6468,17.0087,16.6468,17.0087,306873
SCCC,19840504,24.757,24.757,24.757,24.757,11826
SSC,19840504,2.0136,2.0136,2.0136,2.0136,78260
TCAP,19840504,0.8933,0.8933,0.8692,0.8853,49698
TISCO,19840504,2.6379,2.6379,2.6189,2.6379,105381
SET,19840504,132.42,132.42,132.42,132.42,718400
ICBCT,19840504,14.6138,14.6138,14.6138,14.6138,3180
UFM,19840504,16.5,16.5,16.5,16.5,1000
