<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19910227,35.4375,35.4375,35.4375,35.4375,1714
ABICO,19910227,16.1965,16.1965,16.1965,16.1965,641
AFC,19910227,74.2296,74.2296,69.9636,69.9636,7969
AJ,19910227,5.0812,5.5672,4.9045,5.1254,5391040
ASIA,19910227,63.6848,63.6848,60.5399,62.1123,7122
ASP,19910227,6.913,7.158,6.619,6.864,19080000
AYUD,19910227,315,325,291,305,116300
BANPU,19910227,23.72,23.72,23.24,23.72,161900
BAY,19910227,32.2909,32.4383,31.996,32.4383,446257
BBL,19910227,35.2227,35.5964,34.4753,34.6621,1308010
BFIT,19910227,79.144,86.7886,79.144,86.7886,468330
BH,19910227,15.8793,16.0365,15.4076,15.5648,13988
BKI,19910227,209.323,216.479,209.323,214.69,40240
BTNC,19910227,53.5,54,51,51,9500
BUI,19910227,128.583,128.583,122.886,122.886,10320
CENTEL,19910227,2.963,3.0586,2.7717,2.9148,2311800
CNS,19910227,60.2224,62.5275,57.9172,62.5275,276941
CPF,19910227,3.264,3.3439,3.2107,3.3439,10731950
CSC,19910227,95.0007,95.0007,89.5409,92.2708,54212
CTW,19910227,41.5171,41.5171,40.4571,40.8104,9620
DTC,19910227,106.087,106.087,100.953,100.953,12857
ERW,19910227,8.2351,8.3131,7.8448,8.0789,860901
HTC,19910227,7.3449,7.3449,7.0032,7.0032,642816
IFEC,19910227,5.019,5.019,4.9159,4.9502,103260
INTUCH,19910227,3.3949,3.4497,3.0664,3.2489,6399036
JCT,19910227,42.5496,42.5496,42.5496,42.5496,1233
JUTHA,19910227,55.825,57.1133,53.2485,54.9662,176979
KBANK,19910227,25.6035,25.8121,25.0821,25.7078,1988461
KCE,19910227,7.1411,7.1411,6.8709,6.8709,77706
KDH,19910227,37,37,36.5,36.5,42500
KGI,19910227,6.8615,6.8615,6.5281,6.6115,683914
KKP,19910227,34.4506,34.6593,32.989,34.033,2536982
KTB,19910227,14.2107,14.2107,13.3347,13.8214,2051697
LH,19910227,3.5752,3.5752,3.2954,3.5472,13442405
LTX,19910227,43,43,42,42,7900
MATI,19910227,15.1356,15.2226,14.7877,14.7877,80470
MK,19910227,9.4748,9.5586,9.0556,9.2233,751361
NC,19910227,55.6221,56.3763,55.6221,56.3763,4242
NEP,19910227,3.1719,3.2326,3.0201,3.0201,22553000
NKI,19910227,85.3865,85.3865,85.3865,85.3865,530
NMG,19910227,75.5138,75.5138,72.7376,75.5138,18908
