<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030311,24.2,24.2,23.9,24.2,46900
ADVANC,20030311,40.75,40.75,39.75,40.25,1142300
AEC,20030311,9.8,9.8,9.4,9.5,478200
AEONTS,20030311,19,19,18.7,18.9,409500
AFC,20030311,7.1,8,7.1,7.95,24200
AH,20030311,6.369,6.369,6.2725,6.3208,362694
AHC,20030311,33.5,35.5,33.5,35.5,9200
AJ,20030311,4.18,4.36,4.18,4.36,1655200
AMANAH,20030311,0.9143,0.9143,0.907,0.9106,953750
AMARIN,20030311,9.1,9.1,9.1,9.1,5000
AMATA,20030311,3.58,3.58,3.5,3.54,2854000
AP,20030311,3.9,3.9,3.85,3.9,3950000
APURE,20030311,1.6089,1.6533,1.3333,1.6,280687
AQ,20030311,4.2649,4.2824,4.2298,4.2824,555396
ASIAN,20030311,2.9,3,2.875,3,44200
ASIMAR,20030311,1.7,1.78,1.7,1.77,2043000
ASP,20030311,2.7,2.7,2.625,2.65,3501000
AYUD,20030311,138,138,136,136,46700
BAFS,20030311,6.3311,6.3311,6.2478,6.3311,295902
BANPU,20030311,36.75,36.75,36,36.5,2382700
BAT-3K,20030311,40.5,40.75,40.5,40.75,162800
BAY,20030311,8.15,8.25,7.95,8.25,8982300
BBL,20030311,52.5,52.5,50.5,52.5,9759582
BCP,20030311,4,4,3.9,3.96,382700
BDMS,20030311,2.9382,2.9382,2.9382,2.9382,144137
BEC,20030311,20.2,20.2,20,20,1794000
BIG,20030311,17,17,17,17,5000
BIGC,20030311,14.2,14.2,13.1,13.2,870103
BKI,20030311,136,136,136,136,3750
BLAND,20030311,0.28,0.28,0.276,0.28,7055000
BROOK,20030311,0.35,0.35,0.33,0.33,810300
CCET,20030311,2.875,2.9,2.875,2.9,217000
CENTEL,20030311,1.7086,1.7086,1.7013,1.7013,34200
CFRESH,20030311,4.26,4.26,4.22,4.26,86800
CHOTI,20030311,84,84,84,84,300
CI,20030311,4.14,4.14,4.1,4.12,103200
CIMBT,20030311,3.5673,3.6321,3.5673,3.6105,2933626
CK,20030311,1.18,1.19,1.16,1.17,305000
CM,20030311,3.2936,3.3163,3.2709,3.3163,261949
CNS,20030311,27,27,26.5,26.5,127700
CPF,20030311,3.24,3.24,3.1,3.2,20440252
CPI,20030311,4.4748,4.6104,4.4554,4.5523,387787
CPL,20030311,34.75,37.5,34.75,36.75,126600
CPN,20030311,4.9,5,4.9,5,219500
CSC,20030311,10.1,10.2,10,10.2,27200
CTW,20030311,7.3,7.35,7.25,7.35,5600
CWT,20030311,3.975,3.975,3.5,3.5,11000
DCC,20030311,10.3,10.4,10.2,10.4,769500
DELTA,20030311,24.5,24.5,24.1,24.3,431350
DRACO,20030311,2.01,2.04,2.01,2.04,4600
EARTH,20030311,2.96,2.96,2.92,2.92,655200
EASTW,20030311,3.2,3.2,3.125,3.125,550000
EGCO,20030311,38.25,38.25,38,38,718855
ERW,20030311,1.5833,1.5917,1.5667,1.5917,697800
ESTAR,20030311,0.525,0.53,0.5,0.515,24202000
F&D,20030311,27,28,27,28,1600
FANCY,20030311,9.35,9.35,9.25,9.3,59400
FE,20030311,200,200,200,200,4000
FER,20030311,7.05,7.3,7,7.25,11321500
FNS,20030311,17,17.2,16.8,17.2,154300
GENCO,20030311,0.8,0.8,0.79,0.79,1167200
GFPT,20030311,2.1563,2.1722,2.1403,2.1563,4232340
GOLD,20030311,7.3,7.35,7.2,7.3,1327400
GRAMMY,20030311,19.8,19.9,19.7,19.8,270200
HANA,20030311,14.4,14.5,14.4,14.5,2821500
HMPRO,20030311,0.5713,0.5713,0.5655,0.5713,1109923
HTC,20030311,4.02,4.1,4,4.08,33000
IEC,20030311,0.0454,0.047,0.0454,0.047,2000000
INET,20030311,4.14,4.16,4.1,4.16,47000
INTUCH,20030311,11.5,11.5,11.3,11.3,3317050
IRC,20030311,5.4,5.4,5.3,5.3,46000
IRPC,20030311,1.494,1.5231,1.494,1.5231,1325725
ITD,20030311,1.5,1.59,1.49,1.59,25036000
JAS,20030311,0.414,0.434,0.414,0.434,61898000
JUTHA,20030311,1.61,1.61,1.56,1.56,35500
KBANK,20030311,27.75,28.25,27.5,28.25,6036519
KCE,20030311,4.0368,4.0368,3.998,4.0368,1051118
KGI,20030311,1.3274,1.3411,1.2863,1.3,77035752
KKP,20030311,25,25.25,24.1,24.7,5068600
KTB,20030311,6.7,6.8,6.65,6.8,1637100
KTC,20030311,10.12,10.1829,10.0571,10.1829,441000
KWG,20030311,4.2,4.8,4.1,4.72,184300
LALIN,20030311,6.7,6.75,6.6,6.75,211500
LEE,20030311,2.3333,2.3333,2.3333,2.3333,67500
LH,20030311,6.6,7.05,6.55,7.05,12581618
LOXLEY,20030311,0.765,0.775,0.75,0.77,3864000
LPN,20030311,1.8331,1.8331,1.7844,1.8007,9801369
LST,20030311,1.65,1.65,1.59,1.59,29600
LTX,20030311,36.5,36.5,36,36.5,10300
MAJOR,20030311,14,14,13.9,14,353500
MAKRO,20030311,34.5,34.75,34.5,34.75,29000
MALEE,20030311,3.16,3.2,3,3.16,21700
MATCH,20030311,32.5,34,31.75,32.75,3041700
MBK,20030311,34.75,34.75,34.5,34.5,60100
METCO,20030311,170,170,167,170,19800
MFC,20030311,8,8,8,8,85000
MK,20030311,1.17,1.2,1.16,1.2,3605000
MODERN,20030311,22.8,22.8,22.7,22.7,46400
MPIC,20030311,1.2342,1.2502,1.1941,1.2502,4024200
MSC,20030311,1.55,1.57,1.55,1.57,50000
NMG,20030311,11.8,11.8,11.4,11.6,267300
NOBLE,20030311,7.4,7.4,7.3,7.4,1726700
NPP,20030311,21.4,21.4,21.3,21.3,7700
NTV,20030311,33.5,33.5,32,32,1200
NWR,20030311,1.6641,1.6833,1.6352,1.6833,347019
OCC,20030311,80,80,80,80,1500
OGC,20030311,62,63,62,62,49800
OHTL,20030311,296,296,296,296,200
PAF,20030311,3.7157,3.9232,3.7157,3.8855,700048
PATO,20030311,3.75,3.75,3.75,3.75,5000
PB,20030311,21.7645,21.7645,21.3614,21.5629,70463
PDI,20030311,8.1,8.15,8.1,8.15,5400
PF,20030311,7.3,7.3,7.2,7.2,80500
PG,20030311,5.6403,6.0278,5.6403,6.0278,4645
PK,20030311,3.2,3.9,3.2,3.9,222000
PL,20030311,2.575,2.575,2.5,2.5,5588000
PLE,20030311,7.2141,7.3031,7.125,7.2586,677052
PR,20030311,84,84,83,83.5,3300
PRAKIT,20030311,6.9,6.95,6.9,6.95,4000
PRANDA,20030311,5.7,5.85,5.7,5.85,755500
PTT,20030311,42.25,42.75,42.25,42.75,1945200
PTTEP,20030311,25.2,25.2,24.8,25,6857600
QH,20030311,1.2,1.21,1.19,1.21,9923785
RAM,20030311,112,112,107,112,10700
RATCH,20030311,20.8,20.8,20.5,20.7,1129100
RCI,20030311,1.35,1.37,1.35,1.37,80000
RCL,20030311,4.8,4.9,4.675,4.9,154000
RML,20030311,0.5184,0.5459,0.5184,0.5459,268888
ROBINS,20030311,1.98,2,1.92,1.93,830600
ROJNA,20030311,3.15,3.15,3.1,3.15,159000
SAMART,20030311,0.9,0.9,0.89,0.9,201360
SAMCO,20030311,2.17,2.18,2.15,2.16,96000
SAMTEL,20030311,0.6,0.6,0.595,0.595,286600
SAUCE,20030311,80,80,80,80,1000
SAWANG,20030311,11.9,11.9,11.2,11.2,22000
SCB,20030311,30.25,30.5,29.25,30.5,2913116
SCC,20030311,120.8,120.8,118.4,119,645830
SCCC,20030311,197,202,197,202,13100
SCP,20030311,4.66,4.66,4.3,4.32,38000
SE-ED,20030311,5.7,5.75,5.7,5.75,221000
SF,20030311,0.9244,0.9244,0.8964,0.9075,514098
SINGER,20030311,3.925,3.925,3.875,3.9,247000
SIRI,20030311,4.6057,4.6057,4.5302,4.6057,1400458
SITHAI,20030311,7.05,7.05,6.75,6.8,1084400
SKR,20030311,3.74,3.74,3.68,3.72,324000
SMK,20030311,29,29,28.75,28.75,1500
SMPC,20030311,8,8.05,7,7.2,40500
SNP,20030311,24.4,24.5,23.9,24,76800
SPALI,20030311,2.64,2.72,2.62,2.72,5127000
SPI,20030311,79,79,79,79,600
SPORT,20030311,1.5,1.5,1.5,1.5,74000
SSC,20030311,19.9,19.9,19.8,19.8,105000
SSF,20030311,2.0878,2.1563,2.0878,2.1563,11686
SSI,20030311,0.735,0.775,0.73,0.765,77654000
SSSC,20030311,3.5004,3.5004,3.5004,3.5004,149
STA,20030311,2.9233,2.9233,2.899,2.9233,218585
STANLY,20030311,58.5,58.5,52,58,381200
STEC,20030311,3.54,3.6,3.54,3.6,956500
STHAI,20030311,1.47,1.5,1.47,1.5,70000
STPI,20030311,1.59,1.63,1.58,1.6,116600
SUC,20030311,17.9,17.9,17.8,17.8,409600
