<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BBL,19850711,19.3371,19.3371,19.169,19.3371,541470
BFIT,19850711,4.4518,4.4518,4.4518,4.4518,22236
BJC,19850711,1.78,1.78,1.78,1.78,2250
CIMBT,19850711,10.1574,10.1574,10.0799,10.1574,38667
KBANK,19850711,12.3064,12.4107,12.3064,12.3064,90217
SCB,19850711,21.6408,21.7132,21.6408,21.7132,34127
SCC,19850711,5.97,6.05,5.97,6.03,549800
SCCC,19850711,43.2233,43.7591,43.2233,43.4019,44790
SINGER,19850711,3.5,3.5,3.5,3.5,1942
SSC,19850711,2.1976,2.1976,2.1976,2.1976,136960
TCAP,19850711,1.0463,1.0463,1.0463,1.0463,161524
TISCO,19850711,3.2831,3.2831,3.2831,3.2831,10526
TMB,19850711,10.2856,10.2856,10.2856,10.2856,3996
SET,19850711,153.01,153.01,153.01,153.01,1068650
