<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19990723,13,13.2,12.9,13.2,214000
ADVANC,19990723,35,35,33.6,33.6,2176000
AFC,19990723,4.7,6.7,4.7,6.7,1700
AHC,19990723,8.5,8.5,8.5,8.5,8400
AJ,19990723,0.5,0.54,0.5,0.52,3687000
APURE,19990723,5.2444,5.8667,5.2444,5.7778,3072937
ASIA,19990723,11,11,11,11,2500
ASIAN,19990723,0.65,0.65,0.65,0.65,40000
ASP,19990723,12.5,12.5,12.3,12.3,393000
AYUD,19990723,120,120,120,120,9900
BANPU,19990723,30.35,30.93,30.07,30.35,782700
BAT-3K,19990723,32,34,32,32.5,13800
BAY,19990723,17.75,18,17.25,17.75,6169100
BBL,19990723,66,66,65,66,1033360
BCP,19990723,13,13,12.5,12.5,589500
BEC,19990723,22,22,21.8,22,1192000
BFIT,19990723,19.5,20,18.75,20,33600
BIG,19990723,14,14,14,14,700
BIGC,19990723,22.5,22.5,21.75,22.25,940200
BJC,19990723,4.95,5.05,4.925,5.05,36900
BKI,19990723,58.6656,58.6656,58.6656,58.6656,2475
BLAND,19990723,0.89,0.91,0.88,0.91,18416000
BTS,19990723,13.8917,13.8917,13.1854,13.6563,5992908
CENTEL,19990723,1.1682,1.1682,1.1682,1.1682,272500
CHOTI,19990723,110,110,110,110,2500
CK,19990723,4.725,4.725,4.6,4.7,854000
CM,19990723,2.5894,2.5894,2.5894,2.5894,5503
CNS,19990723,104,105,102,102,111800
CPF,19990723,4.05,4.1299,3.9967,4.1299,330271
CPH,19990723,6.9,7,6.8,7,6100
CPN,19990723,2.2277,2.2277,2.2139,2.2139,18067
CSC,19990723,17.25,17.5,16.5,16.75,53000
CSR,19990723,15,15,15,15,200
CTW,19990723,8,8,7.875,8,36000
CWT,19990723,3.9,3.9,3.65,3.65,11000
DELTA,19990723,26.4,26.4,25.4,25.8,186000
DRACO,19990723,1.875,1.95,1.875,1.925,19400
EASTW,19990723,4.225,4.275,4.225,4.225,100000
EE,19990723,1.05,1.05,1.05,1.05,1000
EGCO,19990723,49.5,49.75,48.75,49.75,530700
ERW,19990723,2.875,2.875,2.7917,2.875,930000
ESTAR,19990723,1.875,1.9,1.825,1.85,9746400
F&D,19990723,14.25,14.25,14.25,14.25,2000
GEL,19990723,1.0339,1.1948,1.0339,1.1029,11316
GFPT,19990723,1.0222,1.0382,1.0063,1.0222,658950
GJS,19990723,5.6,5.6,5.3,5.4,1712100
GLAND,19990723,8.8,8.9,8.5,8.5,196200
GOLD,19990723,15.5,16,15.25,16,942500
GRAMMY,19990723,10.6,10.6,10.6,10.6,198000
GYT,19990723,162,162,162,162,100
HANA,19990723,10.6,10.6,10.4,10.4,201000
ICC,19990723,75,76,74,76,7800
IEC,19990723,0.19,0.1925,0.1775,0.1825,42010000
INTUCH,19990723,17.7,17.7,17.1,17.2,2209000
IRC,19990723,3.45,3.525,3.175,3.25,2510000
IRPC,19990723,8.8523,8.9735,8.6097,8.731,2273659
ITD,19990723,8.1,8.1,7.65,7.65,748000
JAS,19990723,2.525,2.6,2.4,2.4,4871000
JCT,19990723,9.5,9.6,9.5,9.6,2500
KBANK,19990723,43.9758,43.9758,42.3226,43.3145,6109767
KCE,19990723,4.4953,4.5684,4.4222,4.4222,1139617
KGI,19990723,3.1816,3.3184,3.1816,3.25,25495806
KKP,19990723,56.5,57.5,55.5,57,3336100
KTB,19990723,19.75,20,18,18.5,14055302
KYE,19990723,58,58,50,54,2500
LANNA,19990723,4.375,4.4,4.35,4.4,232000
LEE,19990723,0.8333,0.8667,0.8083,0.8667,144000
LH,19990723,4.85,4.85,4.5,4.6,5629000
LOXLEY,19990723,4.95,4.95,4.8,4.8,679000
LPN,19990723,0.5432,0.5432,0.5109,0.5303,355675
LRH,19990723,10.5918,10.5918,10.2426,10.2426,23197
LST,19990723,1.1764,1.193,1.1764,1.193,10000
LTX,19990723,18,18,18,18,2000
MAKRO,19990723,72.5,72.5,71.5,71.5,104900
MALEE,19990723,15.5,16.5,15.25,15.25,771300
MANRIN,19990723,9.9,9.9,9.9,9.9,10000
MATI,19990723,6.4,6.4,6.4,6.4,35000
MAX,19990723,1.1,1.125,1.05,1.05,3510000
MBK,19990723,30.75,30.75,29,29.5,1231150
METCO,19990723,61,61.5,59,59,20200
MFC,19990723,6.3,6.3,6.3,6.3,65000
MINT,19990723,1.3337,1.3337,1.3337,1.3337,5000
MK,19990723,1.975,1.975,1.8,1.925,638000
MSC,19990723,0.95,0.95,0.95,0.95,500000
NC,19990723,7.8421,8.2342,7.8421,8.2342,10405
NEP,19990723,0.62,0.65,0.61,0.61,2384000
NMG,19990723,17,17.25,17,17.25,82200
NOBLE,19990723,11.529,11.895,11.529,11.712,951912
NPK,19990723,8.4,8.4,8.4,8.4,200
NTV,19990723,16.25,16.25,16,16,4000
NWR,19990723,34.6286,35.0133,34.2438,34.2438,87846
OCC,19990723,12,12,12,12,3000
OHTL,19990723,200,200,200,200,500
PAF,19990723,2.6256,2.6256,2.6256,2.6256,298631
PDI,19990723,13.75,14,13,13.5,2438300
PL,19990723,3.2,3.2,3,3.025,3001000
POST,19990723,3.375,3.375,3.375,3.375,2000
PR,19990723,45,45,44.5,44.5,1000
PRECHA,19990723,3.76,3.88,3.76,3.88,7750
PRG,19990723,20,20,20,20,2000
PSL,19990723,0.6125,0.825,0.6,0.825,132000
PTTEP,19990723,30.2,30.2,30,30.2,829000
QH,19990723,3.9,3.9,3.65,3.75,3813000
RCI,19990723,0.58,0.58,0.54,0.57,42000
RCL,19990723,5.85,6.05,5.7,5.95,3313000
ROBINS,19990723,6,6.2,5.9,6,549500
ROCK,19990723,5.3,5.4,5.3,5.3,6500
ROH,19990723,17,17.25,16.75,16.75,23000
ROJNA,19990723,3.5,3.5,3.4,3.475,1962000
SAMART,19990723,3.2,3.275,3.1,3.175,1026000
SAMCO,19990723,2.075,2.075,2.025,2.05,297000
SAMTEL,19990723,2.125,2.15,1.95,2.15,165000
SAWANG,19990723,16.5,17.5,15.5,16,235100
SCB,19990723,39.25,40.25,39,40,1597738
SCC,19990723,64.8,65.6,64.8,64.8,501400
SCCC,19990723,138,138,135,136,70200
SCP,19990723,5.4,5.5,5.3,5.3,25000
SE-ED,19990723,1.5,1.5,1.5,1.5,20000
SHANG,19990723,31.25,31.25,31.25,31.25,500
SIRI,19990723,13.9682,14.157,13.4019,13.9682,1846925
SKR,19990723,4.4,4.5,4.4,4.4,44500
SNP,19990723,6.75,6.75,6.75,6.75,18400
SPALI,19990723,1.6,1.65,1.575,1.6,3997000
SPI,19990723,45,45.5,45,45.5,8000
SSC,19990723,17.4,17.5,17,17,132000
SSI,19990723,0.79,0.8,0.75,0.77,29820000
SSSC,19990723,6.0006,6.0006,5.6006,5.6006,12298
SST,19990723,2.1,2.1,2.1,2.1,36000
STANLY,19990723,22.5,22.5,22,22.125,41000
