<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20011001,19.2,19.2,19,19.2,108000
ADVANC,20011001,46,46,45,45.2,534000
AEC,20011001,7.5185,7.5185,7.1388,7.1388,13160672
AFC,20011001,5,5,5,5,500
AJ,20011001,0.51,0.52,0.49,0.49,3320000
AMARIN,20011001,3.2,3.2,3.2,3.2,10000
AMATA,20011001,0.9,0.9,0.76,0.9,4000
AP,20011001,1.25,1.25,1.225,1.25,2759000
APURE,20011001,1.4222,1.4222,1.4222,1.4222,278775
AQ,20011001,1.8428,1.8428,1.8428,1.8428,626758
ASIAN,20011001,2.95,2.95,2.925,2.95,21999
ASIMAR,20011001,0.558,0.558,0.558,0.558,19569
ASP,20011001,2.05,2.05,2,2,3305000
AYUD,20011001,89,89,89,89,1900
BANPU,20011001,24,24,23.5,23.5,193800
BAY,20011001,4.5,4.5,4.4,4.4,2680825
BBL,20011001,31.25,31.25,30.75,30.75,370300
BCP,20011001,5.3,5.4,5.2,5.2,184700
BDMS,20011001,1.5263,1.6408,1.5263,1.6408,111379
BEC,20011001,22.6,23,22.6,22.8,1554100
BFIT,20011001,4.95,4.95,4.9,4.9,30000
BIGC,20011001,20,20,19.75,19.75,171800
BJC,20011001,2.3,2.3,2.225,2.25,41400
BKI,20011001,69.7765,69.7765,69.7765,69.7765,675
BLAND,20011001,0.2,0.2,0.19,0.19,5270000
BROOK,20011001,1.26,1.26,1.14,1.14,4091000
CCET,20011001,2.1,2.1,2.05,2.05,120000
CENTEL,20011001,1.296,1.3325,1.2778,1.2778,3878600
CFRESH,20011001,5.667,5.667,5.6003,5.6003,17998
CHOTI,20011001,137,138,137,137,9400
CIMBT,20011001,6.5941,6.5941,6.3779,6.486,2325393
CK,20011001,1.5,1.55,1.475,1.475,3558000
CM,20011001,3.2936,3.2936,3.2254,3.2481,181603
CNS,20011001,22.25,22.5,22,22,119500
CPF,20011001,5.3,5.4,5.2,5.4,11086090
CPH,20011001,5.3,5.4,5.2,5.2,122600
CPL,20011001,23.25,23.25,23.25,23.25,500
CSC,20011001,8.7,8.8,8.5,8.5,636700
CTW,20011001,5.125,5.125,5.125,5.125,4000
CWT,20011001,2.3,2.4,2.3,2.3,112000
DELTA,20011001,17,17,16.8,16.8,841000
DTC,20011001,28,28,28,28,200
EASTW,20011001,2.725,2.725,2.7,2.7,101000
EGCO,20011001,33.5,33.75,33,33,124300
ERW,20011001,1.0167,1.0167,1,1,468000
ESTAR,20011001,0.35,0.35,0.3,0.325,9156000
FMT,20011001,30.5,30.5,30.5,30.5,2500
GEL,20011001,0.6663,0.6663,0.6433,0.6433,132746
GENCO,20011001,1.2,1.2,1.1,1.2,167040
GFPT,20011001,1.5174,1.6451,1.5014,1.6292,26424000
GOLD,20011001,7,7,6.9,6.9,49375
GRAMMY,20011001,6.95,6.95,6.9,6.9,1165000
GYT,20011001,172,172,172,172,100
HANA,20011001,9.15,9.25,9.15,9.2,329500
IEC,20011001,0.066,0.068,0.065,0.065,115420000
INTUCH,20011001,15.75,15.75,15.5,15.5,522604
IRPC,20011001,1.1156,1.1156,1.0671,1.0671,2316025
ITD,20011001,0.83,0.83,0.8,0.8,5326000
JAS,20011001,0.3,0.3,0.29,0.29,11374000
JUTHA,20011001,1.7,1.7,1.7,1.7,10000
KBANK,20011001,14.5,14.5,14.25,14.25,1059900
KCE,20011001,3.1053,3.1247,3.1053,3.1247,103050
KDH,20011001,4.1,4.1,4.1,4.1,5000
KGI,20011001,0.7868,0.7868,0.7526,0.7526,7326251
KKP,20011001,15,15.25,14.75,15.25,1242300
KTB,20011001,8.7,8.7,8.5,8.5,2137525
KWG,20011001,2.2,2.2,2.2,2.2,67000
KYE,20011001,52.5,53,52,52,6700
LANNA,20011001,4.175,4.25,4.175,4.2,312000
LEE,20011001,1.4333,1.4333,1.4,1.4,90000
LH,20011001,3.15,3.175,3.125,3.175,18395690
LOXLEY,20011001,0.49,0.49,0.48,0.49,5559000
LPN,20011001,0.3427,0.4009,0.3427,0.4009,32474
LRH,20011001,14.2,14.2,13.9672,13.9672,22338
LST,20011001,1.375,1.375,1.375,1.375,20500
LTX,20011001,29.5,29.5,29.5,29.5,1000
MAKRO,20011001,39.75,39.75,39.5,39.5,33800
MALEE,20011001,3.3,3.3,3.3,3.3,361800
MANRIN,20011001,14.75,16,14.75,16,77600
MATI,20011001,5,5.05,5,5.05,20000
MBK,20011001,22.75,23.25,22.75,22.75,24100
METCO,20011001,72.5,72.5,72,72,10200
MINT,20011001,1.1754,1.2206,1.1754,1.2206,1161200
MK,20011001,0.49,0.49,0.46,0.46,4665000
MODERN,20011001,12.25,13,11.75,13,42900
NEP,20011001,0.28,0.28,0.28,0.28,275000
NMG,20011001,9.2,9.2,8.9,8.9,21900
NOBLE,20011001,2.4,2.4,2.3,2.3,2692500
NWR,20011001,0.9619,0.9619,0.9619,0.9619,652871
OGC,20011001,29.25,29.25,29.25,29.25,500
OHTL,20011001,190,190,190,190,500
PAF,20011001,6.181,6.181,6.0845,6.0845,105872
PDI,20011001,11.75,12,11.75,12,83000
PL,20011001,1.6,1.6,1.55,1.575,622000
POLAR,20011001,3.1112,3.1112,3.1112,3.1112,650
PRANDA,20011001,4.25,4.25,4.25,4.25,5000
PTTEP,20011001,22,22,21.6,21.8,3678000
QH,20011001,0.84,0.84,0.8,0.8,8660500
RATCH,20011001,15.75,16,15.5,15.5,1020700
RCI,20011001,0.21,0.21,0.21,0.21,1120000
RCL,20011001,2.95,2.975,2.875,2.975,235000
ROCK,20011001,4.8,4.8,4.7,4.7,17600
ROJNA,20011001,1.2,1.225,1.2,1.225,27000
SAMART,20011001,0.9,0.97,0.9,0.9,17378000
SAMCO,20011001,2,2,2,2,10000
SAMTEL,20011001,0.88,1,0.88,0.93,17933000
SCB,20011001,15,15,14.5,14.5,606800
SCC,20011001,40.8,40.8,38.2,38.4,2943500
SCCC,20011001,146,146,141,141,66934
SE-ED,20011001,3.025,3.025,3.025,3.025,30000
SFP,20011001,50,50,50,50,400
SIAM,20011001,2.6,2.6,2.6,2.6,6000
SIRI,20011001,2.4916,2.4916,2.3406,2.4161,2515102
SITHAI,20011001,2.7,2.8,2.7,2.7,315800
SKR,20011001,3,3,2.9,2.9,48900
SNP,20011001,19.75,19.75,19.625,19.75,52000
SPALI,20011001,0.53,0.53,0.51,0.51,5112000
SPC,20011001,6.2,6.2,6.2,6.2,30000
SPI,20011001,63,63,63,63,3000
SPORT,20011001,1.05,1.075,1.05,1.075,190000
SSC,20011001,14.6,14.9,14.6,14.9,78000
SSF,20011001,2.8751,2.8751,2.7553,2.7724,1864036
SSI,20011001,0.2,0.2,0.2,0.2,2570000
SSSC,20011001,1.4001,1.4001,1.3335,1.4001,225575
SST,20011001,2.6,2.8,2.6,2.8,6000
STA,20011001,1.6809,1.6809,1.6078,1.6566,3170010
STANLY,20011001,21,21.25,21,21.25,182400
STEC,20011001,1.775,1.775,1.75,1.75,749000
STPI,20011001,1.9,1.95,1.85,1.875,3318000
SUC,20011001,11.75,12,11.5,11.75,181500
SUSCO,20011001,0.26,0.26,0.26,0.26,450000
SVI,20011001,0.68,0.7,0.64,0.64,11746000
SVOA,20011001,0.42,0.42,0.4,0.4,3239000
TASCO,20011001,12,12,11.25,11.25,235600
TC,20011001,14.5,15.25,14.25,15,754000
TCAP,20011001,7.3,7.3,7.2,7.2,1442000
TCCC,20011001,3.9,3.9,3.9,3.9,12300
TCJ,20011001,2.8,2.9,2.7,2.7,383300
TCMC,20011001,3.3242,3.3242,3.1165,3.1165,252882
TCOAT,20011001,8.1,8.2,7.8,7.9,43900
TF,20011001,190,190,190,190,2600
TFD,20011001,0.4311,0.4311,0.422,0.422,85032
