<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19990305,24.6,24.8,24.4,24.4,431000
AFC,19990305,3,3,3,3,500
AJ,19990305,0.18,0.25,0.18,0.25,114000
APURE,19990305,1.8667,1.8667,1.4222,1.6889,266625
ASIA,19990305,7.3,8,7.3,8,6800
ASIMAR,19990305,0.6009,0.6009,0.6009,0.6009,342473
ASP,19990305,4.975,5,4.9,5,422000
AYUD,19990305,120,120,120,120,100
BANPU,19990305,21.91,22.05,21.76,22.05,288800
BAT-3K,19990305,31,32.5,31,32.5,3100
BAY,19990305,11,11.25,10.5,11,4541500
BBL,19990305,45.5,45.75,43.75,44.5,2702900
BCP,19990305,6.1,6.1,5.9,5.9,194400
BDMS,19990305,1.2592,1.2974,1.2592,1.2974,235862
BEC,19990305,17.2,18,17.1,17.9,3525000
BFIT,19990305,5.875,6,5.75,6,19000
BH,19990305,0.78,0.78,0.74,0.78,90230
BIG,19990305,14,14.5,14,14.5,1600
BIGC,19990305,10.5,10.5,10,10.5,149000
BJC,19990305,6,6,6,6,400
BKI,19990305,53.3324,53.3324,51.9991,51.9991,20025
BLAND,19990305,0.37,0.38,0.33,0.33,67569000
BTS,19990305,5.9334,5.9334,5.6509,5.8392,6130196
BUI,19990305,8.2118,8.4028,7.2569,7.2569,11912
CENTEL,19990305,0.4965,0.4965,0.4892,0.4965,267100
CHOTI,19990305,138,138,137,137,5200
CK,19990305,6.8,6.8,6.7,6.7,72000
CM,19990305,2.862,2.862,2.8166,2.8166,22012
CNS,19990305,62,62.5,60.5,62.5,36901
CPF,19990305,2.4247,2.4247,2.398,2.398,644198
CPH,19990305,3.8,3.8,3.3,3.7,71600
CPL,19990305,15,16.5,15,16.5,5400
CSC,19990305,10,10,9.8,9.9,59000
CTW,19990305,4.9,4.9,4.75,4.8,22200
DCC,19990305,0.31,0.31,0.31,0.31,379000
DELTA,19990305,15.5,15.7,15.5,15.6,612000
DRACO,19990305,1.25,1.325,1.25,1.325,7000
DTC,19990305,27,27,27,27,600
EASTW,19990305,3.425,3.5,3.375,3.375,2063000
EGCO,19990305,54.5,54.5,53,53.5,184180
ERW,19990305,0.5833,0.6,0.5167,0.6,2182200
ESTAR,19990305,0.625,0.625,0.425,0.45,3654000
F&D,19990305,15.5,16.25,15.5,16.25,1200
GEL,19990305,0.4136,0.4365,0.4136,0.4136,47875
GFPT,19990305,0.4217,0.4217,0.4089,0.4089,4321560
GJS,19990305,2.7,2.7,2,2.3,5428400
GLAND,19990305,3.2,3.2,2.4,2.6,258900
GOLD,19990305,9.5,9.5,8.7,9.3,130000
HANA,19990305,6.9,7.1,6.85,7.05,330000
IEC,19990305,0.045,0.045,0.042,0.043,15500000
IFEC,19990305,0.21,0.21,0.2,0.2,24000
INTUCH,19990305,8.1,8.2,8,8.05,786000
IRPC,19990305,2.9588,3.0073,2.7648,2.8133,5466491
JAS,19990305,0.79,0.79,0.73,0.75,12571000
JUTHA,19990305,3.2,3.3,3.2,3.2,78100
KAMART,19990305,0.3812,0.4406,0.3728,0.4406,60196
KBANK,19990305,33.3952,33.7258,32.5686,32.8992,1520844
KC,19990305,0.8,0.8,0.6,0.6,1116400
KCE,19990305,4.9704,5.0436,4.8973,5.007,54722
KGI,19990305,2.5316,2.5316,2.4632,2.5316,64750744
KKP,19990305,9.5,9.5,9.1,9.1,3422100
KTB,19990305,15.5,15.75,14.75,15,19634700
KWG,19990305,2,2,2,2,1000
KYE,19990305,28.5,31.75,28.5,31.75,3300
LANNA,19990305,3.825,3.825,3.8,3.8,172000
LEE,19990305,0.3333,0.35,0.31,0.35,2070000
LH,19990305,1.9,1.9,1.8,1.85,6008000
LOXLEY,19990305,1.2,1.2,1.125,1.15,1500000
LPN,19990305,0.1229,0.1229,0.0905,0.1099,2279417
LTX,19990305,16,16,16,16,200
MAKRO,19990305,70,70,70,70,900
MALEE,19990305,9.1,9.2,9,9.1,89900
MAX,19990305,0.67,0.68,0.48,0.52,12419000
MBK,19990305,18.5,18.5,18.5,18.5,1000
METCO,19990305,57,57.5,55.5,55.5,5500
MFC,19990305,7.3,7.3,7.3,7.3,10000
MINT,19990305,1.1528,1.1981,1.1528,1.1981,90500
MK,19990305,0.41,0.41,0.34,0.39,409000
MSC,19990305,0.48,0.48,0.48,0.48,145000
NC,19990305,4.3132,4.3132,4.3132,4.3132,3060
NEP,19990305,0.25,0.25,0.18,0.21,9461000
NMG,19990305,10,10,9.8,10,79400
NOBLE,19990305,1.6104,1.6104,1.2444,1.2444,1420765
NPP,19990305,5,5,4,4,7000
NWR,19990305,16.16,16.16,12.3124,12.3124,135954
PAF,19990305,2.3604,2.3604,2.2543,2.3073,474718
PDI,19990305,8.2,8.3,7.5,7.5,2458300
PF,19990305,2.9,2.9,2.2,2.5,987100
PL,19990305,0.62,0.62,0.62,0.62,42000
PRG,19990305,19,19,19,19,200
PSL,19990305,0.36,0.38,0.305,0.32,16224000
PTTEP,19990305,24.8,25.4,24.6,25.2,2006000
QH,19990305,0.98,0.98,0.82,0.84,19124500
RCI,19990305,0.15,0.15,0.14,0.14,2867000
RCL,19990305,1.975,1.975,1.95,1.95,12000
ROBINS,19990305,2.5,2.6,2.2,2.4,2631600
ROCK,19990305,2,2,1.8,1.8,25000
ROH,19990305,11.75,11.75,11.5,11.5,70300
S&J,19990305,14.5,14.5,14.5,14.5,1000
SAMART,19990305,0.58,0.58,0.51,0.53,815000
SCB,19990305,15.75,15.75,15,15.25,5654800
SCC,19990305,54.6,55.4,54,55,328040
SCCC,19990305,104,104,101,101,7900
SCP,19990305,2.3,2.3,1.8,1.8,184600
SE-ED,19990305,0.81,0.81,0.81,0.81,35000
SFP,19990305,49,49,49,49,2400
SHANG,19990305,22.5,22.5,22,22,500
SIAM,19990305,3.4,3.4,3.3,3.4,51700
SINGER,19990305,3.475,3.475,3.475,3.475,10000
SIRI,19990305,5.3608,5.4363,5.0588,5.0588,364881
SITHAI,19990305,12.5,12.5,12,12.25,22200
SKR,19990305,2.4,2.4,2.4,2.4,5000
SORKON,19990305,28.3333,28.3333,28.3333,28.3333,2415
SPALI,19990305,0.4,0.4,0.3,0.38,3034000
SPC,19990305,3.9,3.9,3.9,3.9,70000
SPI,19990305,21.75,22.5,21.5,22.5,66000
SPORT,19990305,1.475,1.55,1.475,1.55,120000
SSI,19990305,0.22,0.22,0.16,0.18,71400000
STA,19990305,3.508,3.508,3.3131,3.3131,59520
STANLY,19990305,7.25,7.25,7,7.125,78800
STEC,19990305,1.05,1.05,0.9,0.92,3638000
SUC,19990305,14,14.25,13.75,14,795100
SUSCO,19990305,0.34,0.34,0.3,0.3,9664000
TASCO,19990305,64,64,63.5,63.5,5900
TC,19990305,20.25,20.25,19.5,19.5,86400
TCAP,19990305,9.1,9.2,8.9,9,6855300
TCC,19990305,2,2,1.6,1.7,25900
TCCC,19990305,4.3,4.7,4.3,4.7,14800
TCJ,19990305,2.8,2.8,2.1,2.1,378400
TCMC,19990305,3.1165,3.6359,3.1165,3.6359,3369
TCOAT,19990305,2.5,2.5,2.5,2.5,4000
TFD,19990305,0.5045,0.5504,0.4586,0.5504,185327
TFI,19990305,0.146,0.1565,0.146,0.146,350785
TGCI,19990305,0.8,0.8,0.8,0.8,10000
THAI,19990305,49,50.5,48.5,50.5,195800
THCOM,19990305,10.125,10.125,9.75,9.75,809400
THIP,19990305,29.25,29.75,28.25,28.75,39400
THRE,19990305,5.9,6,5.9,6,469000
TIP,19990305,3.8,3.85,3.8,3.85,191000
TIPCO,19990305,0.76,0.77,0.76,0.77,26000
TISCO,19990305,12.25,12.25,11.75,12,420300
TIW,19990305,28.25,28.25,28,28,8600
TMB,19990305,6.6362,6.6362,6.4724,6.5543,2248402
TNL,19990305,2.3,2.3,2.3,2.3,30000
TPC,19990305,4.2,4.25,4.1,4.25,89000
TPIPL,19990305,6.3,6.3,5.8,6,781200
TPP,19990305,2.5,2.6,2.4,2.6,34100
TR,19990305,3.15,3.2,3.15,3.2,36000
TRITN,19990305,0.1855,0.1855,0.1665,0.176,1343742
TRUBB,19990305,0.5125,0.5188,0.5063,0.5188,376000
TRUE,19990305,19.25,19.5,19,19.5,2240672
TTA,19990305,0.4365,0.4547,0.4092,0.4183,224347
TU,19990305,12.2,12.2,12,12.1,649000
TVO,19990305,1.6,1.62,1.6,1.62,507500
TWP,19990305,1.8,1.8,1.7,1.7,343800
UMI,19990305,0.3003,0.3003,0.3003,0.3003,83906
UPOIC,19990305,4.2,4.2,4.2,4.2,22000
UT,19990305,10.75,10.75,10.25,10.75,14100
VIBHA,19990305,0.45,0.45,0.43,0.43,710010
VNG,19990305,0.4,0.4,0.4,0.4,1000
VNT,19990305,3.2,3.2,3.1,3.1,581000
WACOAL,19990305,4.8,4.9,4.8,4.9,180000
WAVE,19990305,5.5,5.5,4.7,4.7,62200
WG,19990305,5.2,5.2,5.2,5.2,2231
WIIK,19990305,0.8,0.8,0.775,0.775,480000
ZMICO,19990305,3.2,3.2,3.075,3.125,3647000
$AGRI,19990305,31.73,31.73,31.54,31.6,497900
$BANK,19990305,237.09,238.35,229.15,230.58,40660500
$COMM,19990305,1722.37,1723.67,1709,1718.19,3053100
$ENERG,19990305,3614.26,3651.36,3593.05,3649.67,4078900
$ETRON,19990305,369.96,370.93,366.43,370.58,1572500
$FIN,19990305,1099.39,1104.04,1074.15,1087.74,38712500
$FOOD,19990305,1419.74,1423.99,1404.64,1409.21,803300
$HELTH,19990305,65.06,65.23,64.23,64.88,193700
$INSUR,19990305,1501.44,1501.61,1491.71,1495.43,107200
$MINE,19990305,8.14,8.24,7.44,7.44,2458300
$PKG,19990305,668.82,669.43,575.5,578.97,1130900
$PROP,19990305,53.4,53.47,51.92,52.23,23435200
$TRANS,19990305,87.26,89.22,86.24,88.93,1981200
SET,19990305,339.83,340.67,333.47,336.21,191269408
ADVANC-F,19990305,26.6,26.8,26.2,26.8,3209000
BAY-F,19990305,11,11,10.75,10.75,151000
BBL-F,19990305,58,59,56,58.5,3839400
DTC-F,19990305,27,27,26.75,26.75,3500
EGCO-F,19990305,81.5,81.5,75,76.5,1519100
KBANK-F,19990305,36.1856,36.4871,34.3763,35.2809,3824950
KGI-F,19990305,7.4,7.4,7.4,7.4,210000
KTB-F,19990305,15.5,15.5,14.75,15.25,47100
LH-F,19990305,2.3,2.3,2.225,2.275,500000
PTTEP-F,19990305,125,126,123,126,398400
ROBINS-F,19990305,2.3,2.5,1.3,2.1,111000
SCB-F,19990305,16.25,16.5,16,16.5,458500
SCC-F,19990305,81.2,81.2,78.4,80.8,525000
SCCC-F,19990305,118,121,118,120,74000
SUC-F,19990305,14,14,13.75,13.75,134400
TCAP-F,19990305,9.8,9.8,9.4,9.6,5840900
TRUE-F,19990305,19.25,19.5,19,19.25,751600
BECL,19990305,29.75,30,28.75,28.75,820700
BRC,19990305,7.7,7.8,7.5,7.6,234400
CGS,19990305,3.1389,3.1389,3.03,3.0954,3870713
HEMRAJ,19990305,0.3267,0.3267,0.3115,0.3115,148076
ICBCT,19990305,10.5,10.75,10,10.25,812300
NFC,19990305,2.9,2.9,2.5,2.7,1719100
PA,19990305,4,4,3.2,3.5,462000
PHATRA,19990305,4.3,4.3,4.3,4.3,43000
PICNI,19990305,0.0227,0.0227,0.0227,0.0227,6157259
POMPUI,19990305,6.5,6.5,6.5,6.5,1600
PYT,19990305,4,4,3.8,4,81750
SAFARI,19990305,13.6985,13.6985,13.1029,13.5,1693451
SCAN,19990305,3.7,3.7,3.4,3.4,110000
SGF,19990305,0.6396,0.6701,0.6396,0.6701,87335
SICCO,19990305,2.5493,2.6884,2.5493,2.6884,29772
SPSU,19990305,2.7,2.7,2.6,2.65,101600
TCP,19990305,7.7,7.7,7.7,7.7,2000
TT&T,19990305,4.9,4.9,4.6,4.6,1866500
TUF-F,19990305,24.2,24.2,24.2,24.2,20000
TWFP,19990305,11.75,11.75,11.5,11.5,9400
UST,19990305,9,9,9,9,1600
VI,19990305,7,7,6.6,6.6,120500
WORLD,19990305,12.25,13,12.25,13,16800
