<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19961225,2.8,3,2.8,3,18800
ADVANC,19961225,24,24.2,24,24.2,50000
AFC,19961225,9,9.1,9,9.1,9200
ASIMAR,19961225,1.9315,2.0746,1.86,2.0746,152365
ASP,19961225,3.125,3.275,3.125,3.225,1477000
BANPU,19961225,154.75,155.41,154.1,155.41,141800
BAT-3K,19961225,74,74,74,74,100
BAY,19961225,56.16,57.888,55.728,57.888,221672
BBL,19961225,193,195,193,195,620600
BCP,19961225,20.5,20.75,20,20.5,219300
BEC,19961225,24.6,24.6,24.4,24.6,594000
BFIT,19961225,49.5,50,49.5,50,20600
BH,19961225,3.4,3.5,3.4,3.4,181500
BIGC,19961225,27,28,26.5,28,18800
BJC,19961225,9.6,9.65,9.6,9.6,3400
BKI,19961225,153.775,153.775,153.775,153.775,450
BLAND,19961225,1.075,1.125,1.075,1.125,390000
BTNC,19961225,13,13.25,13,13.25,13400
BTS,19961225,11.0663,11.5372,11.0663,11.3018,219490
BUI,19961225,29.0278,29.0278,29.0278,29.0278,1309
CEN,19961225,2.2,2.25,2.2,2.25,46000
CENTEL,19961225,0.6425,0.6425,0.6425,0.6425,13700
CFRESH,19961225,0.7667,0.7667,0.7667,0.7667,11999
CHARAN,19961225,65.5,68,65.5,68,900
CHOTI,19961225,67.5,67.5,67.5,67.5,1100
CIMBT,19961225,38.4836,42.8076,38.4836,42.8076,3699
CK,19961225,12.4,12.6,12.4,12.5,243000
CNS,19961225,21.25,22.75,21.25,22.75,496400
CNT,19961225,4.8,4.8,4.8,4.8,37491
CPF,19961225,4.1566,4.1832,4.1299,4.1299,135111
CPH,19961225,113,116,113,114,41300
CTW,19961225,12.7724,13.0839,12.7724,13.0839,2247
CWT,19961225,6.75,6.875,6.375,6.875,73400
DCC,19961225,0.99,0.99,0.99,0.99,1000
DELTA,19961225,8.75,8.8,8.35,8.4,105000
DRACO,19961225,1.05,1.05,1.05,1.05,2000
EE,19961225,0.88,0.88,0.88,0.88,1000
EGCO,19961225,68.5,70.5,68,70.5,95600
EMC,19961225,90.5,91,88.5,91,22010
EPCO,19961225,4.5,4.65,4.5,4.65,72000
ERW,19961225,2.8387,3.0379,2.7889,3.0379,264047
ESTAR,19961225,0.875,0.925,0.875,0.925,419200
EVER,19961225,17.1967,17.6061,16.5825,17.6061,62916
FANCY,19961225,0.4416,0.45,0.4416,0.45,24001
FE,19961225,124,124,124,124,200
GEL,19961225,4.2506,4.6527,4.2506,4.6527,2611
GFPT,19961225,0.3194,0.3258,0.3194,0.3258,688690
GJS,19961225,5.8,6.1,5.8,6.1,161000
GLAND,19961225,186,187,185,187,1600
GOLD,19961225,6.7,6.8,6.2,6.8,5300
GYT,19961225,318,318,318,318,100
HANA,19961225,6.6806,6.8422,6.6806,6.8422,77956
IEC,19961225,0.605,0.63,0.605,0.63,25230000
IFEC,19961225,2.825,3,2.825,3,75500
INSURE,19961225,81,81,81,81,100
INTUCH,19961225,17.2835,17.6158,17.2835,17.505,30688
IRPC,19961225,10.8878,10.9967,10.779,10.9967,257280
ITD,19961225,15.6,15.6,15.3,15.6,20000
JAS,19961225,3.95,3.95,3.9,3.9,4193000
JUTHA,19961225,7.5,8.2,7.5,8.2,1500
KBANK,19961225,83.9839,85.9677,83.3226,85.9677,1007431
KC,19961225,51.0469,51.3047,48.7266,51.3047,9987
KCE,19961225,5.5552,5.6649,5.409,5.409,337917
KGI,19961225,17.9195,18.5374,17.9195,18.5374,3546837
KKC,19961225,1.8738,1.8738,1.8738,1.8738,13010
KKP,19961225,36.5,37.75,36.5,37.5,79200
KTB,19961225,52,53.5,52,53.5,1883050
KWG,19961225,116.637,118.519,116.637,118.519,850
LANNA,19961225,22.4,23.8,22.4,23,1480000
LEE,19961225,1.05,1.1083,1.0167,1.025,1251000
LH,19961225,10.7951,10.7951,10.6121,10.7951,6558
LOXLEY,19961225,17.3,18.1,17.3,18,192000
LPN,19961225,2.3441,2.5543,2.3441,2.5543,154641
LST,19961225,1.9386,1.9552,1.9386,1.9552,1100
LTX,19961225,17.5,18,17.5,18,7800
M-CHAI,19961225,15.75,15.75,15.75,15.75,2300
MAKRO,19961225,110,111,108,108,11100
MALEE,19961225,11.75,11.75,10.5,11.5,1300
MANRIN,19961225,14.5,15,14.5,15,4000
MATI,19961225,6.5,6.7,6.5,6.7,34000
MBK,19961225,23.25,24.5,23.25,24.5,435600
