<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20061018,3.7,3.72,3.68,3.68,92100
ACC,20061018,1.88,1.92,1.88,1.89,2108600
ADAM,20061018,2.0302,2.267,1.9287,2.267,53023092
ADVANC,20061018,91.5,93,91.5,93,2278806
AEC,20061018,7,7,7,7,5000
AFC,20061018,5,5,5,5,1100
AH,20061018,17.2,17.3,17,17.2,1014100
AHC,20061018,80,80,79.5,79.5,9800
AI,20061018,9.8,9.85,9.7,9.75,613400
AIT,20061018,11.9333,12.0667,11.9333,12.0667,516450
AJ,20061018,3.06,3.06,3.04,3.04,218800
AKR,20061018,2.52,2.58,2.52,2.56,2607500
AMANAH,20061018,0.74,0.83,0.74,0.83,78497992
AMARIN,20061018,11.4,11.4,11.3,11.3,1500
AMATA,20061018,13.2,13.4,13.1,13.4,2578100
AMC,20061018,2.908,2.9674,2.8685,2.908,8289806
AOT,20061018,60.5,62,60.5,62,3584308
AP,20061018,3.98,4.04,3.98,4.04,3438350
APURE,20061018,2.0444,2.0978,2.0444,2.0622,1260675
AQ,20061018,1.5538,1.5726,1.5445,1.5538,1495118
ASIAN,20061018,3.02,3.08,3.02,3.08,64500
ASIMAR,20061018,1,1.01,1,1.01,5400
ASK,20061018,5.6,5.7,5.6,5.65,72200
ASP,20061018,3.9,4.08,3.9,4.08,27564130
AYUD,20061018,16.1,16.1,16,16.1,43000
BAFS,20061018,9.1635,9.2468,9.1635,9.1635,149692
BANPU,20061018,158,160,158,160,883100
BAT-3K,20061018,48.75,48.75,48.75,48.75,17500
BAY,20061018,18.5,18.6,18.4,18.6,3395300
BBL,20061018,112,114,112,114,3958940
BCH,20061018,4.2,4.2286,4.1714,4.1714,2021200
BCP,20061018,9.2,9.2,9.15,9.2,556000
BDMS,20061018,28.75,29,28.5,29,318530
BEC,20061018,17.5,17.8,17.5,17.8,1835500
BFIT,20061018,9.5,9.7,9.5,9.7,220600
BH,20061018,37.5,37.75,37.25,37.75,451200
BIG,20061018,7.4,7.4,7.4,7.4,3000
BIGC,20061018,38.75,38.75,38.25,38.25,6560
BJC,20061018,4.375,4.375,4.375,4.375,1400
BKI,20061018,142.667,142.667,142.667,142.667,7050
BLAND,20061018,0.68,0.69,0.68,0.69,15404500
BLISS,20061018,0.9698,1.0154,0.9698,1.004,170700
BOL,20061018,0.422,0.44,0.42,0.44,131400
BROOK,20061018,1,1.03,1,1.02,2753900
BSBM,20061018,1.23,1.26,1.23,1.25,2698400
BTC,20061018,1.51,1.51,1.49,1.5,204700
CCET,20061018,3.98,4.02,3.98,4.02,4047800
CCP,20061018,1.59,1.65,1.59,1.63,3478200
CEN,20061018,1.3,1.36,1.3,1.33,14540500
CENTEL,20061018,6.55,6.55,6.5,6.5,388800
CFRESH,20061018,2.32,2.32,2.32,2.32,18000
CGD,20061018,1.7106,1.7614,1.6937,1.7276,17210670
CI,20061018,3.82,3.86,3.82,3.86,10300
CIMBT,20061018,2.7241,2.7674,2.7241,2.7457,2110083
CITY,20061018,2.4,2.42,2.38,2.42,213700
CK,20061018,9.05,9.35,9.05,9.25,6301900
CM,20061018,2.5803,2.7075,2.5803,2.6894,172248
CMO,20061018,2.2,2.22,2.2,2.2,111400
CMR,20061018,14.62,14.62,14.62,14.62,8488
CNS,20061018,38.25,39.25,38.25,39.25,83400
CNT,20061018,2.96,3.18,2.96,3.16,14565224
CPALL,20061018,6.25,6.4,6.25,6.4,2057008
CPF,20061018,4.9,4.98,4.9,4.98,8521400
CPI,20061018,3.7774,3.7968,3.7581,3.7968,50152
CPN,20061018,21.9,22.7,21.9,22.7,2353200
CPNRF,20061018,10.2,10.6,10.2,10.6,1078300
CPR,20061018,1.73,1.73,1.72,1.72,56200
CSC,20061018,11,11,10.8,10.9,16200
CSL,20061018,3.7,3.74,3.7,3.72,420700
CSP,20061018,8.65,8.85,8.55,8.55,5758300
CTW,20061018,7.95,7.95,7.8,7.8,14730
DCC,20061018,15.2,15.2,15.1,15.1,354500
DCON,20061018,3,3,3,3,600
DELTA,20061018,19.7,20,19.7,20,931450
DRT,20061018,1.47,1.47,1.45,1.47,471500
DSGT,20061018,3.76,3.88,3.76,3.86,842600
DTCI,20061018,8,8.25,8,8.25,29600
EASON,20061018,3.42,3.62,3.38,3.38,116100
EASTW,20061018,5.4,5.4,5.3,5.3,388300
ECL,20061018,0.91,1.02,0.91,0.99,229385504
EE,20061018,3.8,3.8,3.8,3.8,13500
EGCO,20061018,84.5,87.5,84.5,87,1999122
EMC,20061018,2.68,2.76,2.64,2.7,2897860
EPCO,20061018,1.8,1.83,1.77,1.77,21854800
ERW,20061018,4.16,4.34,4.16,4.34,14000144
ESTAR,20061018,0.44,0.44,0.43,0.43,1106000
EVER,20061018,6.674,7.2472,6.674,7.0834,6250920
F&D,20061018,12,12,12,12,200
FANCY,20061018,2.3,2.32,2.28,2.28,146800
FC,20061018,0.6106,0.6401,0.6106,0.6217,627100
FE,20061018,78,78,78,78,200
FER,20061018,1.82,1.94,1.81,1.91,25463500
FNS,20061018,12,12.2,11.9,12.1,77200
FOCUS,20061018,2.5,2.5,2.5,2.5,200
FORTH,20061018,3.3,3.5,3.3,3.5,15059000
FSS,20061018,3.44,3.5,3.42,3.48,792700
GBX,20061018,1.81,1.86,1.81,1.85,3245810
GEL,20061018,1.29,1.34,1.28,1.29,123553368
GENCO,20061018,0.77,0.78,0.75,0.75,72000496
GFPT,20061018,1.27,1.27,1.25,1.26,143000
GJS,20061018,0.36,0.37,0.36,0.36,36446500
GL,20061018,10.4241,10.4241,10.4241,10.4241,3000
GLAND,20061018,6.4,6.4,6.3,6.3,49000
GLOW,20061018,29.25,29.75,29.25,29.75,2359800
GOLD,20061018,8.05,8.15,8.05,8.15,147200
GRAMMY,20061018,7.85,7.9,7.75,7.85,110100
GRAND,20061018,5,5,4.8,4.8,35400
GREEN,20061018,6.15,6.3,6.1,6.25,8148100
GSTEL,20061018,0.98,1,0.98,1,37823500
GYT,20061018,420,420,420,420,200
HANA,20061018,29.5,29.75,29,29.75,662400
HFT,20061018,0.97,0.97,0.97,0.97,100
HMPRO,20061018,2.4048,2.4339,2.4048,2.4339,6095538
HTC,20061018,3.88,3.88,3.88,3.88,450
IEC,20061018,0.158,0.161,0.156,0.16,465623008
IFEC,20061018,0.432,0.432,0.43,0.43,52000
IHL,20061018,3.54,3.54,3.5,3.5,203800
ILINK,20061018,9.0843,9.1299,8.9473,8.9473,362652
INET,20061018,1.99,2.04,1.98,2.02,1151100
INOX,20061018,1.11,1.12,1.11,1.12,2583000
INTUCH,20061018,34.75,35.5,34.5,35,1943200
IRC,20061018,7.75,7.8,7.65,7.75,24600
IRCP,20061018,13.4,13.4,13.4,13.4,3200
IRPC,20061018,6.95,7,6.95,7,14615600
IT,20061018,9.1,9.1,9,9.05,112000
ITD,20061018,6.3,6.4,6.25,6.3,22555890
JAS,20061018,0.5,0.51,0.49,0.49,16998600
JTS,20061018,2.92,2.98,2.9,2.94,3687300
JUTHA,20061018,6.4,6.5,6.4,6.45,360500
KAMART,20061018,1.16,1.26,1.12,1.18,188072192
KASET,20061018,0.99,1.05,0.98,0.98,1242100
KBANK,20061018,68,69.5,68,69.5,3474868
KC,20061018,1.2,1.23,1.2,1.22,368100
KCAR,20061018,5.1,5.15,5.05,5.1,42500
KCE,20061018,2.7482,2.7947,2.7482,2.7792,1776339
KDH,20061018,28.75,30.5,28.75,29.5,39300
KGI,20061018,1.98,2.02,1.97,1.99,3512598
KKC,20061018,5.2142,5.2142,4.9698,4.9698,3730
KKP,20061018,32,32.25,32,32.25,687538
KSL,20061018,9.6,9.75,9.6,9.7,1473300
KTB,20061018,11.9,12.1,11.9,12.1,36861160
KTC,20061018,21.7,22.6,21.5,22.4,320200
KWG,20061018,3.26,3.26,3.22,3.26,1103544
KYE,20061018,60.5,61,59.5,61,3600
L&E,20061018,7.5,7.5,7.5,7.5,5000
LALIN,20061018,6,6.2,6,6.2,1064100
LANNA,20061018,12.6,12.6,12.6,12.6,623700
LEE,20061018,3.4,3.42,3.38,3.38,932050
LH,20061018,7.55,7.75,7.55,7.75,9316460
LOXLEY,20061018,2.3,2.36,2.3,2.34,9756000
LPN,20061018,5.25,5.45,5.25,5.45,4709412
LRH,20061018,35.8492,38.177,35.8492,38.177,2362
LST,20061018,1.74,1.77,1.74,1.74,941900
LTX,20061018,38.5,38.75,38.5,38.75,15200
LVT,20061018,1.42,1.44,1.41,1.43,321100
M-CHAI,20061018,34,34,34,34,100
MACO,20061018,4.74,4.74,4.7,4.7,74700
MAJOR,20061018,15.3,15.3,15.2,15.2,1461800
MAKRO,20061018,74,77.5,74,77,47100
MALEE,20061018,7.25,7.25,7.25,7.25,2000
MATCH,20061018,1.88,2,1.84,2,25600
MBK,20061018,54.5,54.5,54,54,129800
MBKET,20061018,21.5,22.2,21.5,22,4227000
MCOT,20061018,29.75,30.5,29.75,30.5,2974033
MCS,20061018,3.62,3.72,3.6,3.72,4452100
METCO,20061018,196,197,196,196,6938
MFEC,20061018,3.96,4,3.96,4,11000
MIDA,20061018,1.71,1.75,1.71,1.72,26953668
MINT,20061018,8.9545,9.0455,8.9545,9.0455,1179290
MK,20061018,2.7,2.7,2.68,2.7,177700
ML,20061018,0.95,0.95,0.95,0.95,2000
MODERN,20061018,38.5,38.5,38.5,38.5,3500
MPG,20061018,1.2913,1.3104,1.2913,1.3009,49900
MPIC,20061018,0.2364,0.2484,0.2364,0.2404,25023800
MSC,20061018,3.28,3.4,3.28,3.4,50100
NCH,20061018,1.82,1.86,1.8,1.83,1403699
NEP,20061018,0.34,0.34,0.336,0.338,96000
NEWS,20061018,0.258,0.28,0.258,0.276,6943000
NKI,20061018,64,64,64,64,14000
NNCL,20061018,1.6,1.62,1.6,1.6,2100100
NOBLE,20061018,5.15,5.15,5,5.15,383600
NTV,20061018,89,89,89,89,2600
NWR,20061018,0.75,0.78,0.75,0.77,27741200
OGC,20061018,55,55.5,54.5,55,9800
OISHI,20061018,25,25,24.9,24.9,3404
PAE,20061018,2.14,2.16,2.06,2.1,26076800
PAF,20061018,3.22,3.24,3.22,3.24,15300
PATO,20061018,3.4,3.4,3.4,3.4,10000
PB,20061018,70,70,70,70,7000
PDI,20061018,39.25,39.5,38.75,39,1250600
PE,20061018,1.41,1.45,1.41,1.45,600
PERM,20061018,1.47,1.51,1.44,1.5,3885800
PF,20061018,4.32,4.36,4.26,4.32,468700
PG,20061018,16.8,17.2,16.8,17.2,1200
PK,20061018,3.92,3.96,3.9,3.94,328400
PL,20061018,2.82,2.92,2.82,2.88,1725700
PLE,20061018,6.368,6.457,6.2789,6.4125,7787565
PPM,20061018,2.66,2.68,2.66,2.68,5300
PR,20061018,100,100,97.5,99,4700
PRAKIT,20061018,9.5,9.5,9.5,9.5,900
