<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080201,5.8,5.92,5.78,5.89,33511400
A,20080201,3.44,3.48,3.44,3.48,260000
ACAP,20080201,6.25,6.4,6.25,6.4,4000
ACC,20080201,2.64,2.72,2.62,2.64,1319700
ADAM,20080201,5.1,5.35,4.96,5,2833900
ADVANC,20080201,96,98.5,95.5,98,10929714
AEC,20080201,5.55,5.55,5.35,5.35,400
AEONTS,20080201,41.5,41.5,41.5,41.5,30900
AF,20080201,12.5,12.5,12.5,12.5,2900
AFC,20080201,4.1,4.32,4.1,4.32,400
AH,20080201,10.3,10.4,10.2,10.3,143000
AI,20080201,5.2,5.3,5.15,5.2,271900
AIT,20080201,12.8,12.9,12.5,12.9,75949
AJ,20080201,2.44,2.52,2.44,2.5,117800
AKR,20080201,2.1,2.16,2.1,2.12,10158700
AMANAH,20080201,0.53,0.55,0.53,0.54,2649600
AMARIN,20080201,13.5,13.5,13.4,13.4,9100
AMATA,20080201,15.5,17,15.5,16.4,6175600
AMC,20080201,2.06,2.1,2.06,2.06,156200
AOT,20080201,55.5,59,55.5,57.5,1478799
AP,20080201,5.6,6.05,5.6,5.95,24956100
APURE,20080201,2.24,2.2578,2.1511,2.1511,12213000
AQ,20080201,0.69,0.75,0.67,0.71,9387433
ASIAN,20080201,1.27,1.27,1.22,1.23,108300
ASIMAR,20080201,1.01,1.02,0.99,1,3158800
ASK,20080201,4.82,4.92,4.8,4.92,30100
ASP,20080201,3.3,3.54,3.26,3.52,100119136
AYUD,20080201,20.8,20.8,20.8,20.8,5700
BAFS,20080201,10.5,10.6,10.4,10.5,587600
BANPU,20080201,448,448,416,424,4446525
BAT-3K,20080201,64.5,66,64.5,66,5300
BAY,20080201,23.8,24.4,23.5,24.3,12501467
BBL,20080201,120,121,118,119,10290044
BCH,20080201,4.1714,4.3714,4.1714,4.2857,2179600
BCP,20080201,13.1,13.4,13.1,13.4,369800
BDMS,20080201,29,30.25,29,29.75,809300
BEC,20080201,25,25.5,24.9,25.25,9653802
BFIT,20080201,6,6.15,6,6.1,583300
BGT,20080201,1.6,1.61,1.56,1.56,557700
BH,20080201,37,38,37,37,1425700
BIGC,20080201,44,44,43.5,44,437400
BJC,20080201,6.3,6.45,6.25,6.35,1283900
BKI,20080201,186.667,186.667,185.333,185.333,1018
BLAND,20080201,0.72,0.77,0.72,0.76,53410500
