<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19960709,19.4688,19.4688,19.4688,19.4688,106
ABICO,19960709,7.7414,7.7414,7.2498,7.3727,126628
ACC,19960709,13.3,13.6,13.3,13.6,6000
ADVANC,19960709,38.2,38.4,38,38,1000000
AFC,19960709,9.9,9.9,9.9,9.9,1000
AHC,19960709,37.25,40.25,37.25,40.25,2800
AJ,19960709,1.275,1.275,1.275,1.275,5000
ALUCON,19960709,141,141,141,141,100
AMARIN,19960709,2.875,3.15,2.875,3.15,1095000
APURE,19960709,8.8,8.8889,8.8,8.8889,12937
ASIA,19960709,18.5,18.5,18,18.5,2100
ASIMAR,19960709,5.6873,5.7231,5.6873,5.7231,3494
ASP,19960709,5.85,5.95,5.85,5.95,571000
BANPU,19960709,233.44,233.44,233.44,233.44,12200
BAT-3K,19960709,91,91,90,90,62100
BAY,19960709,105.408,106.272,103.68,105.408,202650
BBL,19960709,236,240,236,240,371560
BCP,19960709,32.5,32.5,32.25,32.5,211400
BDMS,19960709,2.7474,2.8046,2.7474,2.8046,1058758
BFIT,19960709,77.5,78,77.5,77.5,15600
BH,19960709,4.6,4.6,4.6,4.6,60000
BIGC,19960709,33.4746,33.6727,33.2765,33.2765,60204
BJC,19960709,10.1,10.5,10.1,10.4,204000
BKI,19960709,206.219,206.219,202.663,202.663,4198
BLAND,19960709,2.825,3,2.8,2.825,875000
BTS,19960709,36.0244,37.908,36.0244,36.7307,227965
BUI,19960709,29.7917,29.7917,29.0278,29.0278,2487
CENTEL,19960709,0.8032,0.8032,0.8032,0.8032,165700
CHARAN,19960709,72,73.5,72,73,3000
CK,19960709,17.2,17.3,17.1,17.3,300000
CNS,19960709,46.25,46.75,46.25,46.5,105000
CNT,19960709,11.75,11.75,11.5,11.5,118134
CPF,19960709,5.4355,5.4888,5.3822,5.3822,1315456
CPH,19960709,124,125,123,123,23700
CPI,19960709,2.3633,2.4408,2.3633,2.4408,15486
CPN,19960709,6.531,6.5864,6.365,6.5864,1355072
CSC,19960709,75,75,74.5,74.5,11000
CTW,19960709,15.7318,16.1991,15.7318,15.8876,122456
CWT,19960709,12.75,13,12.375,12.875,22400
DCC,19960709,3.2,3.2,3.1,3.1,13000
DELTA,19960709,11.5,11.6,11.4,11.6,97000
DRACO,19960709,2.95,2.95,2.95,2.95,3000
DTC,19960709,36.75,37,36.75,37,4500
DTCI,19960709,19,19.25,18.5,19,20700
EE,19960709,1.425,1.425,1.4,1.425,42000
EGCO,19960709,86.5,87,86,86.5,510630
EMC,19960709,88,90,88,89,1052
EPCO,19960709,11.25,12,11.25,12,745200
ERW,19960709,3.8347,3.8845,3.8347,3.8845,25099
ESTAR,19960709,2,2,1.925,1.95,174800
EVER,19960709,18.425,18.6297,18.2202,18.6297,5153
F&D,19960709,30.5,32,29.75,32,5200
FE,19960709,140,140,140,140,3700
GEL,19960709,8.4438,8.9607,8.4438,8.9607,52227
GFPT,19960709,0.4472,0.4472,0.4408,0.4472,118950
GJS,19960709,10.5,10.75,10.5,10.75,613200
GLAND,19960709,232,234,230,234,49200
GOLD,19960709,17.5,17.75,17,17.25,216200
GRAMMY,19960709,35.2,35.2,35,35,45000
GYT,19960709,410,412,410,412,2000
HANA,19960709,9.3744,9.3744,9.2667,9.3205,141064
HTC,19960709,6.5,6.5,6.5,6.5,30000
ICC,19960709,204,204,204,204,2200
IEC,19960709,1.38,1.4,1.38,1.4,920000
IFEC,19960709,2.3,2.3,2.3,2.3,4980
INTUCH,19960709,27.6978,28.3626,27.6978,27.9194,426025
IRC,19960709,6.5,6.5,6.5,6.5,27000
IRPC,19960709,11.9766,12.0855,11.8677,11.9766,893255
ITD,19960709,22.8,23.2,21.8,21.8,1639000
JAS,19960709,8.95,8.95,8.9,8.95,23000
JUTHA,19960709,17,17,17,17,1300
KAMART,19960709,5.5069,5.634,5.5069,5.634,20065
KBANK,19960709,125.645,125.645,123.661,124.323,600190
KC,19960709,57.2344,58.2656,56.2031,58.2656,144775
KCE,19960709,9.4292,9.4292,9.3561,9.3561,484302
KDH,19960709,20.75,21.5,20.75,21.5,1000
KGI,19960709,34.6032,34.6032,33.9853,33.9853,168955
KKP,19960709,72.5,72.5,71,72,16800
KTB,19960709,118,120,117,117,423400
KWG,19960709,144.856,148.619,144.856,148.619,2657
KYE,19960709,98,100,98,100,3200
LANNA,19960709,23.6,23.6,22.8,23,1546000
LH,19960709,19.6385,19.8824,19.6385,19.7604,3737148
