<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20081208,2.44,2.51,2.44,2.5,169600
TDEX,20081208,2.89,3,2.87,3,8949100
A,20081208,3.32,3.38,3.3,3.38,396600
ACC,20081208,2.52,2.68,2.52,2.68,127000
ADAM,20081208,1.53,1.53,1.5,1.5,78000
ADVANC,20081208,72,75.5,72,75,13759623
AEC,20081208,3,3,3,3,200
AEONTS,20081208,24,24,24,24,1500
AH,20081208,2.56,2.7,2.52,2.7,2906100
AI,20081208,3.14,3.14,3.08,3.14,20800
AIT,20081208,9.2,9.2,9.15,9.2,63300
AJ,20081208,2.6,2.74,2.6,2.74,51000
AKR,20081208,0.76,0.77,0.76,0.76,166900
ALUCON,20081208,102,102,102,102,400
AMANAH,20081208,0.26,0.26,0.26,0.26,22300
AMARIN,20081208,10.3,10.4,10.3,10.4,12200
AMATA,20081208,3.44,3.9,3.4,3.88,40728800
AMC,20081208,0.61,0.66,0.61,0.66,10100
AOT,20081208,18.1,18.5,18,18.5,2468313
AP,20081208,1.75,2.2,1.75,2.2,85968512
AQ,20081208,0.21,0.23,0.21,0.23,1381000
AS,20081208,7.4,7.4,7.35,7.4,120200
ASIAN,20081208,1.51,1.55,1.51,1.53,24800
ASIMAR,20081208,0.77,0.84,0.77,0.84,739500
ASK,20081208,3.5,3.58,3.5,3.58,9800
ASP,20081208,1.03,1.1,1.02,1.1,10573400
AYUD,20081208,11,11,11,11,65100
BAFS,20081208,5.4,5.4,5.4,5.4,89400
BANPU,20081208,187,193,186,193,7898270
BAT-3K,20081208,29.25,29.25,29.25,29.25,100
BAY,20081208,8.8,9.1,8.7,9.05,43735788
BBL,20081208,64,64.5,62,64.5,10544428
BCH,20081208,3.4286,3.6,3.4286,3.6,503000
BCP,20081208,6.45,6.55,6.4,6.55,54900
BDMS,20081208,14.1,15.1,14.1,14.5,3048900
BEC,20081208,18.6,19.8,18.6,19.5,2912403
BFIT,20081208,2.54,2.62,2.54,2.62,26500
BGT,20081208,2.2,2.2,2.04,2.15,59800
BH,20081208,17.5,18.1,17.5,18.1,325200
BIGC,20081208,29.5,29.5,29,29.5,180000
BJC,20081208,4,4,3.96,3.96,11000
BKI,20081208,118.667,119.333,118.667,119.333,4950
BKKCP,20081208,7.4,7.5,7.4,7.5,1500
BLAND,20081208,0.22,0.23,0.22,0.22,25660100
BLISS,20081208,0.4,0.44,0.4,0.4,27052900
BOL,20081208,1.47,1.48,1.47,1.48,18400
BROCK,20081208,0.42,0.43,0.41,0.41,333000
BROOK,20081208,0.21,0.21,0.2,0.21,170000
BSBM,20081208,0.85,0.85,0.83,0.84,532700
BSM,20081208,0.41,0.41,0.4,0.4,200000
BTC,20081208,0.28,0.28,0.25,0.26,234900
BTS,20081208,0.1789,0.1884,0.1789,0.1884,12779815
BUI,20081208,10.1,10.1,10,10,2500
BWG,20081208,1.68,1.78,1.67,1.78,5514300
CCET,20081208,1.54,1.58,1.52,1.58,1411200
CCP,20081208,0.83,0.87,0.83,0.87,180200
CEN,20081208,1.65,1.72,1.64,1.72,2713500
CENTEL,20081208,3.14,3.14,3.12,3.12,433200
CFRESH,20081208,0.97,1,0.97,1,67300
CGD,20081208,0.16,0.16,0.15,0.16,132300
CI,20081208,1.62,1.69,1.6,1.67,102100
CIG,20081208,0.7,0.725,0.7,0.725,452100
CIMBT,20081208,1.2458,1.2458,1.2339,1.2339,1262667
CITY,20081208,1.54,1.54,1.54,1.54,500
CK,20081208,2.2,2.74,2.2,2.74,20204100
CMO,20081208,0.9,0.93,0.9,0.93,300
CMR,20081208,26,26,26,26,300
CNS,20081208,15,15.4,15,15.1,6600
CPALL,20081208,12,12.4,11.8,12.2,17183818
CPF,20081208,2.88,2.88,2.84,2.86,6628000
CPI,20081208,3.26,3.26,3.26,3.26,2000
CPN,20081208,11.4,13.1,11.4,12.8,9561950
CPNRF,20081208,6.8,6.95,6.8,6.8,551800
CRANE,20081208,1.02,1.07,1.02,1.07,20100
CSC,20081208,12,12,11.7,11.7,600
CSL,20081208,2,2,1.99,2,372300
CSP,20081208,2.06,2.06,2.06,2.06,2500
CTARAF,20081208,9.15,9.15,9.15,9.15,1000
CTW,20081208,3.7,3.7,3.7,3.7,5000
DCC,20081208,9.95,10,9.95,10,134500
DCON,20081208,1.65,1.74,1.64,1.64,139500
DELTA,20081208,11.1,11.6,11.1,11.6,207400
DEMCO,20081208,2.22,2.56,2.22,2.52,514750
DIMET,20081208,0.3,0.33,0.3,0.33,114000
DRACO,20081208,2,2,1.89,1.98,57600
DRT,20081208,1.5,1.5,1.48,1.49,1173000
DSGT,20081208,2.8,2.8,2.78,2.78,6200
DTAC,20081208,30,31.25,30,31.25,3264978
DTC,20081208,19.3,19.3,19.3,19.3,200
EASON,20081208,1.9,1.94,1.87,1.94,111100
EASTW,20081208,2.58,2.58,2.52,2.52,1718000
ECL,20081208,0.35,0.35,0.34,0.34,83400
EE,20081208,0.39,0.41,0.39,0.41,492000
EGCO,20081208,57.5,59,55.5,57.5,1207900
EIC,20081208,4.1,4.14,4.1,4.14,150000
EMC,20081208,1.4,1.7,1.4,1.7,40086348
EPCO,20081208,1.54,1.54,1.54,1.54,78900
ERW,20081208,1.47,1.5,1.47,1.49,131500
ESSO,20081208,4.06,4.12,4.06,4.12,2085300
ESTAR,20081208,0.25,0.25,0.23,0.25,2031000
EVER,20081208,0.7,0.72,0.69,0.71,1084500
FANCY,20081208,1.21,1.21,1.19,1.21,18000
