<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20030625,17.2,17.3,17.1,17.2,377300
ADVANC,20030625,56.5,57.5,56.5,57,680014
AEC,20030625,14,14.2,13.7,14,5526657
AEONTS,20030625,28.2,28.4,27.2,27.8,3019000
AFC,20030625,10.3,10.3,9.5,10.2,24100
AH,20030625,13.0275,13.317,12.8345,13.124,2387564
AJ,20030625,6.95,7,6.9,6.9,1204000
AMANAH,20030625,1.152,1.1703,1.1429,1.1429,7103906
AMATA,20030625,4.62,4.64,4.48,4.64,25743800
AP,20030625,4.46,4.46,4.32,4.38,7805900
APURE,20030625,1.7956,1.8311,1.7689,1.7689,538987
AQ,20030625,5.9673,6.0112,5.8357,5.9673,8041732
ASIAN,20030625,3.7,3.775,3.625,3.65,1148000
ASIMAR,20030625,1.89,1.89,1.85,1.86,1471500
ASP,20030625,3.475,3.525,3.4,3.525,6434000
AYUD,20030625,177,177,177,177,1100
BAFS,20030625,7.2475,7.2475,7.0809,7.1642,1529331
BANPU,20030625,42.75,43,42,42.5,2193400
BAT-3K,20030625,46,46.25,46,46.25,14800
BAY,20030625,9.15,9.2,8.95,9.15,7321751
BBL,20030625,57,57.5,56,57,2575650
BCP,20030625,7.2,7.6,7.1,7.6,24505900
BDMS,20030625,5.2658,5.4184,4.9987,5.075,876620
BEC,20030625,23.2,23.4,23.2,23.2,1622000
BFIT,20030625,6.45,6.45,6.3,6.4,7800
BIG,20030625,16.7,16.8,16.7,16.8,11600
BIGC,20030625,16.1,16.5,15.9,16.4,378300
BKI,20030625,165.333,165.333,165.333,165.333,28500
BLAND,20030625,0.368,0.368,0.358,0.362,25145000
BROOK,20030625,0.37,0.37,0.37,0.37,2226500
BUI,20030625,13.75,15.2778,13.75,15.2778,4712
CCET,20030625,3.15,3.15,3.15,3.15,355000
CENTEL,20030625,1.6794,1.6794,1.6794,1.6794,11000
CFRESH,20030625,5,5.05,4.78,4.86,3310100
CHOTI,20030625,92,92,92,92,600
CI,20030625,4.82,4.84,4.8,4.8,153600
CIMBT,20030625,3.416,3.4376,3.3727,3.416,11356619
CK,20030625,1.73,1.77,1.71,1.75,884000
CM,20030625,3.2709,3.2709,3.2709,3.2709,33018
CNS,20030625,36.75,36.75,35.75,36.5,286500
CPF,20030625,4.72,4.82,4.68,4.76,30095778
CPH,20030625,5.35,5.4,5.35,5.4,23000
CPI,20030625,4.2811,4.4167,4.2617,4.3973,516224
CPL,20030625,35.25,35.25,35,35,22200
CPN,20030625,6.95,6.95,6.85,6.95,291500
CSC,20030625,13.9,14.1,13.8,14,131500
CTW,20030625,8.35,8.5,8.3,8.5,317300
CWT,20030625,4.15,4.375,4.15,4.375,5800
DCC,20030625,12.1,12.5,12,12.5,3057700
DELTA,20030625,29,29.25,28.5,29,1706150
DRACO,20030625,2.1,2.13,2.1,2.13,103500
DTC,20030625,39.5,39.5,39.5,39.5,6900
EARTH,20030625,2.62,2.62,2.54,2.58,4469100
