<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19941010,25.1902,25.1902,24.2686,24.5758,282636
ACC,19941010,28.6,29.6,27.8,29.6,13000
ADVANC,19941010,40.6,40.6,39.2,39.8,1746000
AFC,19941010,28.25,29,28.25,28.25,31100
AHC,19941010,50,53,49,53,5900
AJ,19941010,1.975,1.975,1.975,1.975,10000
ALUCON,19941010,83,84,83,83.5,2700
AMARIN,19941010,6.1,6.1,6.1,6.1,21000
APURE,19941010,48.8889,48.8889,44.8889,46.6667,36900
ASIA,19941010,42,43,42,43,2400
ASIAN,19941010,5.3,5.3,5.15,5.15,212000
ASP,19941010,9.45,9.45,8.9,9.1,6719000
AYUD,19941010,222,222,220,220,1000
BANPU,19941010,176.39,176.39,170.49,170.49,90300
BAY,19941010,70.1964,70.1964,68.6451,69.033,276400
BBL,19941010,206,206,202,204,1028250
BCP,19941010,65.5,66,62.5,62.5,3305300
BDMS,19941010,5.1348,5.1348,5.1348,5.1348,9539
BFIT,19941010,185,185,178,179,59800
BH,19941010,11.5794,11.7604,11.5794,11.7604,60797
BIG,19941010,43,45,43,45,3000
BIGC,19941010,14.7475,14.7475,14.7475,14.7475,15867
BJC,19941010,9.85,9.85,9.5,9.55,45600
BLAND,19941010,7.5,7.5,7.3,7.4,2913000
BTS,19941010,60.2761,60.2761,58.3924,58.8633,955497
CEN,19941010,5.6661,5.8102,5.5221,5.6181,191590
CENTEL,19941010,1.5333,1.5333,1.4603,1.4603,1443500
CFRESH,19941010,5.467,5.467,5.467,5.467,2999
CHARAN,19941010,125,125,125,125,300
CHOTI,19941010,110,110,97,97,3600
CIMBT,19941010,34.592,35.0244,34.592,35.0244,2774
CM,19941010,3.2464,3.2464,3.2293,3.2293,51210
CNS,19941010,102.478,102.478,99.5496,100.135,87432
CNT,19941010,58.7518,61.8644,58.7518,61.8644,2312
CPF,19941010,8.8461,8.8461,8.6862,8.6862,731851
CPH,19941010,67.5,67.5,65,66,418000
CPI,19941010,3.4869,3.4869,3.4675,3.4869,18067
CSC,19941010,64.0935,64.0935,64.0935,64.0935,4212
CSR,19941010,45,45,45,45,2000
CWT,19941010,18.75,18.75,18.125,18.5,76600
DCC,19941010,10.8,11.5,10.3,10.5,294000
DTC,19941010,64.7305,64.7305,64.7305,64.7305,2101
DTCI,19941010,58.5,58.5,58.5,58.5,500
EE,19941010,4.1,4.1,3.9,4,60000
EPCO,19941010,35.8125,35.8125,35.0625,35.25,45200
ERW,19941010,6.773,6.8228,6.5738,6.773,761019
ESTAR,19941010,4.9375,4.9375,4.75,4.8125,833600
EVER,19941010,33.165,33.7791,32.3461,32.7556,22530
F&D,19941010,43,43.5,42.5,42.5,18900
FANCY,19941010,1.9999,2.0999,1.9999,2.0666,153606
GEL,19941010,16.8875,16.8875,16.5429,16.7726,75295
GFPT,19941010,1.1181,1.1181,1.0861,1.1021,1087820
GOLD,19941010,42,42,41,41.25,59800
HANA,19941010,9.105,9.105,8.6202,8.6202,475165
HTC,19941010,5.1243,5.3805,4.9535,5.1243,421519
ICC,19941010,265.461,265.461,264.346,264.346,728
IEC,19941010,2.3,2.32,2.24,2.3,25660000
IFEC,19941010,4.1557,4.6009,4.1557,4.6009,43120
INSURE,19941010,76.5,80,76.5,80,900
INTUCH,19941010,40.7712,40.7712,39.8849,40.5496,2310649
IRC,19941010,11.3852,11.3852,11.063,11.1704,286730
ITD,19941010,27,27.2,26.6,27.2,2092000
JAS,19941010,16.7423,16.7423,16.2519,16.392,4345380
JUTHA,19941010,45.5188,47.2365,45.0894,46.3777,13969
KBANK,19941010,109.774,109.774,107.79,109.113,3326496
KC,19941010,85.5938,86.1094,85.0781,86.1094,833842
KCE,19941010,9.0637,9.0637,8.9175,9.0637,707301
KDH,19941010,41.5,41.5,41,41,2500
KGI,19941010,38.6693,41.3209,38.6693,41.0999,400327
KKC,19941010,4.9698,4.9698,4.8883,4.8883,190250
KKP,19941010,140,142,136,142,133400
KTB,19941010,71.4924,71.4924,70.053,70.053,4101415
KWG,19941010,206.938,206.938,195.65,206.938,1594
KYE,19941010,200,204,199,204,19000
LANNA,19941010,24.8,24.8,23.8,24.6,3311000
LH,19941010,27.3231,27.4451,26.9571,27.3231,769810
LOXLEY,19941010,38.4,39,38.2,39,340000
LRH,19941010,13.1525,13.1525,12.2213,12.5705,123933
LTX,19941010,29.25,29.5,29,29.5,19700
MAKRO,19941010,82,84,78.5,83.5,225800
MALEE,19941010,37.038,39.337,37.038,38.0598,13800
MATI,19941010,17.8,18.5,17.8,18.5,79000
MDX,19941010,103,103,98,99,100900
METCO,19941010,212,212,206,208,6300
MFC,19941010,62.8,63.6,62.8,63.6,9000
MINT,19941010,1.1754,1.1754,1.1754,1.1754,110600
MK,19941010,10.8926,10.989,10.507,10.989,461645
MODERN,19941010,58,60,58,60,2200
NEP,19941010,1.825,1.825,1.725,1.75,1956000
