<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19930521,26.9161,26.9161,26.9161,26.9161,2340
ACC,19930521,18.3,18.4,18.3,18.4,7000
ADVANC,19930521,12.1442,12.212,11.7371,12.0085,23397610
AFC,19930521,31.5,31.75,31.5,31.5,54400
AHC,19930521,42.05,42.05,39.875,41.325,47586
AJ,19930521,2.725,2.725,2.725,2.725,31000
ALUCON,19930521,90,97,87.5,87.5,16500
AP,19930521,9.4067,9.4067,8.8533,8.8533,3975
APURE,19930521,29.3333,30,28.6667,28.6667,1068862
ASIA,19930521,45,45.5,44.5,45.5,2100
ASP,19930521,5.197,5.246,5.05,5.05,5419000
AYUD,19930521,200,200,200,200,4100
BANPU,19930521,58.24,58.24,56.61,56.61,581800
BAY,19930521,55.4591,55.4591,54.2956,55.0712,1541414
BBL,19930521,128,129,127,127,984710
BDMS,19930521,8.6453,8.6453,8.6453,8.6453,4271
BFIT,19930521,91.7184,91.7184,91.7184,91.7184,55224
BH,19930521,19.1784,19.9021,19.1784,19.9021,210718
BIG,19930521,43.5,43.75,43.5,43.5,4300
BIGC,19930521,27.5823,27.5823,27.5823,27.5823,774
BJC,19930521,7.2,7.2,7.2,7.2,9900
BLAND,19930521,7.5,7.55,7.2,7.45,6799000
BTS,19930521,51.7997,52.2706,49.4452,49.4452,1049783
CENTEL,19930521,2.081,2.1175,2.081,2.081,430000
CHARAN,19930521,113,114,113,114,3300
CM,19930521,4.4425,4.5108,4.4083,4.5108,1945987
CNS,19930521,49.1892,49.1892,48.3108,48.6036,25784
CNT,19930521,58.7518,59.5299,58.7518,59.1409,46619
CPF,19930521,4.6895,4.6895,4.6362,4.6895,97580
CPH,19930521,59.9255,59.9255,58.5713,58.9099,44009
CSC,19930521,62.3131,62.3131,62.3131,62.3131,168
CTW,19930521,31.8003,31.8003,31.8003,31.8003,208
CWT,19930521,21.375,21.5,21.25,21.375,16000
DCC,19930521,3.3,3.4,3.3,3.375,134000
DTC,19930521,89.0044,89.0044,89.0044,89.0044,525
EE,19930521,5.6,5.6,5.5,5.5,89000
EPCO,19930521,39,39.75,39,39.375,271600
ERW,19930521,7.4155,7.5325,7.3764,7.4155,1019119
FE,19930521,199,204,199,204,10000
GEL,19930521,9.8798,9.8798,9.8798,9.8798,26113
GFPT,19930521,1.5653,1.5653,1.5333,1.5653,1560520
HANA,19930521,4.0676,4.1754,4.0676,4.1484,3296460
IEC,19930521,1.3387,1.3387,1.3318,1.3387,32634300
IFEC,19930521,2.2262,2.2448,2.1706,2.1706,769450
INTUCH,19930521,9.0063,9.0622,9.0063,9.0622,664997
JCT,19930521,32.4638,35.3043,32.4638,35.3043,3080
JUTHA,19930521,30.9185,31.1332,30.9185,30.9185,4422
KBANK,19930521,57.929,57.929,56.871,57.1355,3489602
KCE,19930521,5.1532,5.1532,5.0801,5.1532,566388
KDH,19930521,47.25,48,46.5,48,51900
KGI,19930521,14.4734,14.6943,14.1419,14.2524,1198361
KKC,19930521,3.9921,3.9921,3.9921,3.9921,74872
KKP,19930521,82.2857,85.7143,81.7143,85.7143,102550
KTB,19930521,37.0417,37.0417,36.6579,36.6579,3179872
KWC,19930521,171,185,171,180,500
KWG,19930521,118.519,120.4,117.578,120.4,4677
LEE,19930521,3.4667,3.5333,3.4333,3.5,168000
LH,19930521,16.589,16.711,16.589,16.711,2065946
LTX,19930521,35,36,35,36,7000
MALEE,19930521,113.865,113.865,111.654,112.76,15738
MATI,19930521,17,17.6,16.6,17.6,60000
MDX,19930521,120,120,118,119,138600
METCO,19930521,62,62.5,62,62.5,7400
MFC,19930521,23.6,23.8,23.2,23.6,122000
MINT,19930521,0.9946,0.9946,0.972,0.9946,1369400
MK,19930521,9.3021,9.3021,9.2057,9.2057,292548
MODERN,19930521,100.227,100.758,100.227,100.758,32622
NC,19930521,38.9655,38.9655,38.4753,38.9655,6222
NEP,19930521,1.75,1.775,1.725,1.725,1839000
NMG,19930521,86,86,83,85.5,26600
NPK,19930521,47.75,47.75,46,47.25,14300
PAF,19930521,5.3705,5.3705,5.3042,5.3042,938501
PDI,19930521,42.0133,42.0133,41.1,41.5567,214160
PE,19930521,73.2373,73.2373,71.8012,73.2373,7240
PK,19930521,13.6,13.6,13.5,13.5,300000
POLAR,19930521,6.3267,6.4197,6.3267,6.3267,35460
PR,19930521,26.371,26.371,26.371,26.371,970
PRAKIT,19930521,19.3,19.8,19.2,19.7,248000
PRANDA,19930521,28.2,28.8,27.8,28.8,105000
QH,19930521,7.4358,7.4358,7.4358,7.4358,96151
RAM,19930521,65.5,65.5,64.5,65.5,26000
RCI,19930521,4.581,4.63,4.359,4.482,2345000
ROBINS,19930521,47.12,47.12,45.64,45.64,68500
ROH,19930521,24,24.5,24,24.25,47000
S&J,19930521,56.5813,57.4518,56.5813,56.5813,18150
SCB,19930521,123.016,123.016,121.18,122.098,350967
SCC,19930521,41,42.6,41,42.2,676500
SCCC,19930521,124.133,124.133,119.668,120.561,231326
SCP,19930521,27.5,27.5,27.25,27.5,34200
SE-ED,19930521,5.6136,5.6136,5.5245,5.5245,61720
SFP,19930521,107,107,107,107,100
SHANG,19930521,26.5,27,26.5,27,5200
SINGER,19930521,29.8529,29.8529,29.6471,29.8529,180685
SITHAI,19930521,151,155,151,153,17200
SMPC,19930521,24.5647,24.7059,23.8588,24.4235,189123
SORKON,19930521,51.9048,53.3333,51.4286,53.3333,44834
SPI,19930521,104,104,104,104,1500
SSF,19930521,5.7843,5.7843,5.7843,5.7843,5843
SST,19930521,7.5,7.5,7.5,7.5,10500
STA,19930521,2.2169,2.2412,2.1925,2.2412,26680
STANLY,19930521,27.7667,27.9168,27.7667,27.9168,23318
STEC,19930521,22.4,22.8,22.4,22.8,210000
SUC,19930521,42,42.25,41.25,41.25,352700
SUSCO,19930521,2.9,2.9,2.8,2.8,3035000
SVH,19930521,33.4884,33.8605,33.1163,33.8605,16662
TASCO,19930521,45.8062,47.4519,45.8062,46.3548,1307015
TC,19930521,53.8433,53.8433,51.4179,51.4179,66175
TCAP,19930521,43.0736,43.0736,42.4942,42.6873,243324
TCC,19930521,61,62,61,62,26300
TCCC,19930521,45.824,45.824,45.108,45.824,11871
TCMC,19930521,31.6841,31.6841,31.6841,31.6841,962
TFD,19930521,2.8794,2.911,2.8161,2.8161,184880
TFI,19930521,0.8347,0.8347,0.8216,0.8216,690070
TGCI,19930521,9.8,9.8,9.65,9.75,62000
TH,19930521,2.8825,2.9912,2.8825,2.9912,82740
THAI,19930521,41,42.5,41,41.5,104600
THL,19930521,3.0017,3.1181,2.9785,3.1181,112809
THRE,19930521,1.8122,1.9014,1.8122,1.8915,1454119
TIPCO,19930521,6.4,7.05,6.35,7.05,524530
TISCO,19930521,106.269,106.269,106.269,106.269,568
TIW,19930521,152.889,152.889,152.889,152.889,225
TMB,19930521,47.2172,47.2172,46.627,46.9221,1849426
TMD,19930521,51,51.5,50.5,51.5,4200
TNL,19930521,13.2,13.2,13.2,13.2,1000
TNPC,19930521,28.0483,28.2258,27.6933,28.2258,11970
TOPP,19930521,50,53,50,53,2600
TPC,19930521,7.5171,7.9271,7.5171,7.5854,7926844
TPCORP,19930521,4.2088,4.2088,4.099,4.099,47816
TPIPL,19930521,47.6151,47.6151,47.3247,47.3247,24108
TPP,19930521,29.5,29.5,29.25,29.25,4000
TRUBB,19930521,1.3795,1.4196,1.3795,1.3929,91456
TSTE,19930521,5.8,5.8,5.75,5.75,7000
TTI,19930521,33.75,33.75,33.5,33.5,1300
TVI,19930521,50.3298,50.3298,50.0211,50.3298,1457
TVO,19930521,3.3,3.32,3.3,3.32,35000
TWP,19930521,34,35.25,32.75,35.25,9100
U,19930521,212.018,212.018,210.399,210.399,1390
UMI,19930521,8.8384,8.8384,8.8384,8.8384,138679
UP,19930521,29.8102,31.1157,29.5926,31.1157,5285
