<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19930917,35,35,35,35,228
ABICO,19930917,26.0616,26.0616,25.6344,25.6344,2574
ACC,19930917,24,24.8,23.6,24.8,1421000
ADVANC,19930917,16.147,16.3505,16.147,16.3505,701600
AFC,19930917,33,33.75,33,33.75,128820
AHC,19930917,47.4875,48.575,46.4,46.4,35034
AJ,19930917,3.175,3.175,3.1,3.15,79000
AMARIN,19930917,10.3447,10.7872,10.3447,10.7872,3139960
APURE,19930917,44.2222,45.3333,43.7778,44.2222,447187
ASIA,19930917,44.5,45,44.5,45,3800
ASP,19930917,6.668,6.717,6.619,6.668,1810000
AYUD,19930917,191,193,190,193,10900
BANPU,19930917,67.02,68.97,65.72,66.37,407300
BAY,19930917,54.6834,55.0712,54.2956,55.0712,348868
BBL,19930917,133,134,132,133,807390
BDMS,19930917,8.6977,8.7501,8.6977,8.7501,120237
BFIT,19930917,127.311,127.311,125.257,126.626,86782
BH,19930917,24.4254,26.2346,24.4254,26.2346,384322
BIG,19930917,47.5,47.5,47.5,47.5,2300
BIGC,19930917,21.6534,22.1689,21.6534,22.1689,5817
BJC,19930917,8.9333,8.9333,8.8889,8.9333,86197
BLAND,19930917,10.9,11.1,10.9,10.9,8976000
BTNC,19930917,36.25,39,36.25,39,2300
BTS,19930917,71.5778,72.5196,71.1069,71.1069,698228
CEN,19930917,6.5784,6.7225,6.5304,6.7225,427960
CENTEL,19930917,2.227,2.227,2.1905,2.227,728600
CFRESH,19930917,4.6669,4.6669,4.6003,4.6003,110993
CHARAN,19930917,106,106,105,105,2400
CIMBT,19930917,32.5164,34.592,32.5164,34.592,105364
CM,19930917,5.2626,5.2626,5.0917,5.1259,304334
CNS,19930917,54.4595,55.045,54.1667,54.4595,80259
CNT,19930917,67.7007,70.0352,67.7007,69.257,138347
CPF,19930917,5.249,5.2757,5.249,5.2757,129481
CPH,19930917,74.1261,78.4865,74.1261,78.4865,1723160
