<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060824,3.66,3.68,3.66,3.68,10000
ACAP,20060824,6.35,6.35,6.35,6.35,800
ACC,20060824,2.18,2.22,2.08,2.12,22700000
ADAM,20060824,1.0658,1.0743,1.0574,1.0658,537171
ADVANC,20060824,90.5,90.5,89.5,90,2957700
AEC,20060824,7.35,7.9,7.2,7.8,41200
AEONTS,20060824,46,46.25,46,46,316700
AH,20060824,13.4,13.4,13.3,13.4,473900
AI,20060824,8.8,8.85,8.7,8.7,610500
AIT,20060824,10.5333,10.5333,10.2,10.2,258600
AJ,20060824,2.88,2.88,2.78,2.78,171100
AKR,20060824,2.74,2.76,2.72,2.72,6009700
AMANAH,20060824,0.66,0.72,0.65,0.72,27209100
AMARIN,20060824,10.9,10.9,10.9,10.9,4000
AMATA,20060824,14.6,14.8,14.6,14.8,2002800
AMC,20060824,3.2048,3.64,3.2048,3.3037,3204835
AOT,20060824,58.5,58.5,56.5,57,2451606
AP,20060824,3.5,3.58,3.5,3.54,13299000
APURE,20060824,2.4533,2.5422,2.4533,2.5067,12722850
AQ,20060824,2.3588,2.3588,2.3027,2.3214,2965451
ASIAN,20060824,2.92,2.92,2.88,2.9,35100
ASIMAR,20060824,1,1,0.98,0.99,801100
ASK,20060824,5.55,5.55,5.5,5.5,10800
ASP,20060824,3.38,3.4,3.28,3.32,19816800
AYUD,20060824,16.3,16.3,16.3,16.3,8500
BAFS,20060824,8.8303,8.8303,8.6637,8.8303,272854
BANPU,20060824,144,144,143,144,479000
BAT-3K,20060824,50.5,50.5,49.5,49.5,26400
BAY,20060824,17.3,17.4,17.2,17.4,1404400
BBL,20060824,103,104,103,104,2962410
BCH,20060824,3.4286,3.4286,3.3429,3.4,2355700
BCP,20060824,10.4,10.5,10.2,10.2,368400
BDMS,20060824,28.75,29,28.75,29,548800
BEC,20060824,17,17,16.9,17,1151850
BFIT,20060824,8.7,8.8,8.6,8.7,342700
BH,20060824,37,37.25,36.25,36.75,618800
