<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020717,33.6,33.6,33.6,33.6,3000
ADVANC,20020717,40,41.25,40,41.25,527134
AEC,20020717,24.1,25.25,23.9,25.25,6819921
AEONTS,20020717,44,44,44,44,5000
AJ,20020717,6.65,6.8,6.55,6.65,2100000
AMANAH,20020717,1.3897,1.4263,1.3897,1.3989,3388437
AMARIN,20020717,5.85,5.85,5.8,5.85,114000
AMATA,20020717,4.38,4.46,4.28,4.46,14018000
AP,20020717,4.725,4.75,4.6,4.75,7746000
APURE,20020717,2.2578,2.4178,2.2578,2.4178,10537200
AQ,20020717,6.5816,6.801,6.5816,6.7571,19760352
ASIAN,20020717,3.2,3.25,3.2,3.25,98600
ASP,20020717,4.425,4.475,4.375,4.45,3611000
AYUD,20020717,134,136,134,136,700
BAFS,20020717,8.2888,8.2888,8.2055,8.2888,845574
BANPU,20020717,41,41,40.5,40.75,184800
BAT-3K,20020717,39.75,40,39.5,39.5,12900
BAY,20020717,7.1,7.25,7.05,7.25,2916425
BBL,20020717,55,56,54.5,56,2753900
BCP,20020717,4.16,4.24,4.06,4.22,21914000
BDMS,20020717,2.1178,2.1368,2.1178,2.1368,55034
BEC,20020717,24.4,25,24.4,24.8,1871000
BFIT,20020717,7.9,7.9,7.85,7.85,48000
BIG,20020717,29,29,29,29,3000
BIGC,20020717,21.3,21.3,20.8,20.9,118300
BKI,20020717,128.667,130,128.667,130,1650
BLAND,20020717,0.39,0.394,0.384,0.394,23179000
BROOK,20020717,0.67,0.67,0.65,0.65,383800
CCET,20020717,3,3,2.925,2.95,1628000
CENTEL,20020717,2.0079,2.0079,1.9897,2.0079,134200
CFRESH,20020717,6.25,6.4,6.25,6.35,112500
CHOTI,20020717,110,110,110,110,100
CHUO,20020717,8.05,8.05,8.05,8.05,1000
CIMBT,20020717,6.2265,6.313,6.1401,6.2265,1413505
CK,20020717,2.24,2.26,2.22,2.25,572000
CM,20020717,3.4526,3.4526,3.4526,3.4526,12106
CNS,20020717,44.5,45.75,44,45.75,198100
CPF,20020717,5.2,5.3,5.2,5.3,4874641
CPH,20020717,6,6,5.95,5.95,43000
CPI,20020717,5.2303,5.3271,5.1819,5.3271,870766
CPL,20020717,23.4,23.9,23.4,23.6,15000
CPN,20020717,5.5901,5.5901,5.4794,5.5348,213198
CSC,20020717,13.9,14.1,13.7,14,189300
CTW,20020717,7.55,7.8,7.55,7.65,302300
CWT,20020717,9.45,9.45,9.45,9.45,200
DCC,20020717,9.5,9.8,9.5,9.7,480000
DELTA,20020717,27.5,27.5,26.75,27,729480
DRACO,20020717,2.5,2.5,2.49,2.5,6000
DTC,20020717,38.5,38.5,38.5,38.5,3000
EASTW,20020717,3.025,3.025,3.025,3.025,35000
EGCO,20020717,39.75,40,39.5,40,482600
ERW,20020717,2.25,2.3,2.2333,2.3,16938600
ESTAR,20020717,0.74,0.745,0.72,0.74,47808864
F&D,20020717,28,28,28,28,5000
FANCY,20020717,11,11,11,11,1200
FE,20020717,150,150,150,150,100
FER,20020717,4.78,4.94,4.78,4.94,236500
GENCO,20020717,1.13,1.13,1.12,1.13,701100
GFPT,20020717,2.7153,2.7472,2.6833,2.7153,1615300
GOLD,20020717,13.8,13.9,13.5,13.8,1046500
GRAMMY,20020717,20,20,19.7,19.9,436000
GYT,20020717,214,214,214,214,100
HANA,20020717,14.6,14.8,14.4,14.6,1879000
HMPRO,20020717,0.8395,0.8511,0.8336,0.8453,2412907
HTC,20020717,5.9,6.1,5.8,6.05,4688700
IEC,20020717,0.079,0.079,0.0785,0.0785,3800000
INET,20020717,4.54,4.58,4.52,4.56,902700
INTUCH,20020717,14.1,14.1,14,14.1,821200
IRC,20020717,2.28,2.3,2.28,2.3,110000
IRPC,20020717,2.3283,2.3477,2.2022,2.2895,24581740
ITD,20020717,3.4,3.45,3.275,3.425,74062000
JAS,20020717,0.498,0.505,0.494,0.5,17003000
JUTHA,20020717,2.74,3,2.74,2.94,6711000
KBANK,20020717,27.25,27.75,27,27.5,4314911
KCE,20020717,4.2309,4.2697,4.1921,4.2697,2162779
KGI,20020717,1.4779,1.4916,1.4642,1.4779,22067912
KKC,20020717,6.1104,6.1104,6.1104,6.1104,73644
KKP,20020717,40,40,38.75,39.25,3796600
KTB,20020717,11.4,11.6,11.3,11.6,6163177
KWG,20020717,8.85,9.1,8.4,8.5,1353100
KYE,20020717,60,60,59.5,59.5,10200
LEE,20020717,2.5067,2.5333,2.4533,2.4667,234750
LH,20020717,7.05,7.05,6.65,6.85,19875690
LOXLEY,20020717,1.16,1.16,1.14,1.16,8270000
LPN,20020717,2.1292,2.1494,2.0886,2.1494,9641761
LST,20020717,1.73,1.73,1.73,1.73,2000
LTX,20020717,42,42,41,41.5,14400
MAJOR,20020717,13.3,13.4,12.9,13.4,5292500
MAKRO,20020717,45,45.25,45,45.25,210100
MALEE,20020717,3.88,4.12,3.88,4.12,1386400
MANRIN,20020717,20.9,20.9,20,20,2000
MATI,20020717,7,7,7,7,1000
MBK,20020717,30.25,30.5,30.25,30.25,112000
METCO,20020717,108,108,106,107,2300
MFC,20020717,6.8,6.8,6.8,6.8,3000
MINT,20020717,2.0977,2.1701,2.0977,2.1339,4906900
MK,20020717,1.26,1.29,1.25,1.29,17032880
MODERN,20020717,24.2,24.7,24.2,24.6,113600
MPIC,20020717,1.3176,1.3292,1.2943,1.3176,4519670
MSC,20020717,1.44,1.48,1.44,1.48,122000
NC,20020717,8.6263,8.6263,8.6263,8.6263,4080
NEP,20020717,0.955,0.96,0.905,0.93,11145000
NMG,20020717,15.5,15.8,15.1,15.3,328300
NOBLE,20020717,8.4,8.55,8.3,8.55,5652900
NPP,20020717,20.3,21.3,20.3,21.3,900
NSI,20020717,22,22,22,22,100
NWR,20020717,2.8136,3.1743,2.8136,3.1743,43795936
OGC,20020717,55,55,55,55,2500
PAF,20020717,6.5544,6.6015,6.3186,6.4601,1635179
PDI,20020717,13.6,13.6,13.5,13.6,134920
PF,20020717,11.1,11.2,10.5,10.5,2253200
PK,20020717,3.95,3.95,3.95,3.95,1000
PL,20020717,2.7,2.725,2.7,2.7,262000
PR,20020717,87,88,87,88,1500
PRANDA,20020717,5.1,5.35,5.1,5.2,775000
PSL,20020717,0.9,0.905,0.9,0.905,134000
PTT,20020717,35.25,35.5,35,35.5,1307500
PTTEP,20020717,22.8,22.8,22.6,22.8,2153500
QH,20020717,1.86,1.87,1.85,1.86,11395500
RAM,20020717,36.75,37.5,36.75,37.5,16900
RATCH,20020717,17.2,17.2,17,17.1,2437100
RCI,20020717,1.15,1.19,1.06,1.17,58659000
RCL,20020717,5.3,5.35,5.3,5.35,725000
RML,20020717,0.9268,0.974,0.9268,0.9583,23389766
ROCK,20020717,7,7,7,7,100
ROH,20020717,30,30,30,30,2000
ROJNA,20020717,3.625,3.675,3.625,3.675,1515000
SAMART,20020717,1.42,1.45,1.4,1.44,1050000
SAMCO,20020717,2.42,2.46,2.42,2.42,281000
SAMTEL,20020717,0.785,0.785,0.785,0.785,103000
SAWANG,20020717,13.2,13.2,13.2,13.2,2500
SCB,20020717,27.25,28,27.25,28,482532
SCC,20020717,95.6,96.8,95.6,96.2,677210
SCCC,20020717,224,224,222,224,18400
SCP,20020717,5.85,6.15,5.75,6.15,1262400
SE-ED,20020717,5.7,5.7,5.7,5.7,76000
SFP,20020717,61,61,61,61,4000
SIAM,20020717,3.66,4.04,3.66,3.8,6001800
SINGER,20020717,5.25,5.25,5.15,5.2,565000
SIRI,20020717,4.7567,4.7567,4.6057,4.7567,13453349
SITHAI,20020717,8.4,8.8,8.35,8.8,6745200
SKR,20020717,3.64,3.68,3.52,3.66,3735600
SMK,20020717,32.5,33,32.5,32.75,10879
SMPC,20020717,15.8,15.9,15.2,15.7,78500
SNP,20020717,20,21.5,20,20.7,328900
SPALI,20020717,1.9,1.9,1.87,1.87,2083000
SPORT,20020717,2.2,2.2,2.15,2.15,34000
SSC,20020717,23.2,23.2,23.2,23.2,1000
SSF,20020717,2.3616,2.3959,2.3616,2.3959,54927
SSI,20020717,0.745,0.77,0.745,0.755,111652400
SSSC,20020717,4.6672,5.4006,4.6672,5.2672,3076321
SST,20020717,2.775,2.775,2.775,2.775,50000
STA,20020717,2.9477,2.9721,2.9477,2.9721,484375
STANLY,20020717,42.5,43,42.5,43,18000
STEC,20020717,5.6,5.7,5.55,5.7,74000
STPI,20020717,4.04,4.08,4.02,4.08,2879300
SUC,20020717,15.7,15.7,15.5,15.7,865700
SUSCO,20020717,0.784,0.784,0.76,0.776,20816076
SVI,20020717,0.85,0.85,0.84,0.85,181000
SVOA,20020717,0.83,0.83,0.815,0.82,3232720
TASCO,20020717,39,39.25,38.75,39,90300
TC,20020717,14.5,14.6,14.5,14.6,200
TCAP,20020717,14.7,14.9,14.6,14.8,2572650
TCB,20020717,9.3,9.3,9.3,9.3,2000
TCC,20020717,7.95,8,7.55,7.9,2089100
TCCC,20020717,4.52,4.52,4.52,4.52,3000
TCJ,20020717,27.75,28.75,27.5,28.5,34400
TCMC,20020717,6.3888,6.5446,6.3888,6.5446,180492
TCOAT,20020717,10.8,13.3,10.8,13.1,444000
TEAM,20020717,0.5752,0.5752,0.5752,0.5752,204203
TFD,20020717,1.2292,1.2292,1.1374,1.22,34345616
TFI,20020717,0.7264,0.7317,0.7103,0.7264,94181496
TGCI,20020717,3.7,3.725,3.65,3.725,424500
TH,20020717,0.81,0.83,0.81,0.83,15000
THAI,20020717,40.75,41.5,40.75,41,181900
THCOM,20020717,12.45,12.75,12.4,12.75,253800
THRE,20020717,3.125,3.125,3.1,3.1,853000
TICON,20020717,3.5,3.56,3.5,3.52,3825500
TIP,20020717,9.4,9.5,9.4,9.5,30000
TIPCO,20020717,2.43,2.44,2.42,2.42,169000
TISCO,20020717,27,28.25,27,28,2859400
TLUXE,20020717,1.5,1.51,1.5,1.51,191000
TMB,20020717,5.2144,5.2575,5.1713,5.2575,4132478
TMD,20020717,23.5,23.9,23.4,23.9,32300
TNL,20020717,12.1,12.1,12.1,12.1,10000
TNPC,20020717,8.592,8.592,7.4559,7.4559,13378
TOPP,20020717,36,37,35.5,35.5,3600
TPA,20020717,36,36,36,36,2000
TPC,20020717,8.65,8.7,8.65,8.65,31000
TPCORP,20020717,9.5,9.5,9.5,9.5,11000
TPIPL,20020717,21.6,21.8,20.4,21.2,4769420
TPP,20020717,6.5,6.6,6.1,6.25,1631600
TRITN,20020717,0.1446,0.1475,0.1446,0.1455,4913780
TRU,20020717,10.2,10.3,9.85,10,3478800
TRUBB,20020717,1.2563,1.2625,1.2563,1.2625,470400
TRUE,20020717,7.7,7.8,7.5,7.8,2659373
TSI,20020717,11.5,11.5,11.5,11.5,1000
TSTE,20020717,5.95,5.95,5.95,5.95,1000
TTA,20020717,3.228,3.2735,3.228,3.2735,18695
TTI,20020717,24,24,24,24,2500
TU,20020717,14.9,15.2,14.7,15,913800
TVI,20020717,21,21.5,21,21.5,5500
TVO,20020717,4.92,4.92,4.88,4.92,97000
TWP,20020717,6.1,6.35,6.05,6.25,1004300
UMI,20020717,1.1413,1.4759,1.1413,1.4759,22730578
UP,20020717,10.8,11.1,10.8,11,14500
UPOIC,20020717,4.2,4.2,4.2,4.2,4000
UV,20020717,1.94,2.02,1.93,2.02,861000
VARO,20020717,25.8963,25.8963,25.6691,25.8963,3411
VIBHA,20020717,1.11,1.11,1.08,1.11,120000
VNG,20020717,6.1,6.1,6.05,6.1,83000
VNT,20020717,9.3,9.4,9.15,9.3,1875258
WAVE,20020717,7.6,7.75,7.55,7.65,335600
WIIK,20020717,2.55,2.825,2.5,2.8,15606600
YCI,20020717,5.2,5.2,5.2,5.2,100
ZMICO,20020717,3.9,3.975,3.875,3.975,8148000
TISCO-P,20020717,25,25.75,24.8,25.5,2375900
$AGRI,20020717,59.3,60.08,59.26,60.08,6132000
$BANK,20020717,184.67,187.6,183.47,187.6,28043900
$COMM,20020717,1989.13,1989.7,1963.34,1968.74,2354300
$ENERG,20020717,3255.41,3263.02,3235.2,3263.02,31553000
$ETRON,20020717,695.58,695.58,681.73,686.48,1913100
$FIN,20020717,1398.3,1409.93,1386.43,1403.54,36445800
$FOOD,20020717,1917.18,1935.54,1907.55,1931.21,19384100
$HELTH,20020717,99.9,99.9,98.93,99.7,33100
$INSUR,20020717,2140.18,2154.95,2137.25,2152.07,148000
$MINE,20020717,13.6,13.6,13.4,13.5,134900
$PKG,20020717,1990.83,1999.9,1963.45,1975.15,13692900
$PROF,20020717,250.16,250.16,250.16,250.16,100
$PROP,20020717,94.39,94.39,92.02,93.78,83762600
$TRANS,20020717,72.98,73.3,72.19,72.74,8775500
SET,20020717,392.71,394.32,390.07,394.32,544206016
SET50,20020717,251.7,253.2,250.2,253.2,70150
ADVANC-F,20020717,42.5,43.25,42.5,43.25,1144800
BAY-F,20020717,7.1,7.1,7.1,7.1,2300
BBL-F,20020717,67.5,69,67,69,3212800
EGCO-F,20020717,40.5,40.5,40,40.5,67500
KBANK-F,20020717,31,31.5,31,31.25,4881300
LH-F,20020717,7.15,7.15,6.8,7.05,16724000
RCL-F,20020717,53.5,53.5,53.5,53.5,3200
SCB-F,20020717,27.25,28,27.25,27.75,2742200
SCC-F,20020717,108.8,110,108.2,110,278000
TCAP-F,20020717,16.3,16.5,16.1,16.5,3976500
TRUE-F,20020717,7.65,7.85,7.55,7.85,6206000
BECL,20020717,16.7,16.8,16.5,16.8,1799800
BRC,20020717,8.85,9,8.4,8.8,4974600
CGS,20020717,2.5509,2.5756,2.514,2.5633,33339794
DTM,20020717,2.1499,2.1499,2.1048,2.1348,2246506
ESTAR-W1,20020717,0.425,0.43,0.4175,0.4275,9999596
HEMRAJ,20020717,0.7,0.71,0.68,0.71,29143000
ICBCT,20020717,10.9,11.1,10.8,11.1,2554400
ITV,20020717,5.7,5.7,5.65,5.7,1319500
NFC,20020717,1.18,1.19,1.16,1.18,2445400
PA,20020717,5.65,5.75,5.6,5.6,924200
POMPUI,20020717,2.96,3.56,2.96,3.54,2258200
PPC,20020717,23.4,23.4,23.4,23.4,100
SAFARI,20020717,5.7,5.7,5.5,5.55,2576000
SCAN,20020717,8.5,8.6,8.4,8.6,93100
SCB-Q,20020717,27,28,27,28,1642800
SGF,20020717,0.967,0.9746,0.9594,0.967,1326454
SICCO,20020717,10.9,11.2,10.9,11,2913400
SMC,20020717,3.24,3.24,3.16,3.2,981600
SMG,20020717,26,26.5,26,26.25,2400
SPSU,20020717,5.75,5.75,5.6,5.6,159400
TCP,20020717,11.7,11.9,11.4,11.7,1305100
TRS,20020717,11.3333,11.3333,11.3333,11.3333,3176
TT&T,20020717,3.18,3.2,3.14,3.18,390500
VI,20020717,11,11,10.9,11,27200
WORLD,20020717,8,8,8,8,100
