<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20090514,3.62,3.62,3.42,3.42,758000
TDEX,20090514,4.08,4.08,3.97,3.98,10729601
A,20090514,3.5,3.5,3.46,3.5,105000
ACC,20090514,2.44,2.48,2.44,2.48,18000
ADAM,20090514,1.42,1.43,1.4,1.4,124500
ADVANC,20090514,76.75,78.5,76.75,77.25,6671641
AEC,20090514,2.24,2.24,2.24,2.24,4000
AEONTS,20090514,30,30.25,29.75,30,42500
AF,20090514,10,10,9.95,9.95,300
AFC,20090514,2.1,2.12,2.1,2.12,71300
AGE,20090514,6.2,6.25,6,6,1203600
AH,20090514,4.8,4.92,4.7,4.88,235100
AHC,20090514,47,48,46.5,47,13500
AI,20090514,3.48,3.48,3.32,3.32,454100
AIT,20090514,15.1,15.2,14.9,15.1,203600
AJ,20090514,2.8,2.82,2.78,2.82,2675800
AKR,20090514,1.01,1.01,0.95,0.96,16009500
ALUCON,20090514,106,106,105,105,800
AMANAH,20090514,0.32,0.32,0.3,0.31,4459100
AMARIN,20090514,11.9,12,11.9,12,16200
AMATA,20090514,4.46,4.46,4.1,4.1,10892700
AMC,20090514,1.11,1.11,1.04,1.04,579100
AOT,20090514,25.5,26.25,23,23,12568860
AP,20090514,3.7,3.82,3.5,3.52,56981248
APURE,20090514,0.87,0.92,0.87,0.87,56012700
AQ,20090514,0.48,0.49,0.46,0.46,15479432
AS,20090514,6.75,6.75,6.5,6.5,185300
ASIA,20090514,37,38,37,38,501
ASIAN,20090514,1.7,1.77,1.68,1.76,144100
ASIMAR,20090514,0.92,0.93,0.9,0.9,3011400
ASK,20090514,3.4,3.56,3.4,3.56,89500
ASP,20090514,1.76,1.78,1.64,1.64,73791304
AYUD,20090514,12.8,12.8,12.2,12.5,62500
BAFS,20090514,6.8,6.95,6.35,6.45,822500
BANPU,20090514,307,308,296,296,4331978
BAT-3K,20090514,34.5,36.5,34.5,36.5,300
BAY,20090514,12.6,12.8,11.9,11.9,37481752
BBL,20090514,87.5,87.5,85.25,85.75,4213960
BCH,20090514,4.2571,4.3143,4.2571,4.2857,565800
BCP,20090514,14,14.1,12.9,13.3,33718000
BDMS,20090514,20.3,20.3,19.4,19.7,1572736
BEC,20090514,19.7,19.9,19.3,19.5,3837072
BFIT,20090514,3.5,3.5,3.4,3.4,112000
BGT,20090514,2.02,2.02,1.96,1.96,97600
BH,20090514,25.25,26,25.25,25.25,205468
BIGC,20090514,39.75,39.75,39.25,39.75,124700
BJC,20090514,4.52,4.52,4.46,4.46,20000
BKI,20090514,141.333,141.333,140,140,2400
BKKCP,20090514,8,8,8,8,100
BLAND,20090514,0.35,0.37,0.32,0.32,140127200
BLISS,20090514,0.2,0.24,0.2,0.2,66551752
BOL,20090514,1.38,1.38,1.37,1.38,172400
BROCK,20090514,0.56,0.56,0.53,0.53,3836400
BROOK,20090514,0.31,0.33,0.28,0.28,988100
BSBM,20090514,1.18,1.2,1.07,1.07,2662600
BSM,20090514,0.63,0.63,0.58,0.6,944000
BTC,20090514,0.34,0.35,0.31,0.31,955800
BTS,20090514,0.5463,0.5557,0.5086,0.5086,79846016
BWG,20090514,2.04,2.04,1.79,1.8,12155500
CCET,20090514,2.56,2.56,2.38,2.4,6338400
CCP,20090514,0.83,0.83,0.82,0.82,108800
CEN,20090514,1.63,1.63,1.57,1.57,7057500
CENTEL,20090514,2.96,2.98,2.9,2.9,1932011
CFRESH,20090514,1.58,1.72,1.56,1.63,21614300
CGD,20090514,0.19,0.19,0.18,0.18,2092500
CHARAN,20090514,54,54,53.5,53.5,1800
CHOTI,20090514,105,105,102,105,902
CHUO,20090514,6.6,6.6,6.4,6.4,7300
CI,20090514,2.4,2.4,2.3,2.3,41800
CIG,20090514,1.57,1.7,1.54,1.59,8350500
CIMBT,20090514,1.01,1.03,1,1,2388800
CITY,20090514,1.33,1.33,1.27,1.29,312200
CK,20090514,4.04,4.06,3.86,3.88,19645300
CM,20090514,2.98,2.98,2.92,2.92,180900
CMO,20090514,1,1.04,0.98,1.04,500900
CMR,20090514,23,23,23,23,5000
CNS,20090514,19.1,19.1,18.2,18.2,89300
