<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20091106,3.86,3.91,3.86,3.89,439100
TDEX,20091106,4.85,4.92,4.85,4.91,3581500
2S,20091106,2.88,2.88,2.84,2.84,262800
A,20091106,3.64,3.66,3.64,3.64,30000
ABC,20091106,2.6,2.6,2.6,2.6,100
ACC,20091106,2.04,2.1,2.04,2.1,43400
ADAM,20091106,1.15,1.16,1.13,1.13,82500
ADVANC,20091106,84.5,85.5,84.25,85.25,3964609
AFC,20091106,2.62,2.62,2.62,2.62,1800
AGE,20091106,5.8,5.85,5.75,5.8,429600
AH,20091106,8.05,8.15,8,8,420100
AHC,20091106,60,60.25,60,60.25,1200
AI,20091106,3.84,3.94,3.82,3.86,1219200
AIT,20091106,20.9,21.8,20.9,21.4,939100
AJ,20091106,3.3,3.32,3.28,3.28,31800
AKR,20091106,0.86,0.88,0.86,0.87,3910100
ALUCON,20091106,145,145,145,145,400
AMANAH,20091106,1.17,1.18,1.16,1.16,8414700
AMARIN,20091106,12.1,12.2,11.9,12.2,27100
AMATA,20091106,8.1,8.2,8.05,8.15,6344638
AMC,20091106,1.84,1.85,1.78,1.85,26500
AOT,20091106,38.75,39,38.5,39,1474797
AP,20091106,5.7,5.8,5.7,5.8,21956200
APURE,20091106,0.92,0.94,0.92,0.93,16877800
AQ,20091106,0.63,0.65,0.63,0.63,40105000
AS,20091106,6.55,6.7,6.5,6.65,135400
ASIAN,20091106,2.12,2.42,2.08,2.18,10047800
ASIMAR,20091106,0.84,0.87,0.84,0.84,2005400
ASK,20091106,4.8,4.86,4.8,4.86,5100
ASP,20091106,1.87,1.88,1.86,1.87,10269808
AYUD,20091106,14.9,14.9,14.9,14.9,2000
BAFS,20091106,7.65,7.65,7.6,7.65,210900
BANPU,20091106,440,442,436,438,1103607
BAT-3K,20091106,60.5,61,60.5,61,4800
BAY,20091106,19.4,19.7,19.3,19.6,27847202
BBL,20091106,115,116.5,114.5,116.5,3538046
BCH,20091106,4.98,5,4.96,4.96,1397705
BCP,20091106,13.9,14.1,13.8,14.1,5752001
BDMS,20091106,24.2,24.6,24.2,24.3,1308034
BEC,20091106,23.3,23.4,23.1,23.4,1568741
BFIT,20091106,4,4.02,4,4.02,15900
BGT,20091106,1.8,1.8,1.76,1.79,16000
BH,20091106,28.5,29.25,28.5,29,438658
BIGC,20091106,42.75,43,42.5,43,71413
BJC,20091106,4.68,4.68,4.66,4.66,1900
BKI,20091106,156,158,156,158,7950
BKKCP,20091106,8.8,9,8.8,8.8,9800
BLA,20091106,14.5,14.9,14.5,14.6,2164200
BLAND,20091106,0.61,0.63,0.6,0.62,115439912
BLISS,20091106,0.15,0.15,0.14,0.15,1668725
BOL,20091106,1.47,1.47,1.47,1.47,2000
BROCK,20091106,0.73,0.74,0.73,0.74,600
BROOK,20091106,0.45,0.47,0.45,0.45,1114200
BSBM,20091106,1.52,1.52,1.48,1.48,3234000
BSM,20091106,0.76,0.78,0.74,0.74,357000
BTC,20091106,0.44,0.45,0.43,0.44,2437000
BTS,20091106,0.5933,0.6028,0.5839,0.5839,49122368
BWG,20091106,1.62,1.63,1.62,1.62,1114400
CCET,20091106,3.54,3.56,3.5,3.5,2099600
CCP,20091106,1.46,1.47,1.42,1.43,4778600
CEN,20091106,1.63,1.66,1.63,1.64,2744000
CENTEL,20091106,4.26,4.28,4.24,4.24,1296700
CFRESH,20091106,2.64,2.8,2.56,2.66,23959200
CGD,20091106,0.66,0.66,0.65,0.65,9239800
CHARAN,20091106,58,58,58,58,500
CHOTI,20091106,122,123,122,122,3600
CI,20091106,3.68,3.7,3.58,3.62,124000
CIG,20091106,3.48,3.52,3.46,3.46,3457300
CIMBT,20091106,1.71,1.71,1.69,1.7,162600
CITY,20091106,2.18,2.18,2.08,2.1,5240600
CK,20091106,6.2,6.4,6.2,6.3,24380200
CM,20091106,4.1,4.1,4.08,4.08,62500
CMO,20091106,1.31,1.31,1.3,1.3,30000
CNS,20091106,24.6,24.7,24.4,24.4,525700
CPALL,20091106,19.2,19.3,19.1,19.1,3555515
CPF,20091106,9.6,9.65,9.5,9.55,65781964
CPI,20091106,4.04,4.06,4.04,4.04,32400
CPL,20091106,21.3,21.5,21.3,21.5,7600
CPN,20091106,22.3,22.8,22.2,22.5,2372561
CPNRF,20091106,9.05,9.05,9,9,1205630
CRANE,20091106,1.39,1.4,1.37,1.37,109200
CSC,20091106,14.8,14.8,14.4,14.4,30600
CSL,20091106,3.06,3.08,3.04,3.04,597400
CSP,20091106,2.26,2.26,2.24,2.24,3300
CTARAF,20091106,8.05,8.05,8.05,8.05,22200
CTW,20091106,4.18,4.18,4.1,4.1,300
CWT,20091106,2.98,3,2.4,2.4,224200
DCC,20091106,29.5,29.5,28,29,529000
DELTA,20091106,17.6,17.7,17.4,17.6,940357
DEMCO,20091106,4.18,4.2,4.12,4.14,255956
DIMET,20091106,0.57,0.64,0.57,0.59,14700600
DRACO,20091106,2.58,2.58,2.58,2.58,15000
DRT,20091106,2.98,3.12,2.96,2.98,3893207
DSGT,20091106,5.3,5.45,5.25,5.3,429800
DTAC,20091106,37,37.25,36.25,37.25,3475564
DTC,20091106,30.5,31,30.5,30.5,2200
DTCI,20091106,10.3,10.4,10.2,10.2,5800
EASON,20091106,1.74,1.75,1.74,1.74,78500
EASTW,20091106,3.8,3.8,3.8,3.8,1322000
ECL,20091106,0.71,0.71,0.69,0.7,2436700
EE,20091106,1.74,1.82,1.7,1.82,15054600
EFORL,20091106,0.23,0.23,0.21,0.22,27362400
EGCO,20091106,74.5,75.25,74.5,75,265514
EMC,20091106,1.3,1.3,1.29,1.29,3190510
EPCO,20091106,1.66,1.66,1.64,1.64,44300
ERW,20091106,2.56,2.6,2.52,2.54,387900
ESSO,20091106,7.05,7.1,7,7.1,4176400
ESTAR,20091106,0.4,0.4,0.39,0.39,401200
EVER,20091106,0.73,0.75,0.73,0.73,1212100
