<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19960222,19.6875,19.6875,19.6875,19.6875,571
ACC,19960222,14.3,14.3,14.1,14.1,222000
ADVANC,19960222,47.6,47.6,46.8,46.8,5414000
AFC,19960222,13,13,13,13,3000
ALUCON,19960222,134,134,134,134,1000
AMARIN,19960222,2.575,2.575,2.575,2.575,5000
AP,19960222,4.5021,4.5021,4.5021,4.5021,1987
APURE,19960222,15.3333,15.5556,15.3333,15.5556,2250
ASIMAR,19960222,7.44,7.6546,7.2254,7.3685,747849
ASP,19960222,8.35,8.35,8.05,8.1,1564000
AYUD,19960222,165,169,165,169,74501
BANPU,19960222,207.21,208.52,207.21,208.52,31400
BAT-3K,19960222,74,74,73.5,74,5700
BAY,19960222,111.694,111.694,108.591,110.143,212853
BBL,19960222,242,244,236,240,699804
BCP,19960222,34.25,34.25,33.5,33.75,180100
BDMS,19960222,2.5566,2.5757,2.5566,2.5757,432413
BFIT,19960222,113,113,112,112,5500
BH,19960222,5.6993,5.6993,5.654,5.654,45321
BIG,19960222,28,29,28,29,1000
BIGC,19960222,11.0922,11.0922,11.0922,11.0922,11359
BJC,19960222,7.4,7.4,7.35,7.35,3400
BKI,19960222,175.108,175.108,174.219,174.219,1125
BLAND,19960222,3.225,3.225,3.125,3.175,715000
BTNC,19960222,31,32.5,31,32.5,4200
BTS,19960222,39.5562,39.5562,38.6143,38.6143,179335
BUI,19960222,30.5556,30.5556,30.5556,30.5556,3403
CEN,19960222,5.4,5.55,5.4,5.4,474000
CENTEL,19960222,1.0368,1.0368,1.0368,1.0368,13700
CFRESH,19960222,3.4669,3.4669,3.4002,3.4002,14999
CHARAN,19960222,66.5,67,66.5,67,2000
CIMBT,19960222,43.6724,44.5372,43.6724,43.6724,6706
CK,19960222,18.8043,18.9425,18.5277,18.666,7050144
CNS,19960222,62.5,63,61,61,66500
CNT,19960222,26,26,25.25,25.25,32200
CPF,19960222,6.7678,6.7678,6.5546,6.6079,812543
CPH,19960222,109,110,106,106,211700
CPI,19960222,2.867,2.867,2.867,2.867,12905
CPL,19960222,14.75,14.75,14.25,14.25,4700
CPN,19960222,5.5348,5.5348,5.3134,5.3687,630560
CSC,19960222,57.5,57.5,57,57,4200
CSR,19960222,40.5,41.5,40.5,41.5,5000
CTW,19960222,18.3798,18.3798,18.224,18.224,8025
CWT,19960222,15.125,15.125,14.875,15,94400
DCC,19960222,5.3,5.45,5.15,5.25,702000
DELTA,19960222,12.5,12.8,12.4,12.5,778000
DRACO,19960222,4.4,4.4,4.25,4.275,7600
DTC,19960222,39,39,39,39,2050
DTCI,19960222,14.75,14.75,14.5,14.75,16100
EE,19960222,1.75,1.85,1.75,1.85,11000
EGCO,19960222,91,91,88,89,405231
EPCO,19960222,13.875,14.25,13.6875,13.875,61600
ERW,19960222,4.5319,4.5817,4.4821,4.5817,61368
ESTAR,19960222,2.8125,2.8125,2.6875,2.8125,37200
EVER,19960222,22.5194,22.9288,22.3147,22.9288,916066
FANCY,19960222,0.8666,0.8666,0.8666,0.8666,12000
FE,19960222,140,141,140,140,12200
GEL,19960222,12.2923,12.7518,12.2923,12.7518,1305
GFPT,19960222,0.7028,0.7188,0.7028,0.7188,1368000
GLAND,19960222,184,185,178,181,231200
GOLD,19960222,26,26,24,24.5,279400
