<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19970509,2.1,2.1,2.1,2.1,51200
ACC,19970509,9.6,10.2,9.6,10.2,14000
ADVANC,19970509,15.4,15.4,14.7,15,9609000
AFC,19970509,8.1,8.1,7.9,8.1,6100
AJ,19970509,0.77,0.77,0.77,0.77,1000
AMARIN,19970509,2.2,2.5,2.2,2.5,6000
APURE,19970509,4.0889,4.9778,4.0889,4.9778,8550
ASIA,19970509,14,15,14,15,1500
ASIAN,19970509,1.85,1.85,1.85,1.85,20000
ASIMAR,19970509,1.9315,2.1104,1.9315,2.1104,16075
ASP,19970509,2.325,2.325,2.25,2.3,2086000
BANPU,19970509,121.31,121.97,118.03,118.69,35400
BAT-3K,19970509,34,34,32,32.25,9100
BAY,19970509,53.136,53.136,50.112,50.544,1053420
BBL,19970509,163,163,160,163,1474024
BCP,19970509,14.25,14.25,13.25,14,1125500
BDMS,19970509,2.5566,2.5566,2.5375,2.5375,365586
BEC,19970509,23.4,23.8,23,23.8,3992000
BFIT,19970509,28.5,28.5,26,27.75,144000
BH,19970509,4.5,4.5,4.5,4.5,27000
BIGC,19970509,13.25,13.25,12,12,289700
BJC,19970509,8.7,8.75,8.6,8.6,3800
BKI,19970509,151.108,151.108,151.108,151.108,900
BLAND,19970509,1.025,1.05,1,1.05,1724000
BTNC,19970509,9.3,9.4,9.3,9.4,13100
BTS,19970509,9.0414,9.0414,8.6647,8.7589,149605
CEN,19970509,1.675,1.7,1.675,1.7,124000
CENTEL,19970509,0.533,0.533,0.4892,0.4892,2803500
CFRESH,19970509,0.6917,0.6917,0.6834,0.6834,74995
CGD,19970509,1.162,1.162,1.028,1.1173,69358
CHARAN,19970509,45,45,44,44,700
CIMBT,19970509,36.754,38.916,35.8892,38.916,3699
CK,19970509,7,7,6.85,6.9,292000
CNS,19970509,7.5,8.3,7.4,8.3,513500
CNT,19970509,2.6,2.8,2.6,2.7,33074
CPF,19970509,3.4905,3.5704,3.4905,3.5171,165135
CPH,19970509,120,120,119,120,3400
CPI,19970509,1.8597,1.8597,1.8597,1.8597,3871
CPL,19970509,8.1,8.5,8.1,8.5,7300
CTW,19970509,9.9687,9.9687,9.8908,9.9687,51360
CWT,19970509,7.75,8.125,7.625,8.125,47000
DCC,19970509,0.31,0.31,0.31,0.31,90000
DELTA,19970509,10.2,10.3,10.1,10.3,204000
DRACO,19970509,1.05,1.075,1.05,1.075,16200
DTCI,19970509,10.5,11,10.5,11,1100
