<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20100429,4.18,4.21,4.18,4.2,155000
TDEX,20100429,5.31,5.38,5.28,5.35,2333410
2S,20100429,3.1,3.12,3.1,3.12,29900
A,20100429,3.54,3.56,3.54,3.56,48000
ADAM,20100429,1.17,1.17,1.16,1.16,220000
ADVANC,20100429,74,74.75,74,74.25,2643332
AEONTS,20100429,29.5,29.75,29.5,29.75,8000
AF,20100429,14.4,14.4,14.3,14.3,18700
AGE,20100429,6.55,6.6,6.55,6.6,26200
AH,20100429,8.5,8.6,8.5,8.6,149800
AI,20100429,3.28,3.28,3.26,3.26,167500
AIT,20100429,32,32,31.75,32,671600
AJ,20100429,4,4.08,4,4.08,66000
AKR,20100429,0.75,0.75,0.75,0.75,161000
AMANAH,20100429,1.08,1.09,1.06,1.08,8090400
AMARIN,20100429,12.3,12.3,12.2,12.2,40300
AMATA,20100429,6.7,6.7,6.65,6.7,2012200
AOT,20100429,33.5,34.25,33.5,33.75,476000
AP,20100429,4.98,5.05,4.98,5,8296000
APURE,20100429,0.84,0.85,0.84,0.84,1401600
AQ,20100429,0.41,0.42,0.4,0.41,1244700
AS,20100429,5.9,6,5.9,6,166201
ASIAN,20100429,2.8,2.8,2.76,2.76,146300
ASIMAR,20100429,0.72,0.72,0.71,0.72,113800
ASP,20100429,1.79,1.8,1.78,1.78,6412400
BAFS,20100429,8.2,8.25,8.2,8.25,43000
BANPU,20100429,618,624,612,622,672026
BAY,20100429,19.1,19.3,19,19.2,7481634
BBL,20100429,113,116,113,115.5,6831060
BCH,20100429,5.05,5.05,4.98,5,857300
BCP,20100429,13.7,13.8,13.7,13.8,502000
BDMS,20100429,24.9,24.9,24.7,24.8,158132
BEC,20100429,23.5,23.6,23,23,1029886
BGT,20100429,2.58,2.76,2.58,2.76,700800
BH,20100429,30.25,30.25,29.75,29.75,104500
BIGC,20100429,44.75,45,44.75,45,93805
BJC,20100429,6,6,5.9,5.9,64600
BKI,20100429,200,200,198.5,198.5,11900
BKKCP,20100429,9,9,9,9,5000
BLA,20100429,22.3,22.5,22.3,22.5,666500
BLAND,20100429,0.47,0.48,0.47,0.48,6475000
BLISS,20100429,0.05,0.05,0.05,0.05,122000
BOL,20100429,1.34,1.35,1.33,1.33,592100
BROCK,20100429,0.63,0.63,0.62,0.62,202400
BROOK,20100429,0.44,0.44,0.43,0.44,23500
BSBM,20100429,1.41,1.41,1.4,1.4,73000
BSM,20100429,0.94,0.97,0.94,0.96,4500
BTC,20100429,0.37,0.37,0.36,0.36,271800
BTS,20100429,0.6404,0.6499,0.631,0.6404,17065590
BWG,20100429,1.45,1.45,1.44,1.44,136000
CCET,20100429,2.98,3.02,2.98,2.98,732757
CCP,20100429,1.17,1.17,1.16,1.16,29200
CEN,20100429,2.54,2.58,2.5,2.56,767100
CENTEL,20100429,3.8,3.9,3.8,3.82,5834600
CFRESH,20100429,3.82,3.82,3.78,3.78,290300
CGD,20100429,0.41,0.42,0.4,0.4,8710500
CHOTI,20100429,161,162,160,160,3800
CHUO,20100429,6.85,6.85,6.85,6.85,3000
CI,20100429,3.92,3.96,3.92,3.96,32001
CIG,20100429,1.51,1.54,1.5,1.51,11366900
CIMBT,20100429,2.9,2.92,2.86,2.86,4475000
