<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070403,3.5,3.5,3.48,3.5,160400
ACC,20070403,1.83,1.93,1.8,1.83,6103300
ADAM,20070403,2.36,2.38,2.34,2.34,1715900
ADVANC,20070403,69,73,69,72.5,4283500
AF,20070403,7.5,7.5,7.5,7.5,100
AFC,20070403,3.96,3.96,3.94,3.94,2000
AH,20070403,13.7,14.3,13.7,14.2,2069900
AHC,20070403,87,87,87,87,200
AI,20070403,6.6,6.75,6.5,6.7,33000
AIT,20070403,15.1,15.3,15.1,15.2,149900
AJ,20070403,2.8,2.82,2.8,2.82,17000
AKR,20070403,2.16,2.18,2.12,2.12,4146800
AMANAH,20070403,0.57,0.58,0.57,0.58,1260400
AMARIN,20070403,13.3,13.3,13,13.3,38500
AMATA,20070403,11.2,11.2,11.1,11.1,4857100
AMC,20070403,3.7,3.82,3.7,3.72,849300
AOT,20070403,58.5,59,58,58,900681
AP,20070403,4.6,4.74,4.58,4.7,16663490
APURE,20070403,1.0044,1.0133,0.96,0.9778,9915300
AQ,20070403,1.07,1.15,1.07,1.13,10213299
ASIA,20070403,49,49,46.25,47,52200
ASIAN,20070403,2.46,2.6,2.46,2.48,67000
ASIMAR,20070403,0.82,0.86,0.82,0.85,2585200
ASK,20070403,4.8,4.8,4.74,4.74,51500
ASP,20070403,2.64,2.76,2.62,2.74,26918930
AYUD,20070403,15.9,15.9,15.9,15.9,7000
BAFS,20070403,9.2468,9.4134,9.1635,9.4134,407852
BANPU,20070403,212,212,210,212,1132800
BAT-3K,20070403,47,47,46.5,47,2500
BAY,20070403,21.9,22.2,21.9,22.2,9783151
BBL,20070403,109,110,109,110,7636445
BCH,20070403,4.9429,5,4.9429,4.9714,1039500
BCP,20070403,8.45,8.5,8.4,8.4,76700
BDMS,20070403,35.25,35.5,35.25,35.25,1969500
BEC,20070403,22,22.4,22,22.3,1196200
BFIT,20070403,5.6,5.85,5.6,5.8,219000
BH,20070403,40,41,40,40.75,569600
BIGC,20070403,49.5,50,49.5,50,14800
BKI,20070403,149.333,149.333,149.333,149.333,450
BKKCP,20070403,9,9,9,9,10200
BLAND,20070403,0.73,0.77,0.73,0.76,101913104
BLISS,20070403,1.0382,1.044,0.9869,0.9869,2120900
BOL,20070403,0.61,0.63,0.61,0.63,113200
BROCK,20070403,0.988,1.02,0.988,1.02,5037500
BROOK,20070403,0.92,0.94,0.91,0.93,8225800
BSBM,20070403,1.23,1.23,1.22,1.22,964300
BTC,20070403,1.01,1.02,1,1,748000
BTS,20070403,1.0454,1.0737,1.036,1.0454,17053722
CCET,20070403,4.62,4.62,4.58,4.6,1752400
CCP,20070403,1.53,1.54,1.5,1.5,834600
CEN,20070403,0.812,0.816,0.808,0.808,1293000
CENTEL,20070403,5.5,5.5,5.45,5.45,123600
CFRESH,20070403,2.26,2.26,2.22,2.22,1146800
CGD,20070403,1.0489,1.1022,1.0311,1.0489,8947463
CHARAN,20070403,60,61,60,61,1200
CHUO,20070403,10.2,10.4,10.2,10.3,32200
CI,20070403,3.9,3.9,3.88,3.9,43000
CIG,20070403,1.29,1.29,1.21,1.29,4200
CIMBT,20070403,1.7296,1.7296,1.7296,1.7296,432929
CITY,20070403,2.1,2.12,2.1,2.1,34000
CK,20070403,7.4,7.55,7.4,7.45,15882600
CM,20070403,3.0891,3.1073,3.0891,3.1073,67138
CMO,20070403,2.44,2.5,2.44,2.46,530800
CMR,20070403,31.75,32.75,31.25,32,19400
CNS,20070403,29.75,32.75,29.75,32.5,532500
CNT,20070403,2.66,2.72,2.64,2.64,2525900
CPALL,20070403,5.75,5.9,5.75,5.9,4354210
CPF,20070403,4.6,4.62,4.58,4.6,8912040
CPH,20070403,7.7,7.7,7.5,7.5,200
CPI,20070403,3.52,3.52,3.52,3.52,18400
CPN,20070403,23.8,24.4,23.7,24.3,5078900
CPNRF,20070403,10,10.4,10,10.3,5358100
CPR,20070403,1.9,1.94,1.9,1.9,2464300
CSC,20070403,12.7,12.7,12.4,12.4,83700
CSL,20070403,3.56,3.56,3.56,3.56,99200
CSP,20070403,2.44,2.48,2.44,2.46,500000
CTW,20070403,8,8,7.95,7.95,226200
CWT,20070403,3.28,3.28,3.16,3.16,25000
