<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20121211,11.98,12.03,11.98,12.03,19500
CHINA,20121211,5.37,5.37,5.34,5.36,217700
EBANK,20121211,5.23,5.3,5.23,5.26,4223200
ENGY,20121211,5.12,5.12,5.1,5.1,5200
GLD,20121211,2.37,2.37,2.35,2.35,62600
TDEX,20121211,9.24,9.25,9.21,9.23,10321000
TGOLDETF,20121211,5.2,5.22,5.2,5.21,31000
A,20121211,4.1,4.1,4.06,4.1,96000
AAV,20121211,4.68,4.7,4.62,4.62,36752300
ACAP,20121211,6.7,6.7,6.7,6.7,28600
ACC,20121211,3.42,3.42,3.4,3.4,73500
ADAM,20121211,1,1.01,0.98,0.98,462100
ADVANC,20121211,214,216,212,214,7529900
AEONTS,20121211,70,71,69.75,70.25,166100
AF,20121211,14.4,14.5,14.3,14.3,13000
AFC,20121211,8,8.4,8,8.35,2000
AGE,20121211,3.42,3.44,3.4,3.42,1458900
AH,20121211,20,20.1,19.9,19.9,465000
AHC,20121211,21.4,22.1,20.9,20.9,593600
AI,20121211,6.95,6.95,6.85,6.85,90300
AIT,20121211,57.5,58,56.75,57,208100
AJ,20121211,14.8,15,14.5,14.9,1274900
AKR,20121211,1.38,1.39,1.36,1.37,28885300
ALUCON,20121211,124,125,124,124,1300
AMANAH,20121211,0.89,0.9,0.88,0.89,230900
AMARIN,20121211,17.4,17.4,17.3,17.3,62700
AMATA,20121211,16.3,16.5,16.2,16.5,5050100
AMC,20121211,2.16,2.2,2.16,2.16,688000
ANAN,20121211,3.76,3.82,3.62,3.7,155047700
AOT,20121211,92,92,91,91.25,3559400
AP,20121211,8.55,8.65,8.45,8.55,17093000
APCO,20121211,7.25,8.5,7.25,8.1,31990700
APCS,20121211,4.74,4.74,4.64,4.68,732700
APURE,20121211,2.02,2.08,2,2.02,4722800
AQ,20121211,0.4,0.41,0.39,0.4,24871100
AQUA,20121211,0.57,0.58,0.56,0.56,662500
ARIP,20121211,1.28,1.29,1.24,1.24,698300
AS,20121211,14.7,14.7,14.5,14.6,199800
ASIA,20121211,78,78,76.25,76.75,92100
ASIAN,20121211,3.72,3.78,3.6,3.7,520500
ASIMAR,20121211,2.34,2.36,2.24,2.24,5106300
ASK,20121211,19.9,19.9,19.6,19.7,229000
ASP,20121211,2.38,2.4,2.36,2.4,3838100
AYUD,20121211,25,25,24.7,25,23000
BAFS,20121211,18.7,19.2,18.3,18.9,194200
BANPU,20121211,390,395,389,393,496400
BAT-3K,20121211,65,65,65,65,5900
BAY,20121211,30,30.5,29.75,30,23618100
BBL,20121211,187,190.5,187,190,13485800
BCH,20121211,9.35,9.35,9.15,9.3,3316700
BCP,20121211,29,29.25,28.5,28.75,2095400
BDMS,20121211,115,116.5,114,114,3246700
BEC,20121211,59.25,60.25,59,60.25,3041300
BFIT,20121211,6,6.05,6,6.05,75900
BGT,20121211,1.42,1.44,1.4,1.44,1358600
