<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19861030,10.6067,10.8161,10.5369,10.8161,1285436
BBL,19861030,19.9256,20.5982,19.9256,20.5982,3462770
BFIT,19861030,6.7902,6.7902,6.7452,6.7902,48922
CTW,19861030,2.5123,2.5123,2.5123,2.5123,24027
ICC,19861030,29.1384,29.1384,29.1384,29.1384,3765
KBANK,19861030,13.5057,13.9229,13.4014,13.8186,2131802
SCB,19861030,25.8387,26.4901,25.8387,26.4901,457990
SCC,19861030,8.37,8.43,8.31,8.43,549500
SCCC,19861030,51.9751,51.9751,51.6179,51.7965,207156
SFP,19861030,45.1,46.9,45.1,46.9,457000
SINGER,19861030,2.6765,2.6765,2.6765,2.6765,44685
SPC,19861030,1.8327,1.857,1.8327,1.8449,576720
SSC,19861030,1.9829,2.0238,1.9829,2.0136,587010
TCAP,19861030,1.3601,1.4004,1.3521,1.4004,919465
TISCO,19861030,5.7123,5.7692,5.7123,5.7692,36881
TMB,19861030,11.868,12.2636,11.868,12.2636,544952
TPC,19861030,3.261,3.261,3.2287,3.261,129934
WG,19861030,8.1445,8.334,8.0183,8.334,34835
SET,19861030,182.99,182.99,182.99,182.99,1139500
