<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010820,18.8,18.9,18.7,18.7,23000
ADVANC,20010820,46.2,46.6,46,46,347600
AEC,20010820,6.7591,7.4426,6.7591,6.9869,60625500
AFC,20010820,8.3,8.4,8,8,1204800
AJ,20010820,0.68,0.72,0.68,0.7,15588000
AMARIN,20010820,3.425,3.6,3.425,3.45,628000
AMATA,20010820,0.99,1.1,0.99,1.05,22041000
AP,20010820,1.475,1.55,1.45,1.45,71296000
APURE,20010820,2.6667,2.6667,2.5778,2.5778,616500
AQ,20010820,2.5449,2.7204,2.5449,2.5449,39350948
ASIA,20010820,7.6,7.7,7.6,7.7,10000
ASIAN,20010820,3.15,3.175,3.125,3.15,171999
ASIMAR,20010820,1.0588,1.0874,1.0015,1.0015,894623
ASP,20010820,2.5,2.55,2.475,2.475,7669000
AYUD,20010820,97,97,96,96.5,26300
BANPU,20010820,27,27,26.5,26.5,553500
BAT-3K,20010820,24.5,24.75,24.5,24.75,200
BAY,20010820,6.1,6.1,6,6,4045500
BBL,20010820,35,35,34.5,34.5,1210230
BCP,20010820,8,8.1,7.8,7.8,2893300
BDMS,20010820,2.0605,2.0605,2.0605,2.0605,26206
BEC,20010820,26.6,26.8,26.2,26.4,216000
BFIT,20010820,6.875,6.875,6.875,6.875,44000
BIG,20010820,33,33.5,33,33.5,48000
BIGC,20010820,20.25,22,20,21.25,1721600
BJC,20010820,2.725,2.75,2.65,2.65,472500
BKI,20010820,76.4431,76.4431,76.4431,76.4431,5175
BLAND,20010820,0.25,0.26,0.25,0.25,67119000
BTS,20010820,0.7535,0.8476,0.7535,0.7535,1289109
CCET,20010820,2.4,2.45,2.4,2.425,740000
CENTEL,20010820,1.3873,1.4056,1.3873,1.3873,653300
CFRESH,20010820,6.8671,6.8671,6.6004,6.6671,146991
CHARAN,20010820,30.25,30.25,30.25,30.25,2800
CHOTI,20010820,162,162,160,161,11900
CIMBT,20010820,7.2427,7.3508,7.1346,7.2427,7373268
CK,20010820,1.25,1.275,1.225,1.25,742000
CM,20010820,3.5434,3.5434,3.5207,3.5434,887106
CNS,20010820,25.5,26,25.25,25.5,647600
CPF,20010820,5.45,5.5,5.4,5.4,20723000
CPH,20010820,10,10.25,9.4,9.4,2726200
CPL,20010820,29,29.25,29,29.25,13000
CSC,20010820,11.75,13,11.25,11.25,4990200
CSR,20010820,23,24,23,24,2200
CTW,20010820,6.125,6.125,6,6,116200
CWT,20010820,3.75,3.75,3.55,3.55,292800
DCC,20010820,2.375,2.375,2.35,2.375,50000
DELTA,20010820,21.8,21.8,21.6,21.8,336000
DRACO,20010820,1.5,1.5,1.5,1.5,8000
DTC,20010820,29.25,29.25,29,29,7600
EASTW,20010820,2.875,2.875,2.85,2.85,20000
EGCO,20010820,36.75,37,36.5,36.75,73400
ERW,20010820,1.6,1.6667,1.5667,1.5833,70381800
ESTAR,20010820,0.55,0.6,0.55,0.55,157384160
F&D,20010820,19,21.75,19,20.75,87900
FMT,20010820,32.5,32.75,32.5,32.75,5500
GEL,20010820,1.2637,1.2867,1.2637,1.2637,1065886
GENCO,20010820,1.35,1.375,1.325,1.325,1421000
GFPT,20010820,1.709,1.725,1.6771,1.6771,25601000
GOLD,20010820,7.1,7.4,6.9,6.9,17340004
GRAMMY,20010820,7.85,7.85,7.65,7.65,1679000
HANA,20010820,13.9,13.9,13.8,13.8,838500
HTC,20010820,5,5,5,5,15000
IEC,20010820,0.105,0.105,0.1,0.1,200430000
INTUCH,20010820,17.6,18,17.6,17.6,3676000
IRPC,20010820,1.6007,1.6492,1.5522,1.5522,7828656
ITD,20010820,1.075,1.1,1.075,1.075,1683000
JAS,20010820,0.53,0.53,0.51,0.52,34917000
JUTHA,20010820,3.8,3.9,3.6,3.6,1474100
KBANK,20010820,16.5,16.5,16,16.25,1709500
KCE,20010820,4.1145,4.1145,4.0757,4.1145,354237
KDH,20010820,7.9,7.9,7.9,7.9,9100
KGI,20010820,1.1974,1.2316,1.1974,1.1974,26946094
KKC,20010820,0.8758,0.8758,0.8554,0.8554,122741
KKP,20010820,19,19.5,19,19.25,1538600
KTB,20010820,11.25,11.5,11.25,11.25,1272400
KWG,20010820,3.9,4.1,3.9,3.9,890860
KYE,20010820,60.5,60.5,60,60,9100
LANNA,20010820,4.225,4.25,4.175,4.175,240000
LEE,20010820,1.4917,1.5,1.4833,1.5,669000
LH,20010820,3.2,3.275,3.125,3.125,7173440
LOXLEY,20010820,0.92,0.92,0.9,0.91,21808870
LPN,20010820,0.5303,0.5626,0.5238,0.5367,9893971
LRH,20010820,14.8984,14.8984,14.5492,14.5492,36514
LST,20010820,1.7,1.7,1.65,1.65,11700
LTX,20010820,30.25,31,30.25,30.75,99600
MAKRO,20010820,48.5,48.5,47,47,231500
MALEE,20010820,5.1,5.2,5,5,633300
MANRIN,20010820,19.5,19.5,19,19,28200
MATI,20010820,5.25,5.25,5,5,25000
MBK,20010820,24,24.25,24,24.25,28600
METCO,20010820,85,85.5,85,85,103900
MFC,20010820,4.775,4.775,4.725,4.725,21000
MINT,20010820,1.3111,1.3111,1.2886,1.2886,929000
MK,20010820,0.8,0.87,0.8,0.83,210444992
MODERN,20010820,15.75,15.75,15.5,15.5,19000
MSC,20010820,1.1,1.1,1.05,1.075,401000
NC,20010820,8.9204,9.0184,8.7243,8.7243,42845
NEP,20010820,0.59,0.59,0.57,0.57,3745000
NMG,20010820,11,11,10.75,11,928900
NOBLE,20010820,3.3,3.4,3.2,3.2,19264800
NPK,20010820,8,8,7.5,7.5,15400
NPP,20010820,16,16.75,16,16,102600
NTV,20010820,17.5,18,17.5,18,2000
NWR,20010820,1.9238,1.9719,1.8757,1.8757,9406752
OGC,20010820,31,31,30,30,45500
OHTL,20010820,194,194,192,192,2700
PAF,20010820,5.7683,5.7683,5.6357,5.6357,669280
PATO,20010820,3.65,3.65,3.65,3.65,3000
PDI,20010820,15,15.25,14.75,14.75,1333705
PK,20010820,1.9,2.2,1.9,2.1,3464000
PL,20010820,1.9,1.9,1.9,1.9,627000
POLAR,20010820,5.0024,5.2464,4.8194,4.8194,20490
PRAKIT,20010820,5.8,5.8,5.8,5.8,2000
PRANDA,20010820,4.35,4.35,4.35,4.35,5000
PSL,20010820,0.8875,0.9,0.8625,0.875,620000
PTTEP,20010820,23.2,23.4,23.2,23.4,869500
QH,20010820,0.88,0.9,0.84,0.84,151865472
RAM,20010820,14.75,15.25,14.5,14.5,35000
RATCH,20010820,16.5,16.5,16.5,16.5,691500
RCI,20010820,0.44,0.44,0.41,0.41,6495000
RCL,20010820,3.55,3.55,3.5,3.525,1183000
ROCK,20010820,7.2,7.2,6.9,6.9,23000
ROJNA,20010820,1.75,1.95,1.75,1.9,9398000
SAMART,20010820,1.45,1.475,1.425,1.45,630000
SAMCO,20010820,1.975,2.125,1.975,2.075,8181000
SAMTEL,20010820,1.35,1.35,1.325,1.325,1044000
SAUCE,20010820,43,43,43,43,1000
SAWANG,20010820,15.5,15.5,15,15.25,6800
SCB,20010820,17.25,17.25,17,17,1128466
SCC,20010820,44,44.2,43.6,44,105000
SCCC,20010820,143,145,143,144,48500
SCP,20010820,3.7,3.8,3.6,3.6,144100
SE-ED,20010820,3.1,3.3,3.1,3.225,648330
SFP,20010820,53,53,52.5,52.5,2000
SIAM,20010820,6.2,6.4,5.8,5.8,2347000
SINGER,20010820,3.975,3.975,3.875,3.875,1349000
SIRI,20010820,3.3977,3.5487,3.3222,3.3222,9567059
SITHAI,20010820,4.5,4.5,4.4,4.4,956100
SNP,20010820,16.375,16.75,16.375,16.5,102000
SORKON,20010820,15.4762,15.4762,15.4762,15.4762,2100
SPALI,20010820,0.95,0.99,0.94,0.95,91894000
SPORT,20010820,1.675,1.7,1.65,1.65,399000
SSC,20010820,15.7,15.7,15.5,15.6,47000
SSF,20010820,2.9435,2.9435,2.9264,2.9264,876506
SSI,20010820,0.27,0.27,0.27,0.27,14600000
SSSC,20010820,2.6003,2.6003,2.5336,2.5336,333114
SST,20010820,2.8,2.8,2.8,2.8,10000
STA,20010820,2.2656,2.2899,2.1194,2.1194,4140820
STANLY,20010820,20,20.125,19.875,20,49000
STEC,20010820,1.625,1.625,1.6,1.6,3263000
STPI,20010820,1.8,1.85,1.775,1.775,3840000
SUC,20010820,13.5,13.5,13.25,13.25,1506700
SUSCO,20010820,0.4,0.42,0.4,0.4,3100500
SVI,20010820,1.075,1.075,1.05,1.075,831000
SVOA,20010820,0.63,0.66,0.63,0.63,10686670
TASCO,20010820,11.25,11.25,11,11,582700
TC,20010820,17.75,17.75,17.5,17.5,195100
TCAP,20010820,9.3,9.4,9.1,9.1,9359800
TCB,20010820,6.2,6.6,6.2,6.4,29000
TCCC,20010820,5.1,5.7,5.1,5.5,44100
TCJ,20010820,5.7,5.9,5.7,5.7,336100
