<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060531,3.66,3.7,3.62,3.7,184500
ACAP,20060531,8.25,8.25,8.05,8.2,18000
ACC,20060531,2.18,2.22,2.1,2.12,1790100
ADAM,20060531,0.8544,0.8713,0.8459,0.8459,367416
ADVANC,20060531,92.5,92.5,91.5,92.5,2508550
AEC,20060531,7.3,7.5,7.3,7.5,22600
AEONTS,20060531,48.5,48.5,48.5,48.5,4300
AF,20060531,6.5,6.5,6.4,6.4,17300
AH,20060531,18.2,18.6,18.2,18.3,384600
AHC,20060531,79,79,79,79,2100
AI,20060531,6.5,6.6,6,6.45,1064300
AIT,20060531,10.1333,10.4,10.1333,10.2,148050
AJ,20060531,3.02,3.04,3,3,231500
ALUCON,20060531,88.5,88.5,88,88.5,2145
AMANAH,20060531,0.69,0.69,0.65,0.65,2026800
AMARIN,20060531,11,11.2,11,11.1,18510
AMATA,20060531,18.1,18.1,16.5,16.9,16303100
AOT,20060531,55,57,55,57,1654476
AP,20060531,3.3,3.4,3.22,3.34,2168700
APURE,20060531,2.6311,2.6311,2.24,2.3289,4242712
AQ,20060531,2.2465,2.2465,2.1529,2.1716,1850549
ASIAN,20060531,3.6,3.7,3.6,3.62,25700
ASIMAR,20060531,1.12,1.12,1.07,1.07,473200
ASK,20060531,6.7097,6.9071,6.5124,6.6111,9323
ASP,20060531,4.1,4.12,3.98,4.1,29371100
AYUD,20060531,16.3,16.3,16.3,16.3,192
BAFS,20060531,8.0389,8.4137,7.9972,8.3304,750260
BANPU,20060531,137,138,136,138,431600
BAT-3K,20060531,57,57.5,57,57,10700
BAY,20060531,17.6,17.9,17.6,17.8,7544800
BBL,20060531,103,104,101,103,6441064
BCH,20060531,3.0571,3.2286,3.0571,3.1714,9368500
BCP,20060531,12.8,13,12.8,12.9,654700
BDMS,20060531,28,29.5,27.5,29.5,956000
BEC,20060531,15.5,16.2,15.4,16.2,2424327
BFIT,20060531,9.45,9.55,8.9,9.1,522800
BH,20060531,32.5,32.75,32,32,930700
BIGC,20060531,37.25,38.25,37,38,172300
BJC,20060531,4.575,4.625,4.55,4.625,5400
BKI,20060531,146.667,146.667,146.667,146.667,6570
BKKCP,20060531,8.9,8.9,8.9,8.9,46000
BLAND,20060531,0.68,0.7,0.64,0.65,63336768
BLISS,20060531,2.125,2.1393,2.0965,2.0965,58300
BOL,20060531,0.316,0.316,0.306,0.306,15020
BROOK,20060531,0.74,0.78,0.71,0.73,651000
BSBM,20060531,1.44,1.45,1.37,1.39,4564800
BTC,20060531,1.61,1.61,1.59,1.6,953800
CCET,20060531,3.76,3.76,3.7,3.76,3232500
CCP,20060531,1.63,1.64,1.54,1.62,284700
CEN,20060531,1.4,1.48,1.37,1.48,10261000
CENTEL,20060531,5.6952,5.7318,5.6952,5.6952,298600
CFRESH,20060531,2.72,2.72,2.68,2.72,303100
CHARAN,20060531,46,46,46,46,2000
CHUO,20060531,14.8,14.8,14.7,14.7,9100
CI,20060531,3.68,3.84,3.16,3.2,1647800
CIG,20060531,1.48,1.5,1.48,1.5,2100
CIMBT,20060531,3.0052,3.0052,2.9619,2.9619,1512489
CITY,20060531,2.38,2.38,2.26,2.3,1518200
CK,20060531,10.4,10.4,10.3,10.3,1396100
CM,20060531,2.2351,2.2533,2.2351,2.2533,162893
CMO,20060531,2.26,2.3,2.26,2.3,502500
CNS,20060531,40.5,41,40.5,40.75,47200
CNT,20060531,2.68,2.68,2.64,2.64,71101
CPALL,20060531,6.5,7,6.5,7,7235830
CPF,20060531,5.45,5.65,5.45,5.65,12164500
CPI,20060531,3.6031,3.6031,3.5837,3.5837,30973
CPN,20060531,19.7,20,19.4,20,10870564
CPNRF,20060531,10.6,10.6,10.6,10.6,3000
CPR,20060531,1.95,1.95,1.91,1.91,114700
CSC,20060531,11.7,11.7,11.7,11.7,42300
CSL,20060531,3.68,3.7,3.6,3.64,662200
CSP,20060531,3.22,3.32,3.22,3.26,276700
