<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20040318,12,12.4,11.9,12,2203600
ADAM,20040318,4.441,4.6102,4.441,4.4833,2229073
ADVANC,20040318,87.5,89.5,87.5,89,9355148
AEC,20040318,15.8,16,15.8,15.9,592600
AEONTS,20040318,26.6,27.2,26.6,27,322000
AFC,20040318,11.5,12.3,11.5,12.3,24400
AH,20040318,31.8,31.8,31.4,31.4,98000
AHC,20040318,57,58,57,58,7100
AIT,20040318,27.3333,27.8333,27,27.8333,402150
AJ,20040318,5.05,5.2,5.05,5.15,357300
AMANAH,20040318,1.42,1.44,1.41,1.42,762800
AMARIN,20040318,10.4,10.4,10.4,10.4,16000
AMATA,20040318,11.8,13.1,11.7,12.9,16016100
AOT,20040318,46.5,49.25,46.5,47.75,43466500
AP,20040318,5.3,5.35,5.25,5.25,3947300
APURE,20040318,1.4222,1.4489,1.4222,1.4311,122850
AQ,20040318,9.9221,10.5773,9.9221,10.5773,16021413
ASIAN,20040318,6.35,6.45,6.35,6.45,529400
ASIMAR,20040318,2.3,2.36,2.3,2.32,927800
ASP,20040318,8.5,8.7,8.5,8.6,10621000
AYUD,20040318,18.2,18.3,18.1,18.2,72500
BAFS,20040318,9.6633,9.7466,9.58,9.6633,332395
BANPU,20040318,132,133,131,132,1802600
BAT-3K,20040318,58,58,57,58,55500
BAY,20040318,11.5,11.9,11.5,11.9,31896288
BBL,20040318,92,94,92,93,6536963
BCP,20040318,15.2,15.5,15.2,15.2,349300
BDMS,20040318,6.9829,6.9829,6.9829,6.9829,58965
BEC,20040318,19,19.1,19,19,1289500
BFIT,20040318,7.65,7.7,7.55,7.55,1577000
BH,20040318,11.8,12.2,11.8,12,1495870
BIGC,20040318,17.5,17.6,17.2,17.6,257000
BJC,20040318,7.3,7.35,7.3,7.35,1700
BKI,20040318,206.667,209.333,206.667,209.333,9150
BKKCP,20040318,8.7,8.7,8.7,8.7,10000
BLAND,20040318,1.24,1.29,1.23,1.29,69194600
BROOK,20040318,2.28,2.44,2.28,2.28,146800
BTC,20040318,6,6.6,6,6.35,12030800
CCET,20040318,3.35,3.375,3.35,3.375,3078000
CCP,20040318,7.85,7.95,7.75,7.8,1608000
CENTEL,20040318,2.154,2.154,2.154,2.154,2700
CFRESH,20040318,3.22,3.22,3.2,3.2,49200
CHOTI,20040318,79,79,79,79,500
CHUO,20040318,8.25,8.55,8.25,8.3,27800
CI,20040318,9.6,9.7,9.5,9.65,229400
CIMBT,20040318,3.2862,3.3944,3.2862,3.3079,3272434
CK,20040318,19.2,19.5,19.1,19.4,15255000
CM,20040318,4.1794,4.2021,4.1794,4.2021,39622
CMR,20040318,18.92,18.92,17.286,17.286,1860
CNS,20040318,85.5,88,85.5,86,3604300
CPALL,20040318,6.4,6.7,6.4,6.55,2389000
CPF,20040318,3.82,3.94,3.82,3.92,3869900
CPH,20040318,11.7,12,11.7,12,18700
CPI,20040318,4.6491,4.6491,4.6298,4.6298,60191
CPL,20040318,35.5,35.5,35,35.25,3800
CPN,20040318,10,10.1,10,10.1,10105500
CSC,20040318,23.3,24.3,23.3,23.6,101800
CTW,20040318,11.3,11.6,11.3,11.6,628700
CWT,20040318,13.375,13.5,13.25,13.5,49600
DCC,20040318,20.9,21.2,20.9,21.1,433400
DELTA,20040318,25.25,25.5,25.25,25.25,984100
DRACO,20040318,2.925,2.95,2.925,2.95,21600
DTC,20040318,40.5,40.5,40,40,4517
EARTH,20040318,2.22,2.3,2.22,2.3,874800
EASTW,20040318,4.9,5,4.9,5,81000
EGCO,20040318,71.5,72,71,71,1088859
EIC,20040318,2.98,2.98,2.92,2.94,77500
EMC,20040318,5.55,5.7,5.45,5.5,239937
ERW,20040318,2.2833,2.3333,2.2833,2.2833,1540110
ESTAR,20040318,0.92,0.94,0.91,0.92,9501796
F&D,20040318,40.5,41.5,39.75,41.5,3500
FANCY,20040318,6.65,7,6.65,6.9,182500
FER,20040318,9,9.15,8.9,8.95,633000
FNS,20040318,43.75,44.75,43.75,44,2000300
GEL,20040318,2.06,2.1,2.04,2.04,2608671
GENCO,20040318,1.75,1.75,1.68,1.7,3852100
GFPT,20040318,2.01,2.04,2.01,2.02,1172000
GJS,20040318,2.64,2.68,2.62,2.64,10593500
