<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20031103,21,21.2,20.9,20.9,898800
ADVANC,20031103,61.5,62,60,61.5,3736000
AEC,20031103,19.5,20.2,19.3,20.2,9422500
AEONTS,20031103,39.8,40.8,39.8,40,577500
AFC,20031103,13.9,14.2,13.7,14,24500
AH,20031103,35.4,35.4,34.2,34.2,46000
AHC,20031103,65,65,65,65,2200
AIT,20031103,35,35.6667,34.3333,34.6667,645547
AJ,20031103,9.3,9.35,9.1,9.1,2310300
AMANAH,20031103,1.6914,1.7006,1.6731,1.6731,9078125
AMARIN,20031103,11.8,11.9,11.8,11.8,235000
AMATA,20031103,13.2,13.6,13,13.2,8144600
AP,20031103,6.3,6.35,6.1,6.2,12617400
APURE,20031103,2.8089,2.8089,2.7378,2.7378,2194987
AQ,20031103,21.3243,21.6753,20.9733,20.9733,21858586
ASIAN,20031103,4.9,5.05,4.85,4.875,1704000
ASIMAR,20031103,3.26,3.26,3.18,3.18,8085000
ASP,20031103,7.55,7.95,7.5,7.95,23406000
AYUD,20031103,19.9,19.9,19.8,19.9,29700
BAFS,20031103,9.8299,9.9132,9.7466,9.8299,1708914
BANPU,20031103,87.5,91,87,90,2187800
BAT-3K,20031103,79.5,79.5,77.5,78.5,98700
BAY,20031103,12.4,12.7,12.3,12.4,65771024
BBL,20031103,87,92,85,90.5,13401433
BCP,20031103,9.3,10.2,9.2,10.2,54870400
BDMS,20031103,6.9447,6.9829,6.7158,6.7158,212275
BEC,20031103,24.6,24.6,24,24,3271000
BFIT,20031103,9,9.2,8.95,9.2,743000
BH,20031103,13.2,13.6,12.5,12.7,33793912
BIG,20031103,20.1,20.1,19,19.2,52100
BIGC,20031103,17.6,17.7,17.5,17.7,330700
BJC,20031103,7.95,8,7.95,8,1800
BKI,20031103,196,196,194.667,196,7200
BLAND,20031103,2.29,2.39,2.26,2.31,766249024
BROOK,20031103,3.2,3.34,3.16,3.16,9800200
BTC,20031103,10.6,11.2,10.6,10.9,11188600
BUI,20031103,15.2778,16.8056,15.2778,16.8056,1963
CCET,20031103,3.325,3.325,3.3,3.325,1384000
CENTEL,20031103,2.1905,2.1905,2.1722,2.1905,2625500
CFRESH,20031103,6,6.55,5.4,5.5,75098000
CHARAN,20031103,49,49,49,49,1000
CHOTI,20031103,87.5,88,87.5,88,6900
CHUO,20031103,10,10,9.95,10,7200
CI,20031103,20.3,20.4,19.8,19.8,695000
CIMBT,20031103,3.5673,3.6105,3.5457,3.5457,32108018
CK,20031103,11,11.1,10.8,10.9,8979500
CM,20031103,4.0431,4.0886,4.0431,4.0886,96855
CNS,20031103,61,64,61,63.5,3006800
CPALL,20031103,5.4,5.65,5.4,5.5,19981000
CPF,20031103,4.78,4.86,4.76,4.84,27663000
CPH,20031103,15.5,15.7,15.3,15.5,193600
CPI,20031103,5.6177,5.6661,5.6177,5.6661,591283
CPL,20031103,44,44,43.75,43.75,8300
CPN,20031103,9.6,9.9,9.6,9.8,2426500
CSC,20031103,26.25,26.25,25.25,25.25,211100
CTW,20031103,14.3,14.7,14.2,14.6,385000
CWT,20031103,12.25,14.875,12.25,14.875,2306500
DCC,20031103,23.2,24.1,22.9,22.9,1941800
DELTA,20031103,28.25,28.75,28.25,28.5,1192100
DRACO,20031103,2.875,3,2.875,2.975,133000
DTC,20031103,42,42,41.75,42,304800
DTCI,20031103,9.7,9.7,9.7,9.7,3000
EARTH,20031103,4.32,4.36,4.2,4.22,10433500
EASTW,20031103,5.3,5.3,5.2,5.2,111000
EGCO,20031103,62.5,64.5,62,64.5,2496321
ERW,20031103,2.8167,2.8667,2.8,2.8667,2476800
ESTAR,20031103,1.7625,1.775,1.725,1.725,76430992
F&D,20031103,41,41,41,41,1000
FANCY,20031103,10.2,10.3,10.1,10.3,779500
FE,20031103,91,91,90.5,91,16000
FER,20031103,8.05,8.15,7.8,7.85,13061700
FMT,20031103,45,45.25,45,45,27500
FNS,20031103,59,61,58.5,59.5,4337600
GEL,20031103,4.0438,4.1127,3.906,3.906,7694922
GENCO,20031103,3.5,3.64,3.44,3.46,66262600
GFPT,20031103,2.9,3.025,2.9,2.975,11656280
GOLD,20031103,14.5,15,14.3,14.7,11860110
GRAMMY,20031103,21.4,21.4,21.1,21.3,608200
GYT,20031103,504,504,504,504,1300
HANA,20031103,20.2,20.2,19.6,19.6,1414000
HMPRO,20031103,1.1718,1.1893,1.166,1.1776,7218296
HTC,20031103,5.45,5.6,5.25,5.3,1324800
ICC,20031103,30,30,30,30,2000
IEC,20031103,0.135,0.139,0.133,0.136,537929984
INET,20031103,11.8,11.9,11.2,11.4,1180900
INTUCH,20031103,23,24.2,22.9,23.9,59755132
IRC,20031103,19.3,19.3,19.1,19.1,159000
IRCP,20031103,19.2,20.4,19.2,19.5,1417100
IRPC,20031103,8.9735,10.1862,8.8765,9.8466,408709216
IT,20031103,10.7,10.9,10.5,10.7,2659100
ITD,20031103,8.9,9.25,8.85,9.2,39032000
JAS,20031103,1.06,1.09,1.04,1.04,130721000
JUTHA,20031103,7.85,7.85,7.4,7.4,3426600
KBANK,20031103,43,44,42.25,43.75,22852900
KCE,20031103,6.4434,6.7151,6.4046,6.5599,8035390
KDH,20031103,32,33.75,32,32,31030
KGI,20031103,6.45,6.8,6.35,6.7,190454400
KKC,20031103,10.8357,10.8357,10.5913,10.5913,49096
KKP,20031103,41.5,41.75,41,41.75,3466700
KTB,20031103,9.05,9.55,9,9.5,163178576
KTC,20031103,36,36,35.25,35.75,762200
KWC,20031103,44.25,44.25,44.25,44.25,100
KWG,20031103,15.8,15.9,15.1,15.1,2687200
KYE,20031103,84.5,85,82.5,84,54200
LALIN,20031103,12.1,12.2,11.7,11.9,1555100
LANNA,20031103,8.25,8.4,8.2,8.2,4689000
LEE,20031103,6.4,6.9333,6.4,6.9333,128115752
LH,20031103,12.2,12.2,11.8,11.8,18474726
LOXLEY,20031103,4.1,4.5,4.1,4.45,46837500
LPN,20031103,4.0556,4.1367,4.015,4.0353,15031232
LRH,20031103,23.2787,24.2098,23.2787,24.2098,27063
LST,20031103,3.55,3.55,3.475,3.55,147900
LTX,20031103,48,48.5,48,48.25,16400
M-CHAI,20031103,23.9,31,23.5,28,84000
MACO,20031103,13,13.2,12.8,13,932300
MAJOR,20031103,18.2,18.7,18,18.3,4575300
MAKRO,20031103,38,38,37,37.5,317300
MALEE,20031103,7.65,7.8,7.65,7.65,99000
MATCH,20031103,16.4,16.9,16,16.4,751449
MATI,20031103,10,10,10,10,1000
MBK,20031103,51.5,53,51.5,53,667600
METCO,20031103,222,226,220,224,27000
MFC,20031103,15,15,14.8,14.8,44000
MFEC,20031103,10.7,11,10.5,10.5,2769600
MIDA,20031103,26.2281,26.7094,25.9875,26.2281,1715013
MINT,20031103,3.436,3.436,3.3817,3.4179,1478900
MK,20031103,5.05,5.1,4.8,4.85,27249620
MODERN,20031103,34,35.5,33.5,35.5,694900
MPIC,20031103,1.9234,1.9474,1.8433,1.8433,9737200
MSC,20031103,3.1,3.2,3.05,3.05,354000
NC,20031103,7.352,7.352,7.352,7.352,1632
NEP,20031103,1.3,1.38,1.29,1.37,48587000
NMG,20031103,14.2,14.7,14.2,14.6,3581900
NOBLE,20031103,16.8,17,16.4,16.4,2174500
NPP,20031103,25.75,26,25.75,26,25300
NSI,20031103,25,25,25,25,500
NWR,20031103,6.2043,6.3967,6.1081,6.1081,18196438
OCC,20031103,12.3,12.3,12.3,12.3,2700
OGC,20031103,95,95.5,94,95,135400
PAF,20031103,7.5918,7.6389,7.4975,7.5918,3583060
PATO,20031103,4,4,4,4,10000
PB,20031103,30.6315,30.6315,30.6315,30.6315,1240
PDI,20031103,21.5,21.8,21.1,21.1,475106
PF,20031103,15.3,15.9,15.3,15.6,15094400
PG,20031103,9.1278,9.1278,9.1278,9.1278,2206
PK,20031103,8,8.35,8,8.3,260000
PL,20031103,5.15,5.15,5.05,5.15,266000
PLE,20031103,17.6344,18.2578,17.6344,17.8125,2259761
PR,20031103,104,104,103,103,10900
PRAKIT,20031103,14.2,14.2,14.1,14.2,40000
PRANDA,20031103,7.15,7.2,7.15,7.15,396800
PRG,20031103,32.5,32.5,32.5,32.5,4700
PSL,20031103,11.05,11.5,11,11.2,12881600
PTT,20031103,96.5,101,96,101,11917641
PTTEP,20031103,37.2,37.6,36.2,37,8865720
QH,20031103,1.69,1.7,1.65,1.68,54174664
RAM,20031103,157,165,156,162,42800
RATCH,20031103,35.5,35.5,34.5,34.75,7168995
RCI,20031103,4.6,4.9,4.575,4.625,15280000
RCL,20031103,14.3,15,14.3,14.5,4775200
RML,20031103,1.7869,1.8655,1.6789,1.7084,34752564
ROBINS,20031103,5.3,5.4,5.1,5.1,14056400
ROCK,20031103,10.5,10.5,10.5,10.5,500
ROJNA,20031103,11.7,12.2,11.4,12.2,6421600
RS,20031103,6.25,6.5,6.25,6.35,3301500
SAMART,20031103,7.65,7.7,7,7.55,12302110
SAMCO,20031103,4,4.475,3.775,4.475,233000
SAMTEL,20031103,2.775,2.775,2.625,2.7,4637000
SAUCE,20031103,94,94,94,94,500
SAWANG,20031103,17.6,19.9,17.6,19.9,25400
SCB,20031103,41.75,44,41.5,44,12050131
SCC,20031103,204,212,204,210,1845139
SCCC,20031103,212,214,210,214,148800
SCP,20031103,38,39.5,37,38,2048500
SE-ED,20031103,7.15,7.2,7.1,7.15,596300
SF,20031103,5.747,5.874,5.7153,5.7153,2650877
SFP,20031103,92,92.5,92,92.5,300
SHANG,20031103,31,32,31,31.5,500
SIAM,20031103,10.7,10.7,10.2,10.2,5506800
SINGER,20031103,7.75,7.8,7.7,7.75,2617000
SIRI,20031103,10.9481,11.3256,10.9481,11.0991,11998325
SITHAI,20031103,10.1,10.6,10.1,10.4,3385100
SKR,20031103,17.6,17.9,17.1,17.2,2422800
SMK,20031103,36.25,36.5,36.25,36.5,1300
SMPC,20031103,13.1,13.4,13.1,13.1,59700
SNP,20031103,28,28.5,28,28.5,22900
SPALI,20031103,5.75,5.8,5.55,5.6,32928440
SPC,20031103,11,11.5,11,11.5,3000
SPI,20031103,12.9,13.3,12.9,13.3,37601
SPORT,20031103,10.1,10.2,9.6,9.65,7229100
SSC,20031103,31.5,32,31.5,32,119600
SSF,20031103,3.56,3.66,3.56,3.6,1395000
SSI,20031103,3.925,4.3,3.925,4.3,186227008
SSSC,20031103,33.3369,34.337,32.8368,32.8368,396857
SST,20031103,3.55,3.7,3.55,3.7,4000
STA,20031103,2.6066,2.6797,2.4361,2.6797,2683580
STANLY,20031103,197,197,193,197,165800
STEC,20031103,17.2,17.8,17.1,17.6,9981900
STHAI,20031103,4.02,4.02,3.96,3.96,309500
STPI,20031103,5.8,5.9,5.55,5.6,14737900
SUC,20031103,26,27,25.75,27,959400
SUSCO,20031103,1.85,1.87,1.78,1.78,72460096
SVH,20031103,21,23.7,20.9,21.4,181300
SVI,20031103,1.43,1.45,1.42,1.43,9183000
SVOA,20031103,6.25,6.25,5.85,5.95,26179000
SYNTEC,20031103,7,7.25,6.95,7.1,3748400
TASCO,20031103,51,61.5,51,60,3205500
TBSP,20031103,85,85,85,85,1000
TC,20031103,19.5,19.5,18.2,18.5,24100
TCAP,20031103,16.4,16.8,16.2,16.8,31623350
TCB,20031103,18.2,18.2,17.6,17.6,521400
TCC,20031103,7.55,7.55,7.35,7.5,809700
TCCC,20031103,9.9,9.9,9.65,9.75,13200
TCMC,20031103,9.8688,10.0246,9.713,9.713,1586506
TCOAT,20031103,13.8,14,13.6,14,2500
TEAM,20031103,1.3349,1.3349,1.2852,1.2852,3547525
TF,20031103,296,300,296,300,3200
TFD,20031103,1.84,1.86,1.78,1.83,20871000
TFI,20031103,1.3673,1.4742,1.2926,1.3993,292482592
TGCI,20031103,9.3,9.3,8.9,9,1157000
TH,20031103,2.49,2.875,2.49,2.625,377000
THAI,20031103,52.5,64,52.5,61,8242600
THANI,20031103,2.44,2.46,2.4,2.4,4758100
THCOM,20031103,10.5,10.8,10.45,10.6,6596800
THIP,20031103,23.8,23.8,23.8,23.8,100
