<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20180514,12.51,12.56,12.51,12.55,13800
BMSCG,20180514,9.51,9.55,9.5,9.55,61000
BMSCITH,20180514,13.83,13.86,13.8,13.84,443700
BSET100,20180514,11.33,11.35,11.32,11.35,299900
CHINA,20180514,6.27,6.27,6.27,6.27,500
EBANK,20180514,5.52,5.52,5.52,5.52,5000
ECOMM,20180514,9.31,9.31,9.3,9.3,15000
EFOOD,20180514,5.98,5.98,5.93,5.93,6000
ENGY,20180514,6.73,6.8,6.73,6.8,1900
ENY,20180514,7.97,7.97,7.97,7.97,500
ESET50,20180514,6.12,6.12,6.07,6.07,42500
GLD,20180514,1.79,1.8,1.79,1.8,125400
TDEX,20180514,11.42,11.51,11.42,11.5,144900
TGOLDETF,20180514,3.92,3.92,3.92,3.92,12400
2S,20180514,3.72,3.78,3.58,3.64,652800
7UP,20180514,0.52,0.52,0.51,0.51,4231100
A,20180514,6.7,6.7,6.65,6.7,90000
AAV,20180514,5.8,5.85,5.75,5.85,21778200
ABICO,20180514,7,7.1,6.9,7.1,92300
ABM,20180514,1.32,1.33,1.3,1.31,1275800
ABPIF,20180514,8.55,8.6,8.55,8.6,12300
ACAP,20180514,9.05,9.1,8.5,8.8,3044800
ACC,20180514,0.52,0.52,0.51,0.51,1010300
ADB,20180514,1.38,1.42,1.38,1.4,8022000
ADVANC,20180514,197.5,199.5,196,198.5,5814100
AEC,20180514,0.53,0.53,0.5,0.51,1088000
AEONTS,20180514,168,168,166,166,206200
AF,20180514,0.91,0.91,0.9,0.9,23600
AGE,20180514,1.55,1.58,1.54,1.56,522600
AH,20180514,35.5,38.5,35.5,38.5,3303400
AHC,20180514,20.9,21,20.9,21,16000
AIMIRT,20180514,10,10.1,10,10.1,112300
AIRA,20180514,2.1,2.12,2.08,2.08,138300
AIT,20180514,25.25,25.25,25,25.25,355300
AJ,20180514,12.8,12.8,12.6,12.6,461200
AJA,20180514,0.51,0.56,0.51,0.53,58412400
AKP,20180514,1.89,1.89,1.89,1.89,61600
AKR,20180514,1.18,1.19,1.17,1.17,15298000
ALLA,20180514,1.73,1.74,1.73,1.74,44900
ALT,20180514,3.9,3.9,3.88,3.9,216900
ALUCON,20180514,225,225,222,225,1600
