<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080630,5.55,5.62,5.49,5.49,2836800
A,20080630,3.7,3.7,3.7,3.7,100000
ACAP,20080630,9.5,9.55,9.5,9.5,10000
ACC,20080630,2.42,2.5,2.36,2.36,2815100
ADAM,20080630,3,3.06,2.94,3.02,302500
ADVANC,20080630,94,94.5,91,92.5,2541150
AEC,20080630,4.7,4.7,4.7,4.7,3500
AEONTS,20080630,33.5,34,33.5,33.75,3700
AF,20080630,13.9,13.9,13.9,13.9,100
AH,20080630,10.6,10.6,10.3,10.3,17300
AI,20080630,6.6,6.6,6.6,6.6,5000
AIT,20080630,17,17,16.5,16.5,10300
AJ,20080630,2.86,2.86,2.84,2.84,272500
AKR,20080630,2.02,2.02,1.98,1.98,2456100
AMANAH,20080630,0.5,0.51,0.5,0.51,10000
AMARIN,20080630,13.3,13.4,13.3,13.3,11200
AMATA,20080630,13,13.1,12.5,12.5,2577401
AMC,20080630,2.76,2.76,2.62,2.64,98600
AOT,20080630,48.75,48.75,47.5,48.75,583500
AP,20080630,5.15,5.2,5,5.05,12945400
APURE,20080630,1.8667,1.8844,1.8133,1.8133,4626675
AQ,20080630,0.53,0.53,0.52,0.53,776800
AS,20080630,11.4,11.8,11.4,11.5,283800
ASIAN,20080630,1.49,1.49,1.25,1.25,40000
ASIMAR,20080630,0.94,0.95,0.93,0.93,633000
ASP,20080630,2.64,2.68,2.62,2.62,2673500
AYUD,20080630,19.9,19.9,19.9,19.9,29100
BAFS,20080630,9.7,9.7,9.55,9.6,155200
BANPU,20080630,548,548,520,528,1553059
BAT-3K,20080630,61,61,59.5,59.5,18200
BAY,20080630,22.6,22.7,21.7,22,15275250
BBL,20080630,120,121,116,119,3018556
BCH,20080630,4.4,4.4,4.3429,4.3429,37700
BCP,20080630,11.6,11.8,11.6,11.7,73900
BDMS,20080630,38.25,38.25,37.5,38,620500
BEC,20080630,25,25,24.5,24.5,5716500
BFIT,20080630,5.3,5.55,5.3,5.45,64500
BGT,20080630,2.45,2.5,2.41,2.41,859600
BH,20080630,35.5,35.5,35.25,35.25,157000
BIGC,20080630,51.5,51.5,51.5,51.5,667401
BJC,20080630,5.65,5.65,5.55,5.6,65500
BKI,20080630,184,184,182.667,184,1950
BKKCP,20080630,8.3,8.3,8.25,8.25,10300
BLAND,20080630,0.52,0.54,0.52,0.53,10090900
BLISS,20080630,2.04,2.08,1.92,1.96,24422900
BOL,20080630,1.52,1.52,1.52,1.52,100
BROCK,20080630,0.96,0.96,0.96,0.96,58500
BROOK,20080630,0.53,0.54,0.52,0.52,1636700
BSBM,20080630,2.04,2.08,2,2,1830100
BSM,20080630,0.93,0.93,0.9,0.9,264000
BTC,20080630,0.72,0.74,0.7,0.7,1244000
BTS,20080630,0.5933,0.6028,0.5933,0.6028,562744
BWG,20080630,6.05,6.1,5.9,5.95,6026600
CCET,20080630,5.05,5.05,5,5,1953900
CCP,20080630,1.07,1.07,1.07,1.07,5000
CEN,20080630,2.62,2.64,2.58,2.64,1244500
CENTEL,20080630,6.1,6.1,6,6,732300
CFRESH,20080630,1.63,1.63,1.61,1.61,2100
CGD,20080630,0.38,0.41,0.38,0.38,16313800
CHUO,20080630,7.45,7.45,7.4,7.4,200
CI,20080630,3.58,3.58,3.58,3.58,300
CIG,20080630,3.375,3.375,3.3,3.375,45400
CIMBT,20080630,1.0003,1.0422,0.9943,1.0302,68756528
CITY,20080630,2.1,2.16,2.1,2.16,7000
CK,20080630,5.6,5.65,5.5,5.5,811500
CMO,20080630,1.75,1.81,1.75,1.81,10100
CNS,20080630,25.25,25.5,25,25,102700
CNT,20080630,2.38,2.4,2.36,2.4,76200
CPALL,20080630,10.7,10.7,10.5,10.7,5817017
CPF,20080630,3.76,3.8,3.76,3.76,5062200
CPI,20080630,4.64,4.9,4.64,4.9,24400
CPN,20080630,23.9,24,23.4,23.4,2177700
CPNRF,20080630,9.7,9.7,9.45,9.5,3068700
CRANE,20080630,2,2,1.98,1.98,35600
CSL,20080630,3.32,3.32,3.3,3.3,315300
CSP,20080630,2.98,2.98,2.92,2.96,246000
CWT,20080630,3.28,3.46,3.2,3.46,3100
DCC,20080630,18.1,18.1,17.8,18,58100
DELTA,20080630,20.7,20.7,20.5,20.5,469600
DEMCO,20080630,3.9,3.9,3.84,3.84,110700
DIMET,20080630,1.29,1.29,1.29,1.29,14000
DRACO,20080630,3.25,3.25,3.2,3.225,4400
DRT,20080630,2.6,2.6,2.58,2.58,1493901
DSGT,20080630,4.16,4.28,4.16,4.22,23600
DTAC,20080630,52,52.5,50.5,50.5,6035200
EASON,20080630,2.08,2.08,2.02,2.06,20800
EASTW,20080630,4.4,4.4,4.36,4.4,103700
ECL,20080630,0.5,0.5,0.5,0.5,306502
EE,20080630,0.85,0.86,0.83,0.83,1562300
EGCO,20080630,84.5,86,84,84.5,961501
EIC,20080630,4.58,4.6,4.58,4.6,203000
EMC,20080630,9.1,9.5,8.9,9.5,14494480
EPCO,20080630,1.9,1.91,1.9,1.9,649700
ERW,20080630,4.04,4.04,4,4,336800
ESSO,20080630,8.75,8.75,8.5,8.5,2554126
ESTAR,20080630,0.36,0.36,0.34,0.35,1888500
EVER,20080630,1.28,1.28,1.24,1.26,469080
FC,20080630,1.97,1.99,1.94,1.94,377000
FER,20080630,1.54,1.54,1.46,1.48,350500
FNS,20080630,7,7.1,6.95,7,150600
FOCUS,20080630,2.2,2.64,2.2,2.64,31000
FORTH,20080630,3.9,3.9,3.75,3.85,36100
FSS,20080630,3.6,3.6,3.6,3.6,800
FUTUREPF,20080630,10,10,9.95,10,599200
GBX,20080630,1.08,1.16,1.03,1.04,166356304
GC,20080630,4.68,4.68,4.68,4.68,18300
GEL,20080630,2.32,2.34,2.26,2.26,1559900
GENCO,20080630,0.84,0.86,0.83,0.83,4182300
GFPT,20080630,1.6,1.62,1.59,1.62,601000
GJS,20080630,0.47,0.49,0.46,0.46,307805792
GLOW,20080630,30.5,30.5,29,29.5,693200
GOLDPF,20080630,9.4,9.4,9.4,9.4,7000
GRAMMY,20080630,13,13,13,13,18300
GREEN,20080630,2.04,2.06,2,2.02,50200
GSTEL,20080630,1.4,1.42,1.36,1.37,153068112
HANA,20080630,18.3,18.4,18.1,18.3,836000
HMPRO,20080630,2.5714,2.5714,2.5503,2.5714,677100
ICC,20080630,38.25,39,38.25,39,13001
IEC,20080630,0.402,0.408,0.396,0.408,104916000
ILINK,20080630,6.2,6.2,6,6,54400
INET,20080630,1.07,1.07,1.03,1.03,57200
INOX,20080630,1.19,1.19,1.14,1.17,6515700
INTUCH,20080630,26.25,26.75,26.25,26.5,133000
IRCP,20080630,3.84,3.84,3.84,3.84,13300
IRPC,20080630,4.08,4.08,3.96,4.06,19941900
