<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19990625,14.5,14.6,14.3,14.5,258000
ADVANC,19990625,36,36,35,35.2,231000
AFC,19990625,8.3,8.5,8.3,8.5,2000
AHC,19990625,8.6,9.1,8.6,8.9,48200
AJ,19990625,0.72,0.74,0.69,0.69,10693000
AMARIN,19990625,2.9,3.625,2.8,2.8,125000
AP,19990625,0.9,0.9,0.9,0.9,10000
APURE,19990625,6.3111,6.8444,6.3111,6.4,2022525
ASIA,19990625,12,12.5,12,12.5,3600
ASIAN,19990625,0.775,0.825,0.775,0.825,280000
ASIMAR,19990625,2.0388,2.0388,1.86,1.86,573118
ASP,19990625,13.2,13.2,12.9,13,1604000
AYUD,19990625,121,122,120,120,14900
BANPU,19990625,32.65,34.36,32.65,32.93,2211700
BAT-3K,19990625,38.5,38.5,37.5,38.5,109400
BAY,19990625,22.75,24,22.5,24,29186400
BBL,19990625,82,83,81,81.5,1461120
BCP,19990625,14.5,16.5,14.5,15.25,12612300
BDMS,19990625,1.8888,2.4421,1.8888,2.4039,264689
BEC,19990625,22.8,22.8,22,22,1854000
BFIT,19990625,27.5,27.75,26,26.75,310500
BH,19990625,1.84,1.9,1.8,1.82,567000
BIG,19990625,15.25,15.25,15.25,15.25,2000
BIGC,19990625,17.75,17.75,16.75,16.75,969500
BJC,19990625,5.55,5.6,5.4,5.55,78600
BKI,19990625,61.7767,63.11,61.7767,62.2211,8100
BLAND,19990625,1.2,1.2,1.125,1.175,70265000
BTS,19990625,16.0108,16.2463,15.3045,15.5399,9952928
BUI,19990625,14.5139,14.7049,13.941,14.7049,13614
CENTEL,19990625,1.1135,1.1317,1.0952,1.1135,424600
CHARAN,19990625,35.25,35.25,35.25,35.25,1000
CHOTI,19990625,115,115,114,114,4600
CK,19990625,5.8,5.85,5.6,5.7,743000
CM,19990625,2.5894,2.5894,2.5894,2.5894,11006
CNS,19990625,115,121,113,119,270800
CPF,19990625,3.1174,3.1441,3.0641,3.0641,1033037
CPH,19990625,8.3,8.8,8,8.5,3435100
CPI,19990625,1.7822,1.8015,1.7822,1.7822,174225
CPN,19990625,2.546,2.546,2.3799,2.4353,1566463
CSC,19990625,19.75,21.5,18.5,21.5,1092400
