<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19990429,14.2,14.2,13.9,14,118000
ADVANC,19990429,28.2,28.4,28,28.2,474000
AJ,19990429,0.2,0.2,0.2,0.2,323000
APURE,19990429,1.6,1.6,1.4222,1.4222,35212
AQ,19990429,0.2633,0.5265,0.2633,0.5265,8781432
ASIA,19990429,8.5,8.9,8.5,8.9,2500
ASIAN,19990429,0.8125,0.8125,0.8125,0.8125,40000
ASIMAR,19990429,0.6009,0.6009,0.5866,0.5866,104838
ASP,19990429,6.25,6.75,6.25,6.55,8526000
AYUD,19990429,94.5,94.5,94,94.5,39000
BANPU,19990429,24.91,25.34,24.91,25.06,722700
BAT-3K,19990429,27,27,26.5,27,44500
BAY,19990429,16.25,18,16,17.75,30996910
BBL,19990429,65,68,65,68,3384200
BCP,19990429,7.1,9.1,7.1,9.1,3729700
BEC,19990429,19.9,19.9,18.8,19,7558000
BFIT,19990429,7.625,8.125,7.625,8.125,83000
BH,19990429,0.84,0.84,0.72,0.72,68000
BIG,19990429,12.5,12.5,12,12,4000
BIGC,19990429,18,18.5,17.25,18.5,798900
BJC,19990429,5.5,5.6,5.5,5.6,10000
BKI,19990429,46.6658,48.888,46.6658,48.888,24525
BLAND,19990429,0.36,0.42,0.36,0.42,141854000
BTS,19990429,6.5927,7.0636,6.4985,7.0636,21678712
BUI,19990429,6.4931,6.4931,6.4931,6.4931,2618
CENTEL,19990429,0.7302,0.7484,0.6791,0.7484,506700
CFRESH,19990429,2.5002,2.5002,2.5002,2.5002,53996
CHOTI,19990429,149,150,149,150,4100
CK,19990429,6.3,6.4,6.25,6.25,1324000
CM,19990429,2.9529,2.9983,2.9074,2.9756,374213
CNS,19990429,92,95,92,95,114800
CPF,19990429,2.4247,2.5046,2.398,2.5046,2634666
CPH,19990429,4.1,4.2,4.1,4.2,29500
CPL,19990429,17,19.5,17,19.5,2400
CSC,19990429,11.25,12.25,11.25,12.25,208750
CTW,19990429,3.85,3.9,3.8,3.85,63000
CWT,19990429,2.4,2.4,2.4,2.4,200
DELTA,19990429,17.1,17.2,17.1,17.2,60000
DRACO,19990429,1.175,1.175,1.15,1.15,10700
DTC,19990429,39,39.5,39,39.5,9300
EARTH,19990429,1.2,1.5,1.2,1.5,35000
EASTW,19990429,3.7,3.7,3.575,3.625,1277000
EGCO,19990429,57,58,56.5,57.5,571730
EMC,19990429,0.3,0.4,0.3,0.4,7150
EPCO,19990429,0.15,0.15,0.15,0.15,1564000
ERW,19990429,0.6,0.6,0.5833,0.6,1544400
ESTAR,19990429,0.45,0.475,0.425,0.475,1329600
F&D,19990429,13.25,13.5,13.25,13.5,15000
FANCY,19990429,1.5333,1.5333,1.5333,1.5333,600
FE,19990429,66,72,66,70,1000
FMT,19990429,9.9,9.9,9.8,9.8,8400
GFPT,19990429,0.4217,0.4344,0.4217,0.4281,4075820
GJS,19990429,2,2.3,2,2.3,7824500
GLAND,19990429,3.1,3.5,3.1,3.3,1129200
GOLD,19990429,9.9,10,9.8,10,73000
GRAMMY,19990429,14.5,14.6,14.2,14.5,235000
HANA,19990429,7.15,7.15,6.9,7.1,312000
ICC,19990429,67.5,68,67.5,68,2000
IEC,19990429,0.05,0.052,0.048,0.052,85530000
INTUCH,19990429,10.8,11,10.6,11,3448400
IRC,19990429,0.5,0.55,0.5,0.55,20000
IRPC,19990429,4.22,4.4625,4.22,4.414,18633780
ITD,19990429,8.9,9.25,8.9,9.1,2373000
JAS,19990429,0.72,0.74,0.72,0.74,5218000
JUTHA,19990429,3,3.5,2.8,3.5,126600
KAMART,19990429,0.2965,0.2965,0.2965,0.2965,35409
KBANK,19990429,45.629,47.2823,45.2984,47.2823,1403624
