<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20000118,12.9,13.5,12.9,13,2027000
ADVANC,20000118,41.6,41.8,40.8,41,308000
AFC,20000118,4.5,4.5,4.5,4.5,2000
AJ,20000118,0.26,0.28,0.26,0.27,500000
AP,20000118,0.26,0.27,0.26,0.26,250000
APURE,20000118,3.1111,3.1111,3.1111,3.1111,5625
ASIAN,20000118,1.0375,1.0375,1.0375,1.0375,80000
ASIMAR,20000118,1.1017,1.1017,1.1017,1.1017,20967
ASP,20000118,5.3,5.4,5.25,5.4,3090000
AYUD,20000118,101,101,100,100,15850
BANPU,20000118,26.25,27.25,26.25,27,1600200
BAT-3K,20000118,20.75,21.25,20.75,21.25,31400
BAY,20000118,14.5,15,14.5,15,5741700
BBL,20000118,63,66,63,66,5489473
BCP,20000118,10,10.25,9.9,10,271800
BDMS,20000118,1.8507,1.8507,1.8507,1.8507,1310
BEC,20000118,30,30,28.6,29.8,2169000
BFIT,20000118,12.75,13.5,12.75,13.125,79000
BH,20000118,1.2,1.24,1.2,1.2,585000
BIG,20000118,15.75,15.75,15.5,15.5,5000
BIGC,20000118,22.25,23.25,22.25,23,728000
BJC,20000118,4.75,4.825,4.75,4.75,6100
BKI,20000118,56.4434,56.8879,56.4434,56.8879,450
BLAND,20000118,0.52,0.52,0.51,0.52,6042000
BTNC,20000118,9.2,9.2,9.2,9.2,1000
BTS,20000118,6.5927,6.6869,6.5927,6.5927,1251575
BUI,20000118,12.6042,12.6042,12.6042,12.6042,2618
CHOTI,20000118,129,129,128,128,400
CK,20000118,2.2,2.275,2.2,2.25,937000
CM,20000118,3.1346,3.1346,3.1346,3.1346,33018
CNS,20000118,49.25,49.75,49,49,197700
CPF,20000118,5.7553,5.9684,5.7553,5.9684,4542698
CPH,20000118,4.6,5,4.6,4.6,2824400
CPL,20000118,20.75,21,20.5,20.75,12300
CPN,20000118,1.6051,1.6051,1.5774,1.5774,144541
CSC,20000118,10,10.5,10,10.5,49400
CTW,20000118,8,9,8,8.375,2279600
