<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20020627,31.4,32,31,32,175000
ADVANC,20020627,38.75,38.75,37.75,38.75,1230654
AEC,20020627,24.7,25,24.2,24.6,6876511
AEONTS,20020627,42.8,44.8,42.8,44.8,167500
AFC,20020627,6.2,6.7,6.1,6.7,17900
AHC,20020627,19.1,19.1,19.1,19.1,200
AJ,20020627,5.7,5.8,5.65,5.7,164000
AMANAH,20020627,1.3806,1.3897,1.3531,1.3531,3503281
AMARIN,20020627,5.55,5.65,5.55,5.65,50000
AMATA,20020627,3.44,3.5,3.4,3.5,5072500
AP,20020627,4.55,4.6,4.45,4.45,12494000
APURE,20020627,2.2044,2.2933,2.1511,2.2756,5652787
AQ,20020627,5.353,5.3969,5.0459,5.0459,9942663
ASIAN,20020627,2.925,3,2.925,3,88800
ASIMAR,20020627,0.8585,0.8585,0.8084,0.8084,38440
ASP,20020627,4.525,4.525,4.425,4.425,6003000
AYUD,20020627,134,138,134,136,13600
BAFS,20020627,7.4974,7.7473,7.4141,7.4974,2684253
BANPU,20020627,39.75,39.75,39,39.5,821500
BAT-3K,20020627,38,38.25,38,38,74000
BAY,20020627,6.45,6.45,6.35,6.35,3647450
BBL,20020627,57.5,57.5,55,55,2358240
BCP,20020627,3.46,3.48,3.36,3.4,426100
BDMS,20020627,2.0987,2.1368,2.0987,2.1178,100896
BEC,20020627,24.2,24.8,23.8,24.8,1818000
BFIT,20020627,7.85,7.85,7.75,7.85,30200
BIG,20020627,29.5,29.5,29.25,29.25,22500
BIGC,20020627,19.8,19.9,19.8,19.9,57000
BJC,20020627,4.6,4.6,4.6,4.6,800
BKI,20020627,128,128,128,128,3000
BLAND,20020627,0.368,0.372,0.364,0.364,19451000
BROOK,20020627,0.69,0.7,0.69,0.7,47000
CCET,20020627,3.125,3.15,3.05,3.05,2776000
CENTEL,20020627,1.9349,1.9349,1.8984,1.9167,146500
CFRESH,20020627,5.9,5.9,5.65,5.8,242200
CHOTI,20020627,103,104,103,104,600
CHUO,20020627,7.85,7.85,7.85,7.85,3000
CIMBT,20020627,6.659,6.659,6.486,6.5292,2170675
CK,20020627,2.35,2.35,2.17,2.17,4752000
CM,20020627,3.3617,3.4071,3.3617,3.4071,222327
CNS,20020627,47,47,45.25,45.5,913900
CPF,20020627,5.25,5.25,5.15,5.2,7528900
CPI,20020627,4.7073,4.8041,4.6104,4.6685,1161297
CPL,20020627,23.5,23.6,23.5,23.5,3800
CPN,20020627,5.3687,5.4794,5.258,5.4794,2039835
CSC,20020627,13.7,13.7,12.9,12.9,115500
CSR,20020627,34,34,34,34,100
CTW,20020627,8.05,8.05,7.95,8.05,86900
CWT,20020627,9.9,9.95,9.5,9.55,17200
DCC,20020627,9.7,9.7,9.5,9.5,320000
DELTA,20020627,27,27.5,26.5,26.5,1121900
DTC,20020627,38,38,38,38,500
EASTW,20020627,3.05,3.05,2.975,3,21000
EGCO,20020627,40.25,40.25,40,40.25,387300
ERW,20020627,2.0833,2.2,2.0833,2.1333,97138200
ESTAR,20020627,0.625,0.665,0.62,0.635,64946532
FANCY,20020627,11.5,11.7,11.5,11.7,5000
FE,20020627,149,149,149,149,100
FER,20020627,4.5,4.5,4.42,4.46,351500
GENCO,20020627,1.12,1.13,1.12,1.13,1576600
GFPT,20020627,3.0187,3.0986,3.0187,3.0507,6149730
GOLD,20020627,13.5,13.6,13.2,13.2,3851300
GRAMMY,20020627,17,17.5,17,17.3,201000
HANA,20020627,14.2,14.4,13.9,14.1,2273000
HMPRO,20020627,0.8162,0.8336,0.7987,0.8045,12240685
HTC,20020627,5.45,6.35,5.4,6.15,12063100
ICC,20020627,185,185,185,185,2000
IEC,20020627,0.075,0.0765,0.0745,0.0745,39020000
INET,20020627,4.44,4.46,4.4,4.42,352000
INTUCH,20020627,13.8,14,13.6,13.7,2692500
IRC,20020627,2.35,2.35,2.3,2.3,83000
