<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AFC,19900306,98.9729,98.9729,97.2664,98.9729,4102
ASIA,19900306,177.688,177.688,176.116,177.688,6868
ASP,19900306,3.285,3.285,3.236,3.26,326000
AYUD,19900306,335.227,335.227,332.653,333.94,4040
BANPU,19900306,33.05,33.36,32.1,32.73,206200
BAY,19900306,25.8032,25.8032,25.6558,25.8032,721613
BBL,19900306,25.7397,25.9229,25.7397,25.7397,89340
BFIT,19900306,60.707,60.707,60.2574,60.2574,11562
BH,19900306,22.1681,22.1681,21.2248,21.382,209894
BTNC,19900306,98,98,98,98,600
BUI,19900306,207.523,207.523,201.013,205.895,12287
CENTEL,19900306,5.4236,5.4236,5.3287,5.3762,246500
CNS,19900306,51.0017,53.3069,46.1032,50.4254,950212
CPF,19900306,2.5046,2.5046,2.438,2.5046,4053333
CSC,19900306,222.76,222.76,222.76,222.76,181
CSR,19900306,131,131,130,130,800
CTW,19900306,41.9097,41.9097,41.9097,41.9097,8975
ERW,19900306,12.8377,12.8377,12.5908,12.5908,141762
GYT,19900306,287,287,279,279,1700
HTC,19900306,7.6914,7.7493,7.6914,7.7204,117322
ICC,19900306,238.692,238.692,235.346,237.577,9862
IFEC,19900306,5.5825,5.5825,5.3642,5.3642,128240
JUTHA,19900306,134.69,135.38,132.617,135.38,308800
KBANK,19900306,17.2602,17.3645,17.1559,17.3645,415173
KCE,19900306,8.1833,8.1833,8.1833,8.1833,5170
KDH,19900306,57,57.5,55,55,6500
KGI,19900306,6.2929,6.2929,6.1071,6.1071,60241
KKP,19900306,14.7489,14.7489,14.7489,14.7489,21962
KTB,19900306,10.4408,10.4408,10.3441,10.4408,162395
LEE,19900306,1.6954,1.6954,1.6769,1.6769,1154940
LH,19900306,4.037,4.065,3.953,3.953,5173998
LTX,19900306,67,67,66.5,67,15600
MATI,19900306,16.8888,16.8888,16.2835,16.2835,426200
MINT,19900306,1.4752,1.4752,1.3439,1.47,33200
NEP,19900306,1.434,1.5415,1.4101,1.4101,6527290
NMG,19900306,70.5166,71.0718,68.8508,68.8508,21610
OCC,19900306,104,104,103,103,2500
OHTL,19900306,456,456,456,456,1250
PAF,19900306,21.429,21.429,21.429,21.429,3770
PDI,19900306,144.419,145.092,142.399,142.399,43844
PG,19900306,8.6111,8.6111,8.3528,8.525,42956
POST,19900306,8.8854,8.8854,8.8,8.8854,88954
PR,19900306,34.0465,34.3836,33.7094,34.0465,12161
RCI,19900306,13.666,13.756,13.123,13.213,901000
RCL,19900306,10.0404,10.0404,9.91,9.91,209340
ROH,19900306,69.4021,69.7526,68,68,315249
S&J,19900306,88.7892,88.7892,88.7892,88.7892,1148
SCB,19900306,34.0814,34.1989,33.7288,33.7288,82949
SCC,19900306,58.66,58.86,57.86,58.06,665000
SCCC,19900306,451.88,455.452,430.447,434.019,128773
SFP,19900306,140,143,138,138,7500
SINGER,19900306,12.1471,12.1471,12.0441,12.0441,44685
SKR,19900306,19.0368,19.0368,19.0368,19.0368,11276
SNP,19900306,15.4418,16.1502,15.4418,15.8668,127052
SPC,19900306,10.62,10.62,10.62,10.62,44440
SPI,19900306,129.586,129.586,129.586,129.586,6578
SSF,19900306,12.3216,12.3216,12.1847,12.1847,52590
SST,19900306,8.2142,8.3967,8.2142,8.2142,76690
SUC,19900306,26.8964,26.8964,26.3549,26.3549,406619
SVI,19900306,9.1103,9.1103,8.9664,9.0144,148060
TC,19900306,103.148,103.148,102.044,102.596,19216
TCAP,19900306,28.0075,28.0075,27.6212,27.8144,235561
TCMC,19900306,120.504,121.542,118.426,118.426,19252
TF,19900306,170.781,170.781,168.07,168.07,1032
TFI,19900306,1.6899,1.7039,1.6617,1.6758,3067688
TGCI,19900306,27.8907,27.8907,27.3137,27.3137,81100
THL,19900306,3.3414,3.3414,3.2875,3.3414,756728
TIPCO,19900306,6.4457,6.4457,6.3409,6.3409,484690
TISCO,19900306,67.2096,67.2096,66.1539,66.1539,25576
TMB,19900306,20.9575,20.9575,20.8265,20.9575,72134
TMD,19900306,92.1535,92.1535,90.7358,90.7358,6489
TNL,19900306,11.9,11.9,11.7,11.9,18000
TPC,19900306,18.4511,19.2711,18.4511,19.1345,2067675
TTI,19900306,71,71,69.5,70,18500
TTL,19900306,102,103,100,100,45000
TTTM,19900306,140.4,142.2,139.8,142.2,4750
TWP,19900306,162.762,164.918,162.762,164.918,287226
UMI,19900306,14.8871,14.8871,14.1333,14.2276,768387
UPF,19900306,31.7,31.7,30.5,31.1,32000
UT,19900306,34.8,34.8,34.4,34.4,24000
UV,19900306,4.8659,4.8659,4.8141,4.84,772727
WACOAL,19900306,12.294,12.294,12.0621,12.0621,32762
WG,19900306,63,63,62.5,63,2200
BH-P,19900306,0.0262,0.0262,0.0259,0.0259,38750000
TCAP-P,19900306,252,252,248,248,1650
SET,19900306,804.47,804.47,804.47,804.47,6385942
AFC-F,19900306,130,130,130,130,36200
BBL-F,19900306,38.2,38.5,38.2,38.5,422060
BRC-F,19900306,880,880,880,880,6666
DTC-F,19900306,3430,3430,3430,3430,400
KBANK-F,19900306,24.1237,24.1237,24.1237,24.1237,114410
KGI-F,19900306,550,550,550,550,2000
MATI-F,19900306,30,30,30,30,150000
PAF-F,19900306,99.0231,99.0231,99.0231,99.0231,60440
SCB-F,19900306,84,84,84,84,8000
SCC-F,19900306,101,101,101,101,10000
SPC-F,19900306,185,185,185,185,19000
SUC-F,19900306,49.5,49.5,49.5,49.5,260000
TCAP-F,19900306,87.6952,87.6952,87.6952,87.6952,37630
TF-F,19900306,330,330,330,330,7000
TMB-F,19900306,32.4,32.4,32.4,32.4,250000
BRC,19900306,78.2,78.6,77.8,78.6,68550
ICBCT,19900306,82.92,82.92,82.44,82.92,12500
MGR,19900306,95.0822,95.0822,92.441,94.4219,261701
PA,19900306,25.827,25.827,25.5232,25.827,15796
SCIB,19900306,12.9953,13.0154,12.4101,12.6119,42618
SGF,19900306,7.0556,7.0556,6.9628,6.9628,161571
TWFP,19900306,115,120,115,116,93400
UFM,19900306,31.1,31.5,30.5,30.5,247000
UST,19900306,41.4104,41.4104,41.4104,41.4104,82500
