<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19980515,29.2,29.2,29.2,29.2,7000
ADVANC,19980515,24.4,24.8,23.8,24.8,329000
AFC,19980515,5.5,5.9,5.5,5.9,19200
AHC,19980515,5.3,5.3,5.3,5.3,2000
AJ,19980515,0.16,0.16,0.15,0.15,170000
ALUCON,19980515,72,72,72,72,100
AMARIN,19980515,1.9,1.925,1.9,1.925,160000
APURE,19980515,2.0444,2.2222,1.8667,2.0444,202950
ASIAN,19980515,4.55,4.55,4.5,4.5,20000
ASIMAR,19980515,1.0015,1.2162,1.0015,1.2162,25860
ASP,19980515,3.3,3.4,3.3,3.4,322000
BANPU,19980515,55.74,55.74,55.74,55.74,2700
BAT-3K,19980515,38.5,38.5,37.75,38,100500
BAY,19980515,12,12.5,11.75,12.25,3392375
BBL,19980515,70.5,71.5,70,71.5,579910
BCP,19980515,9.2,9.3,8.9,9,272500
BEC,19980515,18.5,19.3,18.5,19.3,339000
BFIT,19980515,7.5,7.5,7.5,7.5,4000
BH,19980515,1,1,1,1,45000
BIG,19980515,37,37,37,37,5000
BIGC,19980515,6.5,6.5,6.4,6.5,41900
BJC,19980515,4.2,4.2,4.2,4.2,21000
BLAND,19980515,0.23,0.23,0.21,0.21,712000
BTS,19980515,2.3545,2.3545,2.072,2.1662,654695
BUI,19980515,6.1111,6.1111,6.1111,6.1111,13090
CENTEL,19980515,0.5987,0.606,0.5987,0.606,1145000
CFRESH,19980515,3.9002,4.1002,3.9002,4.1002,119992
CHOTI,19980515,220,220,214,214,900
CK,19980515,4.2,4.3,4.2,4.3,103000
CM,19980515,2.187,2.3238,2.1358,2.1358,479912
CNS,19980515,22,22.25,20.5,20.5,116900
CPF,19980515,2.0783,2.1316,2.0783,2.1316,18765
CPH,19980515,3.7,3.8,3.6,3.7,93700
CPI,19980515,1.2398,1.2398,1.2398,1.2398,20648
CPL,19980515,9.7,14,9.7,14,8100
CPN,19980515,0.4981,0.595,0.4981,0.595,572744
CTW,19980515,6.5,6.5,6.5,6.5,3000
DCC,19980515,0.4,0.44,0.4,0.44,108000
DELTA,19980515,30.4,32,30,30,464000
DRACO,19980515,1.825,2.05,1.8,1.875,48600
DTC,19980515,48.25,48.5,48.25,48.5,15800
DTCI,19980515,4.9,4.9,4.9,4.9,20500
EGCO,19980515,55.5,58,55.5,56.5,390840
EPCO,19980515,1.575,1.725,1.575,1.65,468000
ERW,19980515,0.75,0.75,0.75,0.75,15000
ESTAR,19980515,0.325,0.35,0.325,0.325,147200
F&D,19980515,20.5,20.5,20.5,20.5,2000
FMT,19980515,16,18,16,18,4000
GEL,19980515,0.4136,0.4136,0.4136,0.4136,7398
GFPT,19980515,0.4728,0.4728,0.4664,0.4664,1233390
GJS,19980515,10.25,10.5,9.9,9.9,197700
GLAND,19980515,5,5.1,4.9,5.1,54700
GOLD,19980515,2.8,3.5,2.8,3.5,900
GRAMMY,19980515,12.5,13,12.5,12.6,66000
HANA,19980515,14.4,14.4,13.6,13.6,655000
HTC,19980515,4.7,4.7,4.7,4.7,62000
IEC,19980515,0.059,0.061,0.058,0.058,1930000
INTUCH,19980515,10.2482,10.2482,10.1928,10.1928,18051
IRC,19980515,0.9,0.9,0.9,0.9,35000
IRPC,19980515,2.1827,2.2798,2.1342,2.1342,3044602
JAS,19980515,1.5,1.6,1.45,1.6,1489000
KAMART,19980515,0.7032,0.7032,0.5592,0.5846,59016
KBANK,19980515,41,43.3145,41,42.9839,1280405
KCE,19980515,18.5661,18.5661,17.8351,17.8351,50618
KGI,19980515,2.1553,2.1553,1.5395,1.8474,70647704
KKP,19980515,5.7,5.8,5.1,5.2,1459700
KTB,19980515,8.7,9,8.5,8.7,6095585
KWG,19980515,2.4456,2.4456,2.4456,2.4456,531
KYE,19980515,68.5,70,68,69.5,49300
LANNA,19980515,9,9.3,9,9.3,16000
LH,19980515,1.1,1.125,1,1.075,5072000
LOXLEY,19980515,0.98,0.98,0.96,0.97,306000
LRH,19980515,7.1,8.3803,7.1,8.3803,1933
LST,19980515,1.2095,1.2095,1.193,1.193,2000
MAKRO,19980515,58,58,56.5,56.5,8100
MALEE,19980515,22.5,23,22.5,23,57000
