<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19970821,13.2,13.3,13.2,13.2,44000
ADVANC,19970821,19.7,20.8,19.7,20,3387000
AFC,19970821,6.5,6.5,6.5,6.5,15000
AJ,19970821,0.67,0.68,0.66,0.68,21000
ASP,19970821,3.525,3.55,3.45,3.55,180000
BANPU,19970821,114.1,114.75,114.1,114.1,29000
BAT-3K,19970821,30,30,30,30,200
BAY,19970821,51.408,51.408,49.248,50.112,549652
BBL,19970821,162,163,152,152,3468846
BCP,19970821,11.5,12,11.5,11.75,207200
BDMS,19970821,2.0605,2.0605,2.0605,2.0605,35379
BEC,19970821,24.6,24.6,24,24,1809000
BFIT,19970821,23.875,25,23.875,24,22800
BH,19970821,2.65,2.8,2.5,2.8,40000
BIG,19970821,6.5,6.5,6.5,6.5,2000
BIGC,19970821,8.8,9,8.8,9,50000
BJC,19970821,6.4,6.4,6.2,6.4,18900
BLAND,19970821,0.63,0.67,0.62,0.65,2875000
BTS,19970821,6.4985,6.8752,6.216,6.4043,645032
BUI,19970821,11.0764,11.0764,10.8854,10.8854,2618
CEN,19970821,0.94,0.99,0.93,0.99,195000
CENTEL,19970821,0.5622,0.5622,0.5622,0.5622,54800
CIMBT,19970821,11.7829,11.7829,11.6748,11.6748,3237
CK,19970821,8.4,8.7,8.4,8.6,504000
CNS,19970821,16.5,17.5,15.5,16,852900
CNT,19970821,2.8,2.9,2.7,2.8,66900
CPF,19970821,3.3039,3.3039,3.1974,3.3039,95703
CPL,19970821,7.2,8.5,7.2,8.5,5000
CSC,19970821,12.5,13.5,12.5,12.5,11700
CTW,19970821,11.9157,11.9157,11.9157,11.9157,33063
CWT,19970821,6.625,7.375,6.625,7.375,5800
DCC,19970821,0.26,0.26,0.26,0.26,90000
DELTA,19970821,28.8,28.8,28,28.4,516000
DRACO,19970821,1.775,1.775,1.75,1.775,9800
DTCI,19970821,3.2,3.3,3.2,3.3,1400
EASTW,19970821,5,5.15,4.95,4.975,4200000
EE,19970821,0.25,0.27,0.25,0.27,230000
EGCO,19970821,62.5,63.5,61.5,62.5,475500
EMC,19970821,50,53,49.25,51,3420
EPCO,19970821,1.725,1.8,1.725,1.8,48000
ERW,19970821,1.5937,1.5937,1.5937,1.5937,12549
ESTAR,19970821,0.675,0.675,0.575,0.625,88400
FANCY,19970821,0.6333,0.6333,0.6333,0.6333,9600
FMT,19970821,13.75,13.75,13.75,13.75,1000
GEL,19970821,1.4935,1.4935,1.4935,1.4935,3481
GFPT,19970821,0.2939,0.2939,0.2939,0.2939,106430
GJS,19970821,2.9,2.9,2.7,2.8,232500
GLAND,19970821,22.75,22.75,21,21,34500
GRAMMY,19970821,31.4,31.4,31.2,31.2,34000
HANA,19970821,7.9736,7.9736,7.9198,7.9198,1416215
HTC,19970821,2.2,2.2,2.2,2.2,1000
ICC,19970821,95,102,95,102,500
IEC,19970821,0.1525,0.1575,0.1375,0.14,62990000
INTUCH,19970821,11.4115,11.4115,10.9129,10.9129,288831
IRC,19970821,0.78,0.78,0.78,0.78,100000
IRPC,19970821,6.6695,6.912,6.6695,6.7908,4109007
ITD,19970821,7.15,7.4,7.1,7.15,620000
JAS,19970821,3.55,3.6,3.55,3.6,541000
JUTHA,19970821,4.4,4.5,4.2,4.5,8600
KAMART,19970821,1.8215,2.0333,1.8215,2.0333,24786
KBANK,19970821,67.4516,68.7742,66.129,66.129,1988423
KC,19970821,40.7344,43.0547,40.7344,43.0547,9890
KCE,19970821,7.3825,7.3825,7.1999,7.2729,346125
KGI,19970821,4.1323,4.2868,3.7461,3.862,9858415
KKC,19970821,1.5684,1.5684,1.5684,1.5684,154654
KTB,19970821,27.75,28.25,26.75,26.75,2582800
KYE,19970821,73.5,76.5,71,73.5,3800
LANNA,19970821,21.4,21.6,20.6,20.6,386000
LEE,19970821,0.2667,0.2667,0.2467,0.2467,1620000
LH,19970821,3.1,3.125,2.975,3,6261640
LOXLEY,19970821,4.7,4.7,4.6,4.6,115000
LPN,19970821,1.1963,1.1963,1.1963,1.1963,9278
LRH,19970821,9.5443,10.4754,9.5443,10.2426,8591
LTX,19970821,12.5,13,12,12.75,13800
MAKRO,19970821,63.5,65.5,63.5,64,252600
MALEE,19970821,23.75,23.75,23.5,23.75,115100
MAX,19970821,19.7,19.7,19.4,19.6,21000
MBK,19970821,27.25,27.25,26,27,588900
MDX,19970821,4.4,4.4,4.1,4.1,193400
METCO,19970821,29.5,31.25,29.5,31.25,13200
MFC,19970821,10.6,10.6,10.2,10.6,32000
MINT,19970821,0.9495,0.9495,0.9042,0.9495,845500
MK,19970821,1,1.025,0.96,1.025,87250
MODERN,19970821,5.8,5.9,5.7,5.7,25400
MSC,19970821,1.1,1.125,1.075,1.125,206000
NEP,19970821,0.23,0.23,0.23,0.23,1424000
NKI,19970821,25,27.25,25,27.25,1000
NMG,19970821,27.5,29.5,27.5,28.75,337800
NOBLE,19970821,2.562,2.562,2.4888,2.4888,139344
NPK,19970821,5.2,5.2,5.2,5.2,2000
NSI,19970821,105,121,105,121,500
NTV,19970821,25,25.25,25,25,2100
NWR,19970821,32.32,32.7048,31.9352,31.9352,14112
PAF,19970821,1.6973,1.7504,1.6973,1.7504,22246
PDI,19970821,11.75,12.25,11.5,11.75,677985
PF,19970821,7.7,7.7,7.2,7.5,505000
PG,19970821,0.6458,0.6458,0.6372,0.6372,24387
PK,19970821,0.9,1,0.9,1,14000
PL,19970821,0.8,0.8,0.76,0.76,84000
PRAKIT,19970821,3.65,3.65,3.65,3.65,1640
PRANDA,19970821,1.7,1.825,1.7,1.825,22000
PRECHA,19970821,28,29.2,27.2,29.2,6500
PRG,19970821,26.75,27.25,26.75,27.25,194400
PSL,19970821,1.8,1.8,1.8,1.8,20000
PTTEP,19970821,36.6,37,36.2,36.2,450000
QH,19970821,1.8415,1.9089,1.819,1.8639,1005604
RAM,19970821,18.5,19,18.5,18.75,5900
RML,19970821,0.2525,0.2945,0.2525,0.2945,57037
ROBINS,19970821,7.5,7.6,7.5,7.5,21800
ROH,19970821,15.75,15.75,15.75,15.75,33400
ROJNA,19970821,12,12,12,12,10000
SAMART,19970821,6.95,7,6.85,7,265500
SAMCO,19970821,1.2,1.225,1.2,1.225,471000
SAMTEL,19970821,5.8,6,5.8,6,11000
SAWANG,19970821,7.4,7.9,7.4,7.9,14700
SCB,19970821,97.3115,100.984,93.6393,94.5574,716553
SCC,19970821,50,50.4,50,50.2,12695500
SCCC,19970821,126,127,124,125,102200
SCP,19970821,2.5,2.5,2.4,2.4,125000
SE-ED,19970821,2.957,3.1226,2.7441,2.9334,24300
SHANG,19970821,18.75,18.75,17,17,10100
SIAM,19970821,9.1,9.2,8.9,9.2,10900
SINGER,19970821,8,8,7.5,7.5,531000
SIRI,19970821,4.5302,4.5302,4.4547,4.4547,17217
SKR,19970821,1.6,1.6,1.5,1.5,189700
SNP,19970821,5.5,5.5,5.5,5.5,200
SPALI,19970821,0.95,0.95,0.93,0.94,151000
SPC,19970821,5.8,5.8,5.8,5.8,46330
SPI,19970821,68,68,68,68,3000
SPORT,19970821,11.2,11.3,11.2,11.3,33000
SSI,19970821,0.35,0.37,0.35,0.36,2225000
SSSC,19970821,13.3348,14.0015,13.3348,14.0015,749
STEC,19970821,6.9,7.2,6.9,7.2,6000
STPI,19970821,1.375,1.375,1.35,1.35,20000
SUC,19970821,22.5,23.5,22.5,23.5,541000
SUSCO,19970821,0.26,0.26,0.24,0.24,197000
SVH,19970821,6.7,6.7,6.7,6.7,2700
SVOA,19970821,0.48,0.48,0.48,0.48,26000
SYNTEC,19970821,4.3899,4.3899,4.3899,4.3899,300
TASCO,19970821,109,111,105,108,266600
TC,19970821,7,7,7,7,3500
TCAP,19970821,28.3095,29.0417,24.8929,25.381,3804380
TCB,19970821,7.7,7.7,7.7,7.7,2000
TCCC,19970821,8,8,8,8,2000
TCJ,19970821,107,108,106,108,1800
TCOAT,19970821,4.5,4.5,4.5,4.5,4500
TF,19970821,210,210,210,210,100
TFD,19970821,1.5135,1.5135,1.5135,1.5135,32704
TFI,19970821,0.36,0.36,0.36,0.36,187852
TGCI,19970821,2.05,2.05,2.05,2.05,9000
TGPRO,19970821,8.7,9.6,8.7,9.6,4500
THAI,19970821,46.5,47.25,44.5,45,290700
THCOM,19970821,12.25,12.75,12,12.125,441600
TIP,19970821,4.55,4.55,4.55,4.55,2000
TISCO,19970821,82,82.5,82,82,35100
TMB,19970821,21.7878,22.3987,20.9733,21.3805,1188340
TMD,19970821,14.5,14.5,14,14,9000
TNL,19970821,1.875,2,1.775,1.8,353000
TPC,19970821,8.6,8.6,8.6,8.6,1000
TPIPL,19970821,9.7,10,9.6,9.8,361900
TPP,19970821,1.8,1.8,1.8,1.8,2000
TRITN,19970821,3.401,3.4961,3.3296,3.3772,10457
TRUE,19970821,40.5,41,39.5,40.25,2200369
TSTE,19970821,4,4,4,4,20000
TTA,19970821,1.1139,1.1366,1.1139,1.1366,24194
TU,19970821,2.6,2.65,2.6,2.65,72000
TVO,19970821,1.64,1.64,1.64,1.64,25000
TWP,19970821,23.5,27,23,27,2900
UPOIC,19970821,2.55,2.6,2.55,2.6,275000
VIBHA,19970821,0.8,0.8,0.78,0.8,319000
VNG,19970821,1.4,1.55,1.4,1.55,14000
VNT,19970821,3.2,3.3,3.1,3.1,600400
WAVE,19970821,55,55,55,55,230200
WG,19970821,6.4,6.4,6.4,6.4,16900
WIIK,19970821,2.2625,2.2625,2.2625,2.2625,6000
$AGRI,19970821,37.53,37.53,37.53,37.53,328700
$BANK,19970821,580.27,580.27,580.27,580.27,21203312
$COMM,19970821,1986.92,1986.92,1986.92,1986.92,379833
$ENERG,19970821,5686.37,5686.37,5686.37,5686.37,881200
$ETRON,19970821,603.86,603.86,603.86,603.86,435900
$FIN,19970821,2394.18,2394.18,2394.18,2394.18,23260812
$FOOD,19970821,1613.67,1613.67,1613.67,1613.67,186200
$HELTH,19970821,115.59,115.59,115.59,115.59,317550
$INSUR,19970821,2759.74,2759.74,2759.74,2759.74,8600
$MINE,19970821,13.51,13.51,13.51,13.51,677985
$PKG,19970821,1014.45,1014.45,1014.45,1014.45,193100
$PROF,19970821,150.23,150.23,150.23,150.23,164
$PROP,19970821,240.25,240.25,240.25,240.25,3908019
$TRANS,19970821,91.72,91.72,91.72,91.72,1049000
SET,19970821,589.74,597.32,580.9,583.04,122356536
ADVANC-F,19970821,20,20,20,20,34000
BAY-F,19970821,59,59,57,57.68,192700
BBL-F,19970821,222,228,204,211.69,1312200
BLAND-F,19970821,0.85,1.1,0.84,0.873,45000
BTS-F,19970821,14.5,14.5,10.5,10.82,30000
CPH-F,19970821,135,135,135,135,100
CPN-F,19970821,13.4,13.4,13.4,13.4,750000
EASTW-F,19970821,5.8,5.8,5.75,5.767,450000
EGCO-F,19970821,78,80.5,75,77.91,594800
ITD-F,19970821,72,72,72,72,200
KBANK-F,19970821,75.3866,76.5928,70.5619,73.7944,2013288
KTB-F,19970821,28,28,27.25,27.3,108000
LANNA-F,19970821,234,234,230,232.22,18000
LH-F,19970821,4.3,4.35,4.3,4.32,2615000
MDX-F,19970821,4.5,4.5,4.1,4.29,23700
PTTEP-F,19970821,212,213,210,210.885,260200
QH-F,19970821,1.86,1.9,1.86,1.896,596000
SCB-F,19970821,107,111,103,106.24,573033
