<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19840907,8.932,8.932,8.7226,8.7226,859845
BBL,19840907,18.3282,18.3282,18.3282,18.3282,44580
CTW,19840907,1.6251,1.6251,1.6251,1.6251,24027
KBANK,19840907,11.8892,11.8892,11.7849,11.7849,42175
SCB,19840907,17.5153,17.5153,17.5153,17.5153,14465
SCC,19840907,3.85,3.85,3.85,3.85,100000
SCCC,19840907,26.3804,26.3804,26.3804,26.3804,162620
SINGER,19840907,3.5515,3.5515,3.5257,3.5257,11657
TCAP,19840907,0.7646,0.7646,0.7646,0.7646,62123
TISCO,19840907,2.6758,2.6758,2.6758,2.6758,31925
TMB,19840907,8.8015,8.8015,8.8015,8.8015,5255
WG,19840907,6.4714,6.4714,6.4714,6.4714,229332
SET,19840907,131.23,131.23,131.23,131.23,2105100
