<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20060207,3.94,3.96,3.94,3.94,16100
ACAP,20060207,6.75,6.8,6.75,6.75,9500
ACC,20060207,2.84,2.88,2.76,2.78,6151600
ADAM,20060207,0.939,0.9643,0.9305,0.9305,302277
ADVANC,20060207,99,99.5,98.5,99,2572902
AEC,20060207,7.85,7.95,7.85,7.9,5632000
AEONTS,20060207,35.5,36,35.5,35.75,2500
AF,20060207,6.5,6.5,6.5,6.5,1000
AH,20060207,25.5,26.25,25.25,26.25,187405
AI,20060207,10.5,10.6,10.5,10.5,126700
AIT,20060207,8.7333,9.4667,8.7333,9.1333,1151700
AJ,20060207,3.04,3.1,3.04,3.1,57600
AMANAH,20060207,0.83,0.84,0.83,0.83,2030200
AMARIN,20060207,10.9,10.9,10.9,10.9,5700
AMATA,20060207,16.5,16.6,16.4,16.4,164700
AMC,20060207,4.9259,4.9259,4.9259,4.9259,24769
AOT,20060207,51,51.5,51,51.5,333630
AP,20060207,4.02,4.02,3.96,4,2068300
APURE,20060207,5.6889,5.8222,5.6444,5.7333,8831475
AQ,20060207,3.22,3.3136,3.22,3.2762,2558553
ASIAN,20060207,4.92,4.92,4.88,4.88,19900
ASIMAR,20060207,1.39,1.41,1.39,1.39,180700
ASK,20060207,5.3283,7.1538,5.3283,7.1044,5472
ASP,20060207,4.66,4.72,4.62,4.62,27490544
AYUD,20060207,16.6,16.6,16.6,16.6,1200
BAFS,20060207,7.4557,7.4974,7.4557,7.4557,124465
BANPU,20060207,137,143,137,142,5270600
BAT-3K,20060207,60,60,59.5,59.5,10100
BAY,20060207,17.5,17.5,17.2,17.3,6730849
BBL,20060207,110,112,110,111,3261940
BCH,20060207,1.8857,1.8971,1.8514,1.8629,7291600
BCP,20060207,13.2,13.4,13.2,13.4,179500
BDMS,20060207,24.4,24.4,23.9,24,651777
BEC,20060207,13.5,13.5,13.2,13.4,2008900
BFIT,20060207,11.5,11.5,11.2,11.3,879700
BH,20060207,34.25,34.75,34,34,2049950
BIGC,20060207,32.75,32.75,32.5,32.75,111600
BJC,20060207,4.925,4.925,4.9,4.9,62500
BKI,20060207,186.667,186.667,186.667,186.667,4501
BKKCP,20060207,8.85,8.85,8.7,8.75,62400
BLAND,20060207,0.68,0.7,0.67,0.69,74520200
BLISS,20060207,2.4245,2.4245,2.3532,2.396,60500
BOL,20060207,0.194,0.194,0.194,0.194,2000
BROOK,20060207,0.64,0.66,0.63,0.64,144800
BSBM,20060207,1.18,1.22,1.18,1.2,417100
BTC,20060207,1.72,1.77,1.72,1.77,2444000
BUI,20060207,19.8611,19.8611,19.8611,19.8611,261
CCET,20060207,3.8,3.82,3.8,3.8,748300
CCP,20060207,2.14,2.14,2.1,2.12,365100
CEN,20060207,3.42,3.48,3.38,3.38,32390500
CENTEL,20060207,5.0016,5.0016,5.0016,5.0016,51400
CFRESH,20060207,2.7,2.7,2.7,2.7,100
CHARAN,20060207,43,43,43,43,500
CHOTI,20060207,91,91,91,91,100
