<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19940315,38.0244,38.0244,37.3835,38.0244,1307070
ACC,19940315,42.2,43.4,41.4,42.2,57000
ADVANC,19940315,27.5449,27.6806,27.4092,27.6806,2514570
AFC,19940315,28.75,28.75,28.5,28.5,49800
AHC,19940315,46,46.5,45,46.5,2400
AJ,19940315,2.65,2.65,2.65,2.65,10000
ALUCON,19940315,108,108,107,107,1500
AMARIN,19940315,11.2851,11.2851,11.0638,11.1745,68690
AP,19940315,6.7406,6.7406,6.6903,6.7406,39759
APURE,19940315,29.5556,29.5556,27.7778,28.8889,35775
ASIA,19940315,40.5,42.5,40,42,80100
ASP,19940315,9.2,9.5,8.9,9.15,18408000
AYUD,19940315,316,318,310,318,44800
BANPU,19940315,130.14,130.14,124.93,130.14,270200
BAY,19940315,56.6225,57.0104,55.4591,56.6225,873214
BBL,19940315,158,161,158,160,950610
BFIT,19940315,147.16,149.214,145.107,147.16,84444
BH,19940315,19.5403,19.5403,19.5403,19.5403,52506
BIG,19940315,46.25,46.25,46.25,46.25,1000
BJC,19940315,12,12.4,11.9,12.2,55800
BKI,19940315,379.286,388.231,357.817,366.762,65064
BLAND,19940315,10,10.2,9.85,9.95,4901000
BTNC,19940315,34.5,34.5,34,34,1700
BTS,19940315,73.9324,73.9324,71.1069,72.5196,271816
BUI,19940315,85.4507,85.4507,83.0093,83.8231,12287
CEN,19940315,6.7705,6.9146,6.6745,6.9146,281140
CENTEL,19940315,1.9714,1.9714,1.9714,1.9714,342400
CFRESH,19940315,5.6337,5.8337,5.567,5.8337,908945
CHARAN,19940315,167,168,167,168,600
CHOTI,19940315,156,157,150,151,11700
CM,19940315,4.1349,4.1349,4.1007,4.1007,166798
CNS,19940315,84.3243,86.6667,83.7387,86.0811,65061
CNT,19940315,97.2711,101.94,97.2711,101.94,3082
CPF,19940315,8.1533,8.2066,8.0467,8.1,709333
CPH,19940315,90,92,88,91,995100
CSC,19940315,62.9065,62.9065,62.3131,62.3131,1853
CSR,19940315,48.5,48.5,48.5,48.5,1000
CWT,19940315,18.375,18.5,18.125,18.375,42200
DCC,19940315,3.2,3.2,3.2,3.2,50000
DTC,19940315,87.5766,87.5766,87.5766,87.5766,5620
DTCI,19940315,85,86,84.5,84.5,106100
EE,19940315,5.1,5.75,5.1,5.75,25000
