<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
1DIV,20120905,11.3,11.32,11.26,11.28,25300
CHINA,20120905,5.1,5.12,5.09,5.1,229600
ENGY,20120905,5.09,5.09,5.04,5.04,7700
GLD,20120905,2.36,2.38,2.36,2.37,1555800
TDEX,20120905,8.54,8.56,8.51,8.53,134100
TGOLDETF,20120905,5.24,5.25,5.23,5.25,6168500
2S,20120905,2.32,2.32,2.32,2.32,1900
A,20120905,3.72,3.72,3.7,3.72,108900
AAV,20120905,3.44,3.46,3.4,3.42,11466000
ACC,20120905,3.58,3.6,3.58,3.6,67900
ADAM,20120905,0.96,0.96,0.94,0.95,99000
ADVANC,20120905,214,215,212,214,3309500
AEONTS,20120905,42,45.75,42,44,682400
AF,20120905,15,15,14.9,14.9,700
AFC,20120905,8.1,8.1,8,8,1900
AGE,20120905,3.12,3.12,3.08,3.1,3366200
AH,20120905,21.4,21.8,21.4,21.6,1324800
AHC,20120905,20.5,20.8,20.5,20.6,59600
AI,20120905,5,5.05,4.98,5,2669000
AIT,20120905,52,52.5,52,52,105700
AJ,20120905,14.4,14.7,14.3,14.5,15555600
AKR,20120905,0.81,0.83,0.81,0.83,3681700
ALUCON,20120905,127,130,127,130,900
AMANAH,20120905,0.9,0.95,0.9,0.95,2505400
AMARIN,20120905,13.9,14,13.9,13.9,46600
AMATA,20120905,17,17,16.7,16.7,2914900
AMC,20120905,2,2,1.98,1.98,147400
AOT,20120905,68.5,69,67.75,68,2666600
AP,20120905,8.05,8.05,7.95,8,4932600
APCO,20120905,7.5,7.5,7.35,7.4,414300
APCS,20120905,5.75,5.85,5.7,5.75,785900
APURE,20120905,2.1,2.18,2.08,2.12,22648700
AQ,20120905,0.33,0.34,0.32,0.33,5805700
AQUA,20120905,0.37,0.37,0.36,0.37,2767100
ARIP,20120905,1.23,1.4,1.23,1.34,53584000
AS,20120905,16.3,16.3,16.2,16.2,121000
ASIA,20120905,53,54,49.5,49.5,55200
ASIAN,20120905,3.88,3.9,3.86,3.86,190900
ASIMAR,20120905,1.78,1.79,1.77,1.78,2127300
ASK,20120905,15,15.6,14.8,15,4319300
ASP,20120905,2.22,2.22,2.2,2.22,5376600
AYUD,20120905,22.3,23.2,22.2,22.2,82300
BAFS,20120905,13.9,13.9,13.8,13.9,59200
BANPU,20120905,444,446,442,444,529900
BAT-3K,20120905,69.75,71,69.75,70,4600
BAY,20120905,31,31.5,30.75,31,4019300
BBL,20120905,190.5,192.5,190.5,191.5,1654100
BCH,20120905,9.1,9.65,9.05,9.55,45164600
BCP,20120905,23.3,23.4,23.1,23.2,3912100
BDMS,20120905,107,109,106.5,108,3561100
BEC,20120905,53.5,53.75,52.75,52.75,1515000
BFIT,20120905,5.8,5.9,5.75,5.8,98300
BGT,20120905,1.63,1.65,1.61,1.63,455200
