<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AFC,19900226,98.1196,98.1196,97.2664,98.1196,27074
ALUCON,19900226,138.137,138.137,135.16,136.946,59118
ASIA,19900226,174.544,177.688,163.536,165.109,41463
ASP,19900226,3.26,3.285,3.162,3.211,2866000
AYUD,19900226,333.94,333.94,321.072,323.645,20670
BANPU,19900226,30.28,30.28,29.33,29.81,563100
BAY,19900226,25.9507,25.9507,25.8032,25.9507,116650
BBL,19900226,25.7397,25.7397,25.7397,25.7397,54570
BFIT,19900226,61.1567,61.1567,60.2574,60.2574,25794
BH,19900226,20.5959,20.5959,20.1242,20.4387,414699
BJC,19900226,10.8222,10.8222,10.8222,10.8222,1800
BKI,19900226,223.605,223.605,219.262,220.841,24817
BUI,19900226,204.268,209.151,194.502,194.502,12041
CENTEL,19900226,5.5193,5.5193,5.233,5.2805,968300
CNS,19900226,46.3914,46.3914,45.2388,45.527,250566
CPF,19900226,2.5579,2.5845,2.4913,2.5046,2904888
CSC,19900226,223.852,223.852,221.668,221.668,6409
CSR,19900226,136,136,136,136,1000
CTW,19900226,43.0235,43.0235,41.9097,41.9097,40215
ERW,19900226,12.9612,12.9612,12.344,12.344,498212
HTC,19900226,7.8942,7.8942,7.8942,7.8942,6849
ICC,19900226,238.692,238.692,234.231,238.692,25820
IFEC,19900226,5.8008,5.8008,5.5513,5.5513,218020
JUTHA,19900226,132.617,132.617,127.783,131.927,61400
KBANK,19900226,18.0946,18.0946,17.9903,17.9903,78603
KCE,19900226,8.3377,8.3377,8.1833,8.2605,176155
KDH,19900226,58.7171,59.5,57.9342,59.5,136672
KGI,19900226,6.1536,6.1536,5.8053,5.8053,284149
KKP,19900226,15.2952,15.2952,15.1131,15.1131,27457
KTB,19900226,10.7308,10.7308,10.4408,10.6341,347550
LEE,19900226,1.7047,1.7047,1.6676,1.6861,4555050
LH,19900226,4.093,4.093,3.967,3.995,10676742
LTX,19900226,67.5,67.5,64,65,145200
MATI,19900226,15.7992,15.7992,15.436,15.7992,1285230
MINT,19900226,1.4332,1.4332,1.4174,1.4174,21100
NC,19900226,128.402,128.402,128.402,128.402,423
NEP,19900226,1.4459,1.4459,1.3623,1.3742,12364180
NMG,19900226,72.1823,72.1823,69.9613,69.9613,19989
NPK,19900226,138,138,134,138,9900
OHTL,19900226,432,432,420,428,4700
PAF,19900226,21.9594,21.9594,21.8533,21.8533,9426
PDI,19900226,141.725,141.725,140.379,140.379,32437
PG,19900226,8.6972,8.6972,8.6111,8.6972,62698
POST,19900226,9.3126,9.3126,8.8,8.8,276227
PR,19900226,35.732,35.732,34.7207,35.0578,13644
RCI,19900226,12.851,12.851,12.67,12.67,448000
RCL,19900226,10.562,10.562,10.562,10.562,9190
ROH,19900226,68,68,65.8969,66.9484,96999
S&J,19900226,88.7892,89.6596,87.0482,87.0482,4020
SCB,19900226,32.9062,33.0237,32.7886,33.0237,41262
SCC,19900226,59.86,59.86,58.46,58.66,773000
SCCC,19900226,444.378,444.378,433.662,437.234,82526
SFP,19900226,140,140,136,138,46700
SINGER,19900226,12.5588,12.5588,12.25,12.3529,106857
SKR,19900226,19.5422,19.5422,19.2052,19.5422,21368
SNP,19900226,12.3251,12.3251,12.3251,12.3251,31050
SPC,19900226,10.89,10.89,10.89,10.89,33330
SPI,19900226,126.241,126.241,124.569,126.241,4784
SSC,19900226,22.4714,22.4714,22.267,22.267,17610
