<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19991105,10.7,10.7,10.6,10.6,84000
ADVANC,19991105,34.2,35,34.2,34.8,441000
AFC,19991105,4.3,4.5,4.3,4.5,6500
AHC,19991105,6.5,6.5,6.5,6.5,5000
AJ,19991105,0.32,0.33,0.31,0.31,2475000
APURE,19991105,3.2889,3.2889,3.1111,3.1111,24975
ASIAN,19991105,0.6,0.625,0.6,0.625,35999
ASIMAR,19991105,1.1732,1.1875,1.1732,1.1875,19569
ASP,19991105,9.1,9.2,8.95,9.05,1639000
AYUD,19991105,105,105,101,101,5123
BANPU,19991105,29.75,30,29.5,29.5,569500
BAT-3K,19991105,21.5,22.25,21.25,21.75,117000
BAY,19991105,13.75,14.25,13.5,13.75,16565900
BBL,19991105,58.5,59,56.5,57,3418500
BCP,19991105,10.25,10.25,9.9,9.9,680700
BEC,19991105,23.2,23.8,22.8,23.4,1738350
BFIT,19991105,14.75,15.25,14.75,15,4500
BH,19991105,1.18,1.18,1.16,1.16,123500
BIGC,19991105,21,21,20,20,128000
BJC,19991105,4.5,4.5,4.5,4.5,100
BKI,19991105,56.8879,56.8879,56.4434,56.8879,64125
BLAND,19991105,0.6,0.64,0.6,0.6,49520000
BTS,19991105,9.4181,9.889,9.2298,9.2298,19787064
BUI,19991105,11.4583,11.4583,11.4583,11.4583,654
CHARAN,19991105,33,33,33,33,200
CHOTI,19991105,113,113,112,112,3400
CK,19991105,3.45,3.45,3.25,3.25,1387000
CM,19991105,2.8166,2.8166,2.8166,2.8166,5503
CNS,19991105,73,74,72,72.5,225900
CPF,19991105,5.2224,5.3822,5.2224,5.249,10222094
CPH,19991105,4.6,4.6,4.5,4.5,426500
CPI,19991105,1.6272,1.7822,1.6272,1.7822,103244
CPL,19991105,18,18,16.5,18,2400
CSC,19991105,15,15.5,15,15,123500
CTW,19991105,5.625,5.625,5.5,5.5,16000
CWT,19991105,3.6,4,3.6,3.65,14000
DCC,19991105,1.15,1.2,1.05,1.2,30000
DELTA,19991105,34,34,33.4,33.4,362000
DRACO,19991105,1.825,1.9,1.825,1.9,3100
DTC,19991105,40,40,40,40,4050
EASTW,19991105,3.175,3.3,3.175,3.175,946000
EGCO,19991105,38,38.25,37.75,38,526300
ERW,19991105,2.0417,2.1667,2,2,1462980
ESTAR,19991105,1.3,1.3,1.175,1.2,42196200
F&D,19991105,13.5,13.5,13.5,13.5,38000
FANCY,19991105,2.0332,2.0332,1.9999,1.9999,4200
GEL,19991105,0.8731,0.919,0.8501,0.8501,84435
GFPT,19991105,0.8306,0.8465,0.8146,0.8306,2967650
GJS,19991105,3.5,3.6,3.4,3.4,3173700
GLAND,19991105,5.5,5.7,5.3,5.3,29000
GOLD,19991105,11.25,12.5,11.25,12,3344100
GRAMMY,19991105,8.75,8.9,8.7,8.8,536000
HANA,19991105,13.6,13.7,13.5,13.7,550000
ICC,19991105,65,65,63,64,7000
IEC,19991105,0.13,0.1375,0.125,0.125,392080000
INTUCH,19991105,14.9,15.1,14.8,14.8,943000
IRC,19991105,2.05,2.225,2.05,2.125,305000
IRPC,19991105,9.3373,9.8224,9.0948,9.8224,11906316
ITD,19991105,5.25,5.5,5.25,5.3,966000
JAS,19991105,1.9,1.975,1.825,1.825,12355000
JUTHA,19991105,4.1,4.1,4.1,4.1,3000
KBANK,19991105,39.5,40.5,38.75,38.75,14281875
KCE,19991105,5.4821,5.6283,5.4455,5.5552,285930
KDH,19991105,7.5,7.5,7.5,7.5,1000
KGI,19991105,2.0184,2.0184,1.9842,1.9842,30359722
