<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19840405,9.56,9.56,9.56,9.56,11435
BBL,19840405,19.5052,19.5052,19.5052,19.5052,1760
BJC,19840405,1.1489,1.1489,1.1489,1.1489,9000
CTW,19840405,2.2719,2.2719,2.2719,2.2719,24027
KBANK,19840405,12.8278,12.8278,12.8278,12.8278,5731
SCB,19840405,16.1401,16.1401,16.1401,16.1401,3409
SCC,19840405,3.45,3.49,3.45,3.49,460000
SCCC,19840405,22.863,22.863,21.916,22.863,501166
SSC,19840405,1.9727,1.9829,1.8909,1.8909,97830
TCAP,19840405,0.9336,0.9336,0.9336,0.9336,12423
SET,19840405,128.88,128.88,128.88,128.88,1975700
