<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TDEX,20080603,5.87,5.89,5.81,5.83,23485200
A,20080603,3.68,3.7,3.68,3.68,173000
ACAP,20080603,10,10.6,9.9,10.6,21000
ACC,20080603,2.72,2.72,2.66,2.7,9200
ADAM,20080603,3.48,3.6,3.4,3.58,1430500
ADVANC,20080603,96,96,93,95,4952068
AEONTS,20080603,34.5,34.5,34.5,34.5,1000
AF,20080603,13.7,13.7,13.7,13.7,1800
AFC,20080603,3.42,3.42,3.4,3.4,5900
AH,20080603,11.3,11.4,11,11.3,353600
AHC,20080603,52,52.5,52,52.5,4500
AI,20080603,6.7,6.75,6.6,6.75,29600
AIT,20080603,17,17.1,17,17,74100
AJ,20080603,3.14,3.16,3.14,3.14,95000
AKR,20080603,1.94,2.16,1.94,2.12,21144400
AMANAH,20080603,0.53,0.53,0.53,0.53,555000
AMARIN,20080603,13.7,13.7,13.6,13.6,33400
AMATA,20080603,15.6,15.8,15.4,15.4,1257596
AMC,20080603,2.58,2.66,2.56,2.64,758400
AOT,20080603,54,54.5,53,54,736925
AP,20080603,5.95,6.05,5.7,5.95,23093400
APURE,20080603,1.8489,1.92,1.8311,1.9022,6440400
AQ,20080603,0.65,0.66,0.65,0.66,866655
AS,20080603,11.7,11.8,11.2,11.8,610700
ASIAN,20080603,1.46,1.46,1.4,1.4,4000
ASIMAR,20080603,1.02,1.02,1,1,1567000
ASK,20080603,5.3,5.3,5.2,5.3,26400
ASP,20080603,3.02,3.08,2.98,3,12804500
AYUD,20080603,20,20,19.9,19.9,78500
BAFS,20080603,9.95,10,9.9,9.95,175900
BANPU,20080603,480,484,476,484,1157484
BAT-3K,20080603,65.5,65.5,65,65,15300
BAY,20080603,25,25.5,24.2,24.2,22776620
BBL,20080603,127,128,124,124,7204133
BCH,20080603,4.4,4.5714,4.3714,4.4857,632000
BCP,20080603,12.4,12.4,12.2,12.2,497500
BDMS,20080603,37,39,37,39,421400
BEC,20080603,28.5,28.5,27,27.5,2439778
BFIT,20080603,5.65,5.75,5.65,5.65,81300
BGT,20080603,2.39,2.4,2.35,2.37,883200
BH,20080603,34.5,35.25,34.5,35.25,1147900
BIGC,20080603,52,53,52,53,72900
BJC,20080603,6.2,6.2,6.1,6.2,158200
BKI,20080603,189.333,189.333,188,188,8100
BKKCP,20080603,8.35,8.35,8.3,8.3,2500
BLAND,20080603,0.6,0.61,0.59,0.59,14482300
BLISS,20080603,2.04,2.12,2.04,2.08,47333400
BOL,20080603,1.6,1.62,1.6,1.62,25300
BROCK,20080603,1.01,1.03,1.01,1.02,168000
BROOK,20080603,0.59,0.6,0.59,0.59,905400
BSBM,20080603,2.06,2.16,2.04,2.14,7219300
BSM,20080603,1.01,1.02,1,1.01,331700
BTC,20080603,0.83,0.83,0.81,0.83,658600
BTS,20080603,0.7158,0.7158,0.6969,0.7064,2734937
BWG,20080603,8.1,8.2,8,8,505500
CCET,20080603,5.25,5.25,5.1,5.2,2914300
CCP,20080603,1.23,1.23,1.22,1.23,92800
CEN,20080603,3.12,3.16,3.08,3.1,1952000
CENTEL,20080603,5.7,5.85,5.6,5.85,2942584
CFRESH,20080603,1.6,1.6,1.57,1.57,30300
CGD,20080603,0.47,0.48,0.46,0.46,6082100
CHARAN,20080603,66,66,65.5,65.5,7800
CHOTI,20080603,97,97,94,94,600
CHUO,20080603,7.8,7.8,7.65,7.75,5400
CI,20080603,3.68,3.68,3.68,3.68,10000
