<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19980506,29,29,28.8,28.8,15000
ADVANC,19980506,26.2,26.2,25,25,1140000
AFC,19980506,5,5,4.5,4.8,40200
AJ,19980506,0.17,0.17,0.17,0.17,100000
AMARIN,19980506,1.9,1.9,1.9,1.9,302000
APURE,19980506,2.4,2.4,2.3111,2.4,51412
ASIA,19980506,13,14,12.5,14,4600
ASIAN,19980506,3.85,3.85,3.85,3.85,600000
ASP,19980506,3.525,3.525,3.525,3.525,24000
BANPU,19980506,64.26,64.26,63.93,63.93,7600
BAT-3K,19980506,48,48,48,48,4000
BAY,19980506,12.5,12.5,12,12.25,583900
BBL,19980506,77,77,75.5,77,866376
BCP,19980506,9.5,9.5,9.3,9.3,119500
BDMS,19980506,1.45,1.45,1.3737,1.3737,288275
BEC,19980506,19.6,20.2,19.2,20.2,3629000
BIG,19980506,32.5,32.5,32.25,32.25,4000
BIGC,19980506,6.3,6.6,6.3,6.5,71500
BJC,19980506,4.375,4.375,4.35,4.35,3000
BLAND,19980506,0.24,0.26,0.24,0.26,12868000
BTNC,19980506,5,5,5,5,2800
BTS,19980506,2.7313,3.0138,2.7313,3.0138,1288578
CENTEL,19980506,0.606,0.606,0.5987,0.606,1718800
CFRESH,19980506,3.8336,3.9002,3.8336,3.9002,44997
CHOTI,19980506,260,268,258,260,6800
CIMBT,19980506,2.9403,3.07,2.9403,3.07,4855
CK,19980506,4.325,4.35,4.3,4.35,204000
CNS,19980506,23.25,23.5,22.75,23,73200
CPF,19980506,2.0516,2.0516,1.9984,2.0117,1257283
CPH,19980506,4.8,4.9,4.5,4.6,57100
CPL,19980506,14,14,14,14,1000
CPN,19980506,0.5535,0.5535,0.5535,0.5535,460724
CWT,19980506,2.5,2.5,2.5,2.5,10000
DCC,19980506,0.5,0.51,0.48,0.48,650000
DELTA,19980506,35.6,35.6,34.4,34.4,11000
DRACO,19980506,1.8,1.8,1.7,1.7,23900
EASTW,19980506,4.45,4.625,4.45,4.6,501000
EGCO,19980506,59,59,56.5,58,705540
EPCO,19980506,1.65,1.65,1.5,1.575,534800
ESTAR,19980506,0.4,0.4,0.35,0.4,434000
FMT,19980506,16.5,16.75,16.5,16.75,9800
GEL,19980506,0.919,0.919,0.6893,0.8731,25678
GFPT,19980506,0.4919,0.4919,0.4792,0.4856,893730
GJS,19980506,12,12.25,11.75,12.25,636200
GLAND,19980506,6,6,5.1,5.5,31200
GOLD,19980506,3.4,3.4,3.4,3.4,10000
GRAMMY,19980506,16,16,15.9,15.9,239000
HANA,19980506,15.8,15.8,15.3,15.5,225000
IEC,19980506,0.063,0.063,0.063,0.063,4530000
INTUCH,19980506,12.4086,12.4086,12.4086,12.4086,21788
IRPC,19980506,2.3768,2.3768,2.1342,2.1342,1900917
ITD,19980506,3.225,3.225,3.2,3.225,555210
JAS,19980506,1.9,1.925,1.8,1.9,265000
KAMART,19980506,0.5507,0.5507,0.5422,0.5507,125114
KBANK,19980506,45.629,45.629,44.9677,45.629,1572398
KCE,19980506,18.2737,18.4199,18.1275,18.1275,15048
KGI,19980506,2.1211,2.1553,2.0526,2.1211,11528225
KKP,19980506,5.9,6.3,5.9,6.1,458300
