<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BAY,19860109,8.3039,8.3039,8.3039,8.3039,8573
BBL,19860109,17.1512,17.3193,17.1512,17.1512,246590
BFIT,19860109,4.3169,4.3619,4.3169,4.3619,22236
BJC,19860109,1.5133,1.5133,1.5133,1.5133,45000
KBANK,19860109,10.377,10.4813,10.377,10.4291,670220
SCB,19860109,16.4297,16.7915,16.4297,16.7192,32449
SCC,19860109,4.71,4.75,4.69,4.73,320000
SCCC,19860109,39.2939,39.8297,38.7581,38.7581,72784
SFP,19860109,17.9,17.9,17.9,17.9,1000
SPC,19860109,1.0074,1.0074,1.0074,1.0074,16460
TGCI,19860109,0.7157,0.7157,0.7157,0.7157,27650
TMB,19860109,10.0878,10.0878,10.0878,10.0878,38141
SET,19860109,136.1,136.1,136.1,136.1,186340
