<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABICO,19960603,6.0211,6.5126,6.0211,6.5126,136475
ACC,19960603,13.4,13.9,13.4,13.9,6000
ADVANC,19960603,42.6,43.4,42.6,43.4,755000
AFC,19960603,10.25,10.5,10.25,10.5,12000
AHC,19960603,37.25,39,34.25,36.25,11000
ALUCON,19960603,142,142,142,142,500
AMARIN,19960603,2.95,2.95,2.875,2.875,95000
APURE,19960603,10.6667,11.5556,10.6667,11.5556,4387
ASIAN,19960603,2.65,2.675,2.65,2.675,21999
ASIMAR,19960603,6.2238,6.2238,6.0092,6.1523,34247
ASP,19960603,6.9,7,6.85,7,846000
AYUD,19960603,186,186,186,186,3500
BANPU,19960603,232.13,233.44,230.82,230.82,35100
BAT-3K,19960603,80,81,79,79.5,587700
BAY,19960603,112.32,114.048,111.456,114.048,95312
BBL,19960603,246,248,246,246,327000
BCP,19960603,38.75,38.75,36.5,36.75,866900
BDMS,19960603,2.4421,2.4421,2.4421,2.4421,131034
BFIT,19960603,89,89,89,89,2400
BH,19960603,4.5,4.6,4.5,4.6,130000
BIG,19960603,18,18.5,18,18.5,5500
BIGC,19960603,29.7112,29.7112,27.7304,28.1266,944341
BJC,19960603,9,9.4,8.95,9.35,208800
BKI,19960603,159.997,159.997,159.997,159.997,225
BLAND,19960603,3.075,3.075,2.95,2.975,869000
BTS,19960603,35.5535,35.5535,34.1407,34.6116,85049
CEN,19960603,3.35,3.5,3.3,3.5,63000
CENTEL,19960603,0.8032,0.8214,0.8032,0.8214,34200
CHARAN,19960603,60.5,60.5,60.5,60.5,1500
CK,19960603,18.7,18.8,18.6,18.7,732500
CNS,19960603,55,55,54,55,66300
CNT,19960603,14.5,14.5,13.75,14,418036
CPF,19960603,5.8618,5.8618,5.7553,5.8086,341530
CPH,19960603,133,134,129,131,106500
CPI,19960603,2.867,2.9057,2.867,2.9057,10324
CPL,19960603,12.75,12.75,12.75,12.75,1000
CPN,19960603,5.6455,5.7008,5.6455,5.6455,128280
CSC,19960603,68.5,68.5,64,66,11000
CTW,19960603,16.8222,16.8222,16.3549,16.3549,7383
CWT,19960603,14.125,14.375,13.625,13.875,18200
DELTA,19960603,11.5,12,11.5,11.7,3180000
DRACO,19960603,3,3.1,2.975,3.05,11000
DTCI,19960603,19,19,18,18,29500
EE,19960603,1.5,1.525,1.5,1.525,80000
EGCO,19960603,98,98,95,95.5,2448740
EMC,19960603,91.5,91.5,89,89.5,6980
EPCO,19960603,10.125,10.125,9.75,9.9375,211200
ERW,19960603,3.9841,4.0339,3.8845,4.0339,387035
ESTAR,19960603,2.225,2.25,2.2,2.25,25600
EVER,19960603,18.8345,19.2439,18.425,19.2439,12823
FANCY,19960603,0.7333,0.7333,0.7333,0.7333,60002
GFPT,19960603,0.5239,0.5367,0.5175,0.5367,154950
GLAND,19960603,236,238,234,238,162000
GOLD,19960603,18.5,18.5,17.75,18.5,55600
GYT,19960603,298,300,298,298,1900
HANA,19960603,8.4047,8.4047,8.3508,8.3508,42690
ICC,19960603,198,198,195,195,4600
IEC,19960603,1.51,1.51,1.36,1.36,55970000
IFEC,19960603,2.425,2.425,2.425,2.425,36000
INSURE,19960603,61,67,61,67,300
INTUCH,19960603,33.2374,33.2374,32.905,32.905,590298
IRPC,19960603,12.9565,13.2832,12.9565,12.9565,2023472
ITD,19960603,25.4,25.6,25.4,25.6,674000
