<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20070521,3.5,3.5,3.46,3.48,637000
ACC,20070521,1.82,1.82,1.8,1.82,389400
ADVANC,20070521,89,89,84,86,3166300
AEONTS,20070521,46,46,46,46,1100
AH,20070521,14,14.1,13.9,14,236200
AHC,20070521,70,70,70,70,200
AI,20070521,7.6,7.6,7.4,7.5,530300
AIT,20070521,14.7,14.8,14.4,14.4,611200
AJ,20070521,2.82,2.88,2.82,2.84,181000
AKR,20070521,2.1,2.1,2.06,2.08,711300
AMANAH,20070521,0.56,0.56,0.55,0.55,219000
AMARIN,20070521,13.5,13.5,13.5,13.5,13000
AMATA,20070521,14.3,14.3,14,14,1154400
AMC,20070521,2.58,2.66,2.56,2.6,920100
AOT,20070521,58.5,58.5,57,57.5,758500
AP,20070521,4.82,4.98,4.78,4.94,34421100
APURE,20070521,1.1022,1.1111,1.0756,1.0756,8750250
AQ,20070521,1.13,1.13,1.1,1.11,1190600
ASIA,20070521,53,53,53,53,200
ASIAN,20070521,2.36,2.36,2.36,2.36,8000
ASIMAR,20070521,1.04,1.04,1.03,1.03,951900
ASP,20070521,3.1,3.16,3.06,3.06,19921300
AYUD,20070521,17.8,17.8,17.7,17.8,68000
BAFS,20070521,10.4,10.4,10.1,10.1,646500
BANPU,20070521,234,234,224,224,931000
BAT-3K,20070521,45,45,44,44,42000
BAY,20070521,21.6,21.9,21.6,21.6,8250300
BBL,20070521,113,114,113,113,1984600
BCH,20070521,4.4857,4.4857,4.2857,4.3714,5924700
BCP,20070521,8.5,8.5,8.4,8.45,173500
BDMS,20070521,39.75,40.25,39.75,40,249500
BEC,20070521,24.1,24.1,23.4,23.4,1285700
BFIT,20070521,5.8,5.8,5.7,5.7,234600
BH,20070521,49,49.5,48.75,48.75,196100
BIGC,20070521,49.25,50.5,49.25,49.75,92800
BJC,20070521,4.5,4.55,4.5,4.525,13700
BKI,20070521,154.667,154.667,154.667,154.667,1350
BKKCP,20070521,8.95,8.95,8.9,8.9,2000
BLAND,20070521,0.93,0.93,0.91,0.91,7710000
BLISS,20070521,1.1409,1.3064,1.1238,1.3064,11456000
BSBM,20070521,1.2,1.2,1.19,1.2,505500
BTC,20070521,1.01,1.04,1.01,1.02,2561600
BTS,20070521,1.1302,1.1302,1.0925,1.1019,13465513
CCET,20070521,5,5.05,4.98,5,3393500
CCP,20070521,1.49,1.49,1.48,1.48,177900
CEN,20070521,0.828,0.832,0.82,0.828,2211000
CENTEL,20070521,5.7,5.7,5.5,5.55,1372100
CFRESH,20070521,2.02,2.02,2.02,2.02,121600
CGD,20070521,0.88,0.88,0.8444,0.8444,4132238
CHARAN,20070521,59,59,59,59,1000
CI,20070521,4.28,4.3,4.16,4.16,90100
CIMBT,20070521,1.6353,1.6353,1.6169,1.6169,408619
CITY,20070521,2.08,2.12,2.08,2.1,428000
CK,20070521,8.1,8.1,7.95,8.05,6837100
CM,20070521,2.94,2.98,2.94,2.98,29500
CMR,20070521,33.5,33.75,33.25,33.25,3100
CNS,20070521,37.75,38.5,37.5,38.25,353100
CNT,20070521,2.76,2.76,2.7,2.7,1141900
CPALL,20070521,10,10.3,9.8,10.1,36387600
CPF,20070521,4.74,4.74,4.72,4.74,8315700
CPI,20070521,3.48,3.6,3.46,3.6,20200
