<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ENGY,20101005,4.76,4.79,4.71,4.79,44700
TDEX,20101005,6.64,6.73,6.6,6.73,2530300
2S,20101005,3.16,3.16,3.14,3.16,120000
A,20101005,3.78,3.78,3.72,3.74,54900
ACAP,20101005,8.7,8.7,8.7,8.7,4800
ACC,20101005,2.3,2.3,2.26,2.26,108100
ADAM,20101005,0.95,0.97,0.95,0.95,299000
ADVANC,20101005,91.75,92.5,91.5,92.25,4907000
AEC,20101005,2.58,2.66,2.58,2.66,17100
AEONTS,20101005,31.75,31.75,31,31,341900
AF,20101005,16.1,16.1,16.1,16.1,500
AFC,20101005,5.8,5.8,5.8,5.8,2000
AGE,20101005,8.2,8.2,8.05,8.05,145400
AH,20101005,14.5,14.8,14.4,14.7,855300
AHC,20101005,65,65,65,65,8000
AI,20101005,3.92,3.96,3.88,3.9,941400
AIT,20101005,41.25,41.25,40.5,41,193800
AJ,20101005,12.5,13.1,12.3,12.6,20730400
AKR,20101005,1.16,1.16,1.11,1.12,18315600
AMANAH,20101005,1.02,1.03,1.02,1.02,743500
AMARIN,20101005,12.3,12.3,12.3,12.3,13800
AMATA,20101005,15.1,15.4,15,15.3,38098900
AMC,20101005,2.14,2.14,2.12,2.14,80300
AOT,20101005,40,40.5,39.25,40.5,1176800
AP,20101005,6.95,7.1,6.8,7.05,19004200
APURE,20101005,0.85,0.86,0.85,0.86,3197500
AQ,20101005,0.59,0.61,0.59,0.59,3129100
AQUA,20101005,0.55,0.56,0.54,0.55,606200
AS,20101005,10.1,10.1,9.95,10.1,144800
ASIA,20101005,32.25,32.25,32.25,32.25,100
ASIAN,20101005,3.8,3.8,3.8,3.8,136000
ASIMAR,20101005,0.75,0.76,0.75,0.76,130600
ASK,20101005,7.7,7.8,7.7,7.8,37900
ASP,20101005,3.26,3.42,3.18,3.42,131865100
AYUD,20101005,17.1,17.2,17.1,17.2,12400
BAFS,20101005,9.85,9.85,9.75,9.85,129100
BANPU,20101005,712,722,706,722,1411050
BAT-3K,20101005,57.5,58,57.5,57.5,5000
BAY,20101005,24.7,25.25,24.3,25,34936900
BBL,20101005,154,154,150.5,152.5,5837300
BCH,20101005,6.05,6.15,5.9,6.15,8607700
BCP,20101005,15.2,15.3,14.9,15.2,11336900
BDMS,20101005,37,38,36.75,38,802300
BEC,20101005,38.25,38.5,37.25,38,3845800
BFIT,20101005,4.86,4.86,4.76,4.82,341500
BGT,20101005,1.78,1.8,1.74,1.8,32000
BH,20101005,34,34.75,34,34.5,403300
BIGC,20101005,62,63.25,61,62.75,239400
BJC,20101005,17.8,17.8,17.6,17.7,1689200
BKI,20101005,255,257,255,256,26800
BKKCP,20101005,9.55,9.8,9.55,9.8,13200
BLA,20101005,30,30.5,30,30.5,738600
BLAND,20101005,0.77,0.78,0.73,0.76,202609200
BLISS,20101005,0.05,0.05,0.05,0.05,5780000
BOL,20101005,1.41,1.43,1.4,1.43,98500
BROCK,20101005,0.71,0.76,0.71,0.76,233200
BROOK,20101005,0.79,0.79,0.79,0.79,239100
BSBM,20101005,1.5,1.5,1.48,1.48,576100
BSM,20101005,0.85,0.89,0.85,0.88,288900
BTC,20101005,0.48,0.49,0.48,0.49,229000
BTS,20101005,0.82,0.83,0.81,0.82,186410400
BWG,20101005,1.59,1.64,1.59,1.59,927400
CCET,20101005,3.86,3.96,3.86,3.94,3119400
CCP,20101005,3.88,4.2,3.88,4,19487700
CEN,20101005,5.95,6.25,5.9,6.25,7600500
CENTEL,20101005,5.35,5.65,5.25,5.55,6737400
CFRESH,20101005,4.9,4.96,4.84,4.9,821800
CGD,20101005,0.67,0.67,0.64,0.66,24116200
CHUO,20101005,10.5,10.6,9.9,10.1,282500
CI,20101005,4.86,4.96,4.86,4.9,23200
CIG,20101005,1.1,1.11,1.08,1.09,1633900
CIMBT,20101005,3.6,3.6,3.54,3.56,948200
CITY,20101005,1.97,1.98,1.97,1.98,531300
CK,20101005,10.2,10.7,9.5,10.6,58893700
CM,20101005,4.12,4.12,4.1,4.12,45200
CMO,20101005,1.31,1.32,1.31,1.31,287300
CMR,20101005,31.5,31.5,31.25,31.25,6200
CNS,20101005,32.5,32.5,31.75,32,335600
CNT,20101005,6.85,6.95,6.8,6.95,1578500
COL,20101005,7,7,6.95,7,70800
CPALL,20101005,42,42.25,40.5,41.75,10186200
CPF,20101005,24.4,24.6,24,24.5,29814500
CPI,20101005,4.04,4.08,4.02,4.08,106800
CPL,20101005,34.5,34.5,34.5,34.5,7900
CPN,20101005,28.75,29.5,28.5,29.5,4480400
CPNRF,20101005,10.9,11,10.9,11,2386500
CRANE,20101005,1.84,1.87,1.84,1.87,122800
CSC,20101005,28.75,29,28.75,29,8000
CSL,20101005,4.72,4.74,4.7,4.72,383500
CSP,20101005,2.18,2.22,2.18,2.2,45100
CTARAF,20101005,8.6,8.6,8.6,8.6,32500
CTW,20101005,7.85,7.9,7.8,7.85,149400
CWT,20101005,8,8.1,7.95,8.05,188300
DCC,20101005,52,53,52,53,149100
DCON,20101005,3.08,3.08,3.06,3.08,118700
DELTA,20101005,25.5,26,25.5,26,1499500
DEMCO,20101005,4.42,4.66,4.42,4.64,6782500
DIMET,20101005,0.72,0.73,0.72,0.72,363200
DRACO,20101005,3.3,3.3,3.22,3.3,108400
DRT,20101005,4.54,4.6,4.54,4.58,720500
DSGT,20101005,10.2,10.2,10,10.1,523900
DTAC,20101005,40.25,40.5,39.75,40.5,5004700
DTC,20101005,31.5,31.5,31.5,31.5,32100
EASON,20101005,1.79,1.79,1.76,1.76,1000
EASTW,20101005,6.1,6.15,6.05,6.1,529900
ECL,20101005,0.92,0.92,0.9,0.91,759000
EE,20101005,1.22,1.27,1.22,1.25,99900
EFORL,20101005,0.1,0.1,0.09,0.09,22475600
EGCO,20101005,91.75,94,91.5,94,146200
EIC,20101005,2.1,2.36,2.1,2.36,500
EMC,20101005,1.66,1.81,1.66,1.79,27472800
EPCO,20101005,1.91,1.91,1.91,1.91,239500
ERW,20101005,2.34,2.38,2.34,2.34,805700
ESSO,20101005,6.75,6.8,6.65,6.75,4916500
ESTAR,20101005,0.59,0.59,0.57,0.58,14221700
EVER,20101005,0.64,0.64,0.58,0.59,1367300
