<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19900702,63,63,63,63,914
ABICO,19900702,32.7045,33.639,31.4587,31.4587,37240
AFC,19900702,111.771,115.184,110.918,111.771,24495
ALUCON,19900702,200.06,201.251,198.869,201.251,3694
ASIA,19900702,132.873,133.659,127.37,133.659,26709
ASP,19900702,10.786,11.865,10.198,11.865,34102000
AYUD,19900702,506.379,508.953,506.379,508.953,8703
BANPU,19900702,37.47,37.47,36.21,36.84,112600
BAY,19900702,31.7011,32.8807,31.7011,32.4383,2526354
BBL,19900702,29.8038,31.2987,29.4301,31.2987,2246660
BFIT,19900702,123.662,132.206,123.662,130.408,296650
BH,19900702,20.2815,20.5959,19.8098,20.4387,298941
BKI,19900702,217.683,218.078,217.683,218.078,10129
BTNC,19900702,98,98,94,94,35800
BUI,19900702,184.736,184.736,181.481,184.736,10566
CENTEL,19900702,5.233,5.2805,4.9936,5.0417,569700
CNS,19900702,85.5791,91.9183,85.5791,91.9183,527509
CPF,19900702,3.8368,3.8368,3.7303,3.7836,957037
CSR,19900702,150,156,150,155,43800
CTW,19900702,51.2338,51.2338,50.5272,50.8805,141505
DTC,19900702,218.675,240.064,218.675,238.353,47922
ERW,19900702,15.3065,15.8003,15.0596,15.8003,2863739
GYT,19900702,347,347,345,345,1900
HTC,19900702,23.5719,25.1092,21.3514,21.3514,483575
ICC,19900702,337.961,340.192,337.961,340.192,537
JUTHA,19900702,155.411,163.009,155.411,163.009,59354
KBANK,19900702,20.8061,22.6834,20.8061,22.6834,5603454
KCE,19900702,11.0398,11.2713,10.9626,11.117,751271
KDH,19900702,54,55,53,54,41000
KGI,19900702,11.6338,11.6338,11.6338,11.6338,292785
KKP,19900702,29.4978,32.4112,29.4978,32.047,1337280
KTB,19900702,14.3077,15.6612,13.5344,15.6612,6353305
LEE,19900702,1.6305,1.6305,1.612,1.612,226650
LH,19900702,5.4363,5.5202,5.4083,5.4643,1336371
LTX,19900702,65,65,62,64,85200
MATI,19900702,19.05,20.0938,18.5281,19.05,565600
MINT,19900702,1.2813,1.2877,1.2813,1.2813,51300
MK,19900702,18.7819,19.1173,18.4465,18.8658,2277934
NC,19900702,124.254,124.254,122.557,122.557,7424
NMG,19900702,92.1713,92.7265,91.0608,91.616,57990
NPK,19900702,106,111,104,105,17100
OCC,19900702,108,110,107,107,7000
OHTL,19900702,320,324,316,316,5625
PAF,19900702,37.6598,37.6598,36.0686,36.0686,2639
PDI,19900702,134.993,137.686,133.646,134.319,157912
PG,19900702,7.3194,7.3194,7.1472,7.1903,234569
POST,19900702,10.5942,10.8505,10.5942,10.8505,257500
PR,19900702,42.4738,43.4851,41.4626,41.7996,61701
RCI,19900702,14.48,15.385,14.48,15.023,4265000
RCL,19900702,10.7793,10.7793,10.7358,10.7793,243830
ROH,19900702,57.5,58,55.5,56,106000
S&J,19900702,82.6958,83.5663,82.6958,82.6958,9190
SCB,19900702,64.1783,66.818,64.1783,66.818,343059
SCC,19900702,67.86,68.06,66.86,66.86,223000
SCCC,19900702,451.88,459.024,444.736,455.452,174459
SFP,19900702,218,224,210,210,61600
SINGER,19900702,20.8971,21.1029,20.4853,21.1029,781028
SKR,19900702,23.2484,25.4385,22.9115,25.4385,685000
SNP,19900702,20.3294,20.3294,20.3294,20.3294,19760
SPC,19900702,13.14,13.14,13.05,13.05,55550
SPI,19900702,150.486,150.486,148.814,150.486,4186
SSF,19900702,14.9229,15.4705,14.9229,15.0598,2112379
SST,19900702,11.728,12.8233,11.728,12.8233,1632540
SUC,19900702,31.5897,32.1313,31.4092,31.5897,596079
SVH,19900702,67.74,70.3706,64.4516,64.4516,162999
SVI,19900702,6.7608,6.8087,6.6169,6.6169,938490
TCAP,19900702,62.3892,68.1838,60.4576,65.866,1312931
TCMC,19900702,144.396,149.591,143.358,145.435,102038
TF,19900702,170.781,170.781,166.715,166.715,11952
TFI,19900702,1.881,1.9031,1.7703,1.8588,3244595
TGCI,19900702,30.8,32.4,30.4,31.4,1585500
THL,19900702,10.7038,10.7038,9.68,9.68,2420578
TIPCO,19900702,14.6731,15.0923,14.6731,14.7779,3473020
TISCO,19900702,96.4158,102.046,96.4158,101.694,285038
TMB,19900702,21.2195,22.6602,21.0884,22.6602,459588
TMD,19900702,77.9761,77.9761,76.5583,77.9761,44013
TNL,19900702,13.8,13.8,13.8,13.8,12000
TPC,19900702,20.7745,21.8679,20.3645,20.5012,2294494
TTI,19900702,65.5,67,64,65,113400
TTL,19900702,88,88,87,87,2800
TTTM,19900702,127,127,127,127,250
TWP,19900702,235.741,239.788,235.741,237.765,47639
UMI,19900702,18.2791,18.8444,18.2791,18.4676,1127112
UP,19900702,35.6852,38.2963,34.6407,34.6407,635361
UPF,19900702,43.9,44.7,42.7,42.9,40000
UT,19900702,34.4,34.4,34.4,34.4,8000
WACOAL,19900702,14.6136,14.7296,14.4977,14.4977,20682
WG,19900702,67,68.5,67,67,205000
TCAP-P,19900702,540,584,540,572,2100
SET,19900702,1082.67,1082.67,1082.67,1082.67,59793944
AFC-F,19900702,145,145,145,145,228000
BAY-F,19900702,47,47,47,47,50000
KBANK-F,19900702,36.7887,36.7887,36.7887,36.7887,331623
PDI-F,19900702,1668,1668,1668,1668,12000
SCB-F,19900702,110,110,110,110,300000
SUC-F,19900702,59,59,59,59,40000
BRC,19900702,98.8,99.2,95.2,95.2,8000
DTM,19900702,19.3798,19.3798,19.3798,19.3798,2349
ICBCT,19900702,218.4,240,196.8,240,1645583
MGR,19900702,159.506,166.294,159.506,166.294,30408
PA,19900702,20.0539,20.6616,20.0539,20.0539,34225
PPC,19900702,240.382,249.747,240.382,240.382,53301
SCIB,19900702,14.0244,15.2351,12.8137,15.2351,5005205
SGF,19900702,9.7014,10.1656,9.1444,9.8871,1524176
SICCO,19900702,64.7495,70.9316,64.7495,70.9316,403916
TWFP,19900702,112,112,109,110,24000
UFM,19900702,90.9,96.9,90.9,90.9,265000
UST,19900702,43.6794,43.6794,43.6794,43.6794,2114
