<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19900118,76.9125,76.9125,75.1625,75.5125,16000
AFC,19900118,109.211,109.211,105.799,109.211,17814
ALUCON,19900118,130.396,133.373,125.633,133.373,13603
ASIA,19900118,160.391,161.964,157.246,161.964,74532
ASP,19900118,3.481,3.726,3.236,3.628,9260000
AYUD,19900118,346.809,346.809,336.514,345.522,48956
BANPU,19900118,25.78,26.26,25.31,26.26,757600
BAY,19900118,25.8032,25.8032,25.6558,25.8032,629368
BBL,19900118,26.6557,26.8389,26.4725,26.4725,237970
BFIT,19900118,67.4523,69.251,67.0026,68.3516,111634
BH,19900118,20.1242,20.1242,18.8665,20.1242,212437
BKI,19900118,237.424,237.424,237.029,237.424,2529
BUI,19900118,215.661,227.055,204.268,223.799,29243
CENTEL,19900118,6.2122,6.2122,5.7347,6.1165,2710400
CIMBT,19900118,30.9598,30.9598,30.9598,30.9598,2312
CNS,19900118,42.9336,44.3744,39.764,44.3744,192262
CPF,19900118,2.851,2.851,2.7711,2.8243,2570864
CSR,19900118,140,140,136,140,7400
CTW,19900118,44.4159,44.6944,43.8589,44.6944,114910
DTC,19900118,248.619,248.619,248.619,248.619,16948
ERW,19900118,11.8502,12.5908,11.6033,12.4674,437455
IFEC,19900118,5.5513,5.6137,5.5513,5.5513,41660
JUTHA,19900118,113.277,113.277,104.989,110.515,41200
KBANK,19900118,17.5731,17.7817,17.5731,17.7817,398856
KCE,19900118,8.8781,8.9553,8.4921,8.8781,248690
KDH,19900118,57.9342,58.7171,57.5428,58.7171,10218
KGI,19900118,6.618,6.827,6.4787,6.827,585602
KKP,19900118,14.3847,14.3847,14.0206,14.2937,38437
KTB,19900118,10.3441,10.3441,10.1508,10.1508,94119
LH,19900118,3.925,4.065,3.6032,3.981,13935510
LTX,19900118,74,74.5,72,74.5,32600
MATI,19900118,13.62,14.9517,13.62,14.9517,4473560
MINT,19900118,1.3439,1.3965,1.3334,1.3965,124700
NC,19900118,153.856,153.856,151.594,151.594,1059
NEP,19900118,1.1711,1.1711,1.1472,1.1591,543930
NMG,19900118,73.1478,77.1796,70.8439,75.4517,216328
NPK,19900118,142,142,142,142,500
OCC,19900118,128,130,126,130,10500
OHTL,19900118,440,468,436,456,24125
PAF,19900118,23.2011,23.4029,23.2011,23.2011,89212
PDI,19900118,147.785,149.805,142.399,142.399,151259
PG,19900118,10.1611,10.1611,9.8167,10.1611,379730
POST,19900118,11.534,11.534,11.3631,11.534,84272
PR,19900118,40.9906,40.9906,40.9906,40.9906,2965
RCI,19900118,13.575,13.847,13.394,13.847,878000
RCL,19900118,10.7358,10.8662,10.6054,10.8662,441710
ROH,19900118,72.2062,79.2165,72.2062,79.2165,1171132
S&J,19900118,102.717,102.717,102.717,102.717,2871
SCB,19900118,34.669,34.904,34.4339,34.669,85084
SCC,19900118,66.86,66.86,66.06,66.66,729000
SCCC,19900118,485.458,485.458,469.384,469.384,286996
SFP,19900118,125,128,124,128,19900
SINGER,19900118,12.7647,12.7647,11.8382,12.3529,821828
SKR,19900118,22.0692,22.743,21.9007,22.4061,89038
SNP,19900118,12.7501,12.7501,12.7501,12.7501,2818
SPC,19900118,11.97,12.06,11.52,12.06,306660
SPI,19900118,124.569,125.405,121.225,125.405,31697
SSF,19900118,13.2115,13.4169,12.527,13.28,102259
SST,19900118,10.4959,10.5872,10.0396,10.4046,27390
SUC,19900118,29.0626,29.0626,28.521,28.8821,753409
SVI,19900118,10.1172,10.4049,9.8295,10.4049,444210
TC,19900118,122.453,122.453,117.489,118.592,205948
TCAP,19900118,29.3596,29.7459,28.2007,29.5528,1230612
TCMC,19900118,131.015,134.674,128.819,133.21,74870
TGCI,19900118,29.6219,30.776,28.8525,30.5836,1554450
THL,19900118,3.2156,3.521,3.0899,3.4851,10754265
TIPCO,19900118,6.8125,6.8649,6.7077,6.8125,267150
TISCO,19900118,68.2652,68.969,66.1539,68.6171,314877
TMB,19900118,21.4814,22.0053,21.3504,21.6124,75578
TMD,19900118,100.66,103.495,98.5334,101.369,34985
TNL,19900118,14,14.2,13.7,14.2,50000
TPC,19900118,17.3577,17.4944,16.9477,17.0843,235595
TPCORP,19900118,10.2475,10.9794,10.2475,10.3938,221323
TTI,19900118,83,84,76,80.5,71100
TTL,19900118,126,126,126,126,2800
TTTM,19900118,170.8,170.8,170,170,5250
TWP,19900118,141.743,142.821,139.587,142.821,49725
UMI,19900118,15.264,15.264,14.9813,15.0756,267441
UP,19900118,26.1111,26.1111,25.763,26.1111,50553
UT,19900118,34.2,34.2,33.6,33.6,102000
UV,19900118,4.7624,4.7624,4.7624,4.7624,19318
WACOAL,19900118,14.1497,14.1497,14.0337,14.1497,17235
WG,19900118,68.4413,70.0709,68.4413,70.0709,6136
BH-P,19900118,0.029,0.029,0.029,0.029,1250000
TCAP-P,19900118,286,286,286,286,50
SET,19900118,862.97,862.97,862.97,862.97,14511925
AFC-F,19900118,133,140,133,140,10000
BFIT-F,19900118,160,160,160,160,27000
CTW-F,19900118,200,200,200,200,80000
KBANK-F,19900118,25.933,25.933,25.933,25.933,82905
PAF-F,19900118,107.982,108.454,107.982,108.454,433686
PDI-F,19900118,1740,1740,1732,1740,3500
ROH-F,19900118,111,111,111,111,50000
SCC-F,19900118,110,110,108,108,652000
SPI-F,19900118,204,204,203,203,130000
BRC,19900118,80.8551,80.8551,78.5829,79.3403,144700
ICBCT,19900118,108.901,108.901,98.6066,103.451,609345
MGR,19900118,92.441,94.4219,89.1395,91.7807,324702
PA,19900118,28.8655,29.4732,28.2578,29.1694,53972
SCIB,19900118,13.5728,13.5728,13.3803,13.5728,148553
SGF,19900118,7.4269,7.4269,7.0556,7.3805,382385
SICCO,19900118,31.1275,31.1275,28.0906,30.8021,302420
SMG,19900118,27.3951,27.3951,27.3951,27.3951,9178
TWFP,19900118,113,115,108,115,18800
UFM,19900118,29.5,30.5,28.9,30.3,60000
UST,19900118,38.0068,38.0068,38.0068,38.0068,21152
