<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
A,20050331,4.725,4.875,4.725,4.875,20836200
ACC,20050331,6.05,6.35,6.05,6.15,1482900
ADAM,20050331,2.0809,2.1486,2.0809,2.1317,2975014
ADVANC,20050331,99,101,99,100,3800123
AEC,20050331,7.8,8,7.8,7.85,44650
AFC,20050331,8.55,8.55,8.55,8.55,200
AH,20050331,33.5,34,33.5,34,227800
AHC,20050331,53,53,53,53,13000
AIT,20050331,13,13.0667,12.9333,12.9333,21900
AMANAH,20050331,1.48,1.52,1.41,1.41,127568896
AMARIN,20050331,10.2,10.2,10,10,2500
AMATA,20050331,11.8,11.9,11.7,11.7,303000
AMC,20050331,4.7874,4.8072,4.7874,4.7874,116769
AOT,20050331,46.25,46.75,46.25,46.75,774700
AP,20050331,4.14,4.16,4.08,4.08,4073000
APURE,20050331,6.1333,6.2222,5.8667,6.2222,15372675
AQ,20050331,3.7255,3.7442,3.6693,3.7442,1090018
ASIAN,20050331,6.05,6.1,6,6,140500
ASIMAR,20050331,1.61,1.64,1.58,1.6,1442900
ASP,20050331,6.85,6.95,6.85,6.85,14073000
AYUD,20050331,16.8,16.8,16.6,16.8,116100
BAFS,20050331,8.9969,9.58,8.9969,9.58,1769415
BANPU,20050331,161,165,161,162,904800
BAT-3K,20050331,61,61.5,60.5,61.5,130700
BAY,20050331,11.9,12,11.7,11.7,12724600
BBL,20050331,102,102,101,101,5468075
BCH,20050331,1.6343,1.6457,1.6343,1.6343,1381000
BCP,20050331,13.4,13.5,13.4,13.4,1058600
BDMS,20050331,16.8,16.8,16.6,16.6,221200
BEC,20050331,14.4,14.8,14.4,14.7,1409300
BFIT,20050331,13.875,14,13.75,13.875,633000
BH,20050331,16.8,16.8,16.7,16.7,58700
BIGC,20050331,22.3,23.2,22.3,23.2,541700
BJC,20050331,5.9,5.9,5.85,5.85,2200
BKI,20050331,145.333,146.667,142.667,144,12450
BLAND,20050331,0.57,0.58,0.56,0.57,30808700
BLISS,20050331,1.8398,1.9824,1.8398,1.9824,7722900
BROOK,20050331,0.92,0.94,0.89,0.91,65100
BTC,20050331,2.7,2.74,2.7,2.7,1741500
CCET,20050331,3.375,3.425,3.375,3.4,1127000
CCP,20050331,5.9,6.2,5.9,6,15315500
CEN,20050331,9.15,9.55,9.15,9.35,4823500
