<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,20010202,12.5,12.5,12.4,12.5,78000
ADVANC,20010202,45,45.8,44.8,45.6,2747000
AMARIN,20010202,2.3,2.4,2.3,2.4,2000
AP,20010202,0.33,0.33,0.32,0.33,850000
APURE,20010202,1.6,1.6889,1.6,1.6889,266287
AQ,20010202,2.5449,2.5449,2.4571,2.5449,2400906
ASIAN,20010202,1.7,1.7,1.7,1.7,31999
ASP,20010202,3.675,3.75,3.675,3.725,2912000
AYUD,20010202,94.5,96,94.5,96,2100
BANPU,20010202,18.5,18.75,18.25,18.5,680000
BAT-3K,20010202,18.5,18.5,18.5,18.5,41500
BAY,20010202,8.9,9.2,8.7,9.2,29878300
BBL,20010202,40.25,41.25,40,41.25,5878530
BCP,20010202,5.1,5.2,5,5,723700
BDMS,20010202,1.45,1.45,1.45,1.45,418000
BEC,20010202,24.6,24.6,23.6,23.6,1236400
BFIT,20010202,9.25,9.375,9.25,9.25,354800
BIG,20010202,28.75,30,28.75,29,250400
BIGC,20010202,15.25,15.25,15,15,245500
BJC,20010202,2.575,2.575,2.55,2.55,53300
BKI,20010202,53.3324,53.3324,53.3324,53.3324,450
BLAND,20010202,0.38,0.38,0.37,0.38,45703000
BTS,20010202,3.8614,3.9556,3.7673,3.7673,6897545
CCET,20010202,2.975,3,2.9,2.9,1571000
CENTEL,20010202,0.7082,0.7082,0.7082,0.7082,410900
CFRESH,20010202,4.1002,4.1002,4.1002,4.1002,17998
CHOTI,20010202,163,170,163,170,1500
CK,20010202,1.275,1.275,1.25,1.25,441000
CNS,20010202,33.75,34,33,33.25,906300
CPF,20010202,4.3,4.35,4.25,4.25,7949000
CPH,20010202,3.3,3.6,3.3,3.3,1943500
CPL,20010202,17.75,17.75,17.5,17.5,13000
CPN,20010202,1.4944,1.4944,1.4944,1.4944,14454
CSC,20010202,5.9,5.9,5.7,5.7,79700
CTW,20010202,6.5,6.5,6.375,6.5,218800
CWT,20010202,2.15,2.15,2.15,2.15,20000
DCC,20010202,0.95,0.95,0.95,0.95,20000
DELTA,20010202,21.4,21.6,20.8,21,406000
DRACO,20010202,1.4,1.4,1.4,1.4,19000
DTC,20010202,26,26,26,26,5500
EASTW,20010202,2.725,2.725,2.7,2.7,92000
EGCO,20010202,31,31,30.75,30.75,178920
ERW,20010202,1,1,1,1,3226800
ESTAR,20010202,0.475,0.5,0.475,0.5,25730000
FE,20010202,100,100,100,100,1000
FMT,20010202,21.75,21.75,21.5,21.5,7000
GEL,20010202,0.5285,0.5744,0.5285,0.5744,24808
GENCO,20010202,1.45,1.45,1.425,1.425,1759000
GFPT,20010202,0.5367,0.5494,0.5367,0.5494,868690
GOLD,20010202,6.9,7,6.3,6.8,4388100
GRAMMY,20010202,9.3,9.3,9.1,9.1,1627000
HANA,20010202,19.1,19.3,18.8,18.8,6505500
HTC,20010202,3.3,3.3,3.3,3.3,5000
IEC,20010202,0.074,0.075,0.073,0.073,89520000
INTUCH,20010202,21.8,22.4,21.8,21.8,2747000
IRC,20010202,1.4,1.475,1.4,1.4,1442000
IRPC,20010202,2.2798,2.3283,2.1827,2.2313,21041730
ITD,20010202,1.425,1.45,1.4,1.4,1966000
JAS,20010202,1.1,1.125,1.075,1.075,34370000
JUTHA,20010202,2.9,2.9,2.9,2.9,21700
KBANK,20010202,26.25,26.75,26,26.75,9285380
KCE,20010202,5.3954,5.3954,5.3178,5.3178,595118
KGI,20010202,1.8132,1.8816,1.7447,1.8816,91803624
KKP,20010202,27,27.25,26.25,26.5,2321230
KTB,20010202,14.25,14.5,14,14.5,1193076
KYE,20010202,75,75.5,75,75,64200
LANNA,20010202,3.1,3.1,3.1,3.1,53000
LEE,20010202,1.4667,1.4667,1.4667,1.4667,15000
LH,20010202,2.15,2.225,2.15,2.225,3316000
LOXLEY,20010202,1.875,1.9,1.85,1.875,30168240
LPN,20010202,0.2069,0.2134,0.2005,0.2069,8239305
LRH,20010202,8.3803,8.3803,8.3803,8.3803,62288
LTX,20010202,28.5,28.5,28,28,31000
MAKRO,20010202,55,55,55,55,3500
MALEE,20010202,4.7,4.8,4.7,4.7,302000
MANRIN,20010202,6.5,6.5,6.5,6.5,2000
MATI,20010202,4.375,4.375,4.375,4.375,3000
MBK,20010202,18.75,19,18.75,18.75,190000
METCO,20010202,71.5,71.5,69.5,70,52000
MK,20010202,0.54,0.55,0.54,0.54,1860000
MSC,20010202,1.325,1.375,1.275,1.3,269000
NEP,20010202,0.31,0.31,0.31,0.31,1050000
NMG,20010202,14.75,15.5,14.75,15,1892700
NOBLE,20010202,1.9764,2.0496,1.9032,2.0496,4687295
NWR,20010202,2.1162,2.1643,2.02,2.0681,1422065
OGC,20010202,11,12,10.75,12,9300
PAF,20010202,1.7769,1.8034,1.7239,1.7504,106330
PDI,20010202,9.9,10,9.9,10,193100
PK,20010202,0.9,0.9,0.9,0.9,25000
PL,20010202,2.175,2.2,2.125,2.15,672000
POLAR,20010202,1.6471,1.6471,1.6471,1.6471,160
PRECHA,20010202,1.04,1.28,1.04,1.28,34250
PSL,20010202,0.55,0.575,0.55,0.55,1814000
PTTEP,20010202,21.8,22,21.6,21.8,3579600
QH,20010202,0.9,0.92,0.86,0.86,25588000
RATCH,20010202,13,13.5,13,13.25,1694000
RCL,20010202,2.9,2.925,2.9,2.9,374000
ROCK,20010202,4,4,4,4,41000
ROH,20010202,30,30,30,30,63000
SAMART,20010202,1.775,1.825,1.75,1.775,3714000
SAMCO,20010202,0.99,0.99,0.99,0.99,209000
SAMTEL,20010202,1.75,1.75,1.725,1.725,3393000
SAUCE,20010202,40,40,40,40,1000
SCB,20010202,28.25,29.25,28.25,29,1805440
SCC,20010202,31.4,31.6,31.2,31.2,1005000
SCCC,20010202,127,127,126,126,21500
SCP,20010202,2.3,2.5,2.3,2.5,102500
SFP,20010202,34,34,34,34,9400
SINGER,20010202,2.55,2.55,2.55,2.55,2000
SIRI,20010202,4.9078,4.9833,4.7567,4.8322,7551665
SITHAI,20010202,4.8,4.9,4.6,4.7,1580600
SNP,20010202,10.375,10.375,10.25,10.375,9400
SPALI,20010202,0.45,0.46,0.45,0.46,865000
SPORT,20010202,1,1,1,1,5000
SSC,20010202,9.35,9.35,9.3,9.3,169000
SSF,20010202,1.0696,1.1295,1.0696,1.0867,2124066
SSI,20010202,0.35,0.35,0.33,0.34,10839000
SSSC,20010202,1.5335,1.5335,1.4668,1.4668,49344
STANLY,20010202,11.625,11.875,11.625,11.625,78600
STEC,20010202,1,1,0.99,0.99,580000
STPI,20010202,0.35,0.35,0.35,0.35,10000
SUC,20010202,12,12.25,12,12.25,284500
SUSCO,20010202,0.48,0.48,0.46,0.48,5659500
SVI,20010202,1.575,1.575,1.525,1.525,1189000
SVOA,20010202,0.84,0.84,0.82,0.83,1717000
TASCO,20010202,12.75,13,12.5,13,356500
TC,20010202,13.25,13.5,13,13.25,67700
TCAP,20010202,9.9,10,9.7,9.9,43370900
TCC,20010202,2.6,2.7,2.5,2.6,157300
TCJ,20010202,3.4,3.4,3.2,3.2,106100
TCMC,20010202,2.5971,2.5971,2.5971,2.5971,172214
TFD,20010202,0.8898,0.9081,0.8714,0.8806,10078566
TGCI,20010202,0.64,0.65,0.61,0.61,3835500
THAI,20010202,36,36.25,35.75,36,168800
THCOM,20010202,16.75,17,16.625,17,1200492
THIP,20010202,18.25,18.25,18,18,3000
THRE,20010202,3.575,3.575,3.575,3.575,6009000
TISCO,20010202,20.5,20.75,20,20.25,1522000
TMB,20010202,7.8431,8.0155,7.6707,8.0155,37385500
TMD,20010202,9,9,9,9,3900
TPC,20010202,4.05,4.35,4,4.125,3470000
TPIPL,20010202,11.75,11.75,11.25,11.25,926200
TPP,20010202,2.3,2.4,2.3,2.3,194600
TRITN,20010202,0.2283,0.2283,0.2236,0.2236,2175547
TRUE,20010202,26.25,27.25,26,27.25,4084644
TTA,20010202,0.5183,0.5183,0.5183,0.5183,279335
TU,20010202,10.4,10.7,10.3,10.6,2689000
TWP,20010202,1.7,1.8,1.6,1.7,95800
UMI,20010202,0.3175,0.3175,0.2746,0.2746,6992
UPF,20010202,32,32,32,32,1300
UPOIC,20010202,3.9,3.9,3.85,3.85,52000
VIBHA,20010202,0.85,0.9,0.85,0.88,180000
VNT,20010202,6.6,6.6,6.3,6.5,3968900
WAVE,20010202,9.6,9.8,9.6,9.6,110500
WG,20010202,9.6,9.7,9.6,9.6,5600
ZMICO,20010202,2.1,2.125,2.05,2.075,5081000
SCB-P,20010202,28.25,29,28,28.5,65600
TISCO-P,20010202,19.75,19.75,19.75,19.75,1000
$AGRI,20010202,43.11,43.53,42.7,42.7,967900
$BANK,20010202,196.65,200.93,194.73,200.93,108059800
$COMM,20010202,1624.81,1627.03,1616.18,1617.06,3423700
$ENERG,20010202,2804.11,2833.5,2790.56,2806.63,5797400
$ETRON,20010202,656.63,662.92,645.02,645.02,6397500
$FIN,20010202,1019.76,1027.74,996.95,1016.48,100712704
$FOOD,20010202,1211.42,1222.54,1205.43,1218.89,1455300
$HELTH,20010202,65.97,66.16,65.59,65.59,57700
$INSUR,20010202,1371.89,1376.02,1371.89,1375.54,106900
$MINE,20010202,9.82,9.92,9.82,9.92,193100
$PKG,20010202,660.53,666.4,659.14,664.26,392700
$PROF,20010202,182,182,182,182,1000
$PROP,20010202,36.35,36.56,35.91,36.2,40774000
$TRANS,20010202,56.77,57.57,56.59,57.24,1838900
SET,20010202,331.81,334.28,330.83,334.1,1131239168
ADVANC-F,20010202,53,58.4,53,53,4058000
BAY-F,20010202,8.9,9.2,8.8,9.1,7077200
BBL-F,20010202,56,59,56,58.5,5997100
EGCO-F,20010202,35.75,36.25,35.5,36,212500
KBANK-F,20010202,29.75,30.5,29.5,30.25,3599800
KGI-F,20010202,5.5,5.5,5.3,5.3,12500
KTB-F,20010202,14.25,14.25,14.25,14.25,3000
LH-F,20010202,2.4,2.475,2.4,2.425,1045000
MAKRO-F,20010202,55,55,55,55,150000
PTTEP-F,20010202,109,109,109,109,203100
RATCH-F,20010202,13.25,13.25,13.25,13.25,102500
SCB-F,20010202,30,30.75,30,30.25,2472100
SCC-F,20010202,44.8,45.2,44.8,44.8,5648000
TCAP-F,20010202,11,11.25,10.5,11,15057500
THCOM-F,20010202,17,17,17,17,2000
TMB-F,20010202,9.2,9.3,9,9.3,64500
TRUE-F,20010202,26.75,29,26.5,29,8081800
BECL,20010202,10.25,10.25,9.9,10,1494900
BRC,20010202,3,3.2,3,3.1,1672000
CGS,20010202,1.7035,1.7289,1.6526,1.7035,46361024
CPICO,20010202,10,11.75,9.4,11.75,5800
HEMRAJ,20010202,0.2978,0.3009,0.2948,0.3009,2704872
ICBCT,20010202,11.75,11.75,11.25,11.5,1923700
NFC,20010202,2.3,2.4,2.2,2.2,6695300
PA,20010202,7.1,7.1,6.9,6.9,244900
PICNI,20010202,0.0235,0.0244,0.0203,0.0203,99131880
PPC,20010202,16,19,16,19,6900
PYT,20010202,2.7,2.7,2.7,2.7,7800
SAFARI,20010202,4.8,4.8,4.7,4.7,248400
SCAN,20010202,12.5,12.5,12,12.5,930600
SCB-Q,20010202,28.5,29.5,28.25,29.25,13222800
SGF,20010202,1.3097,1.3097,1.2792,1.3097,12074672
SICCO,20010202,4.9,4.9,4.8,4.85,1705278
SMC,20010202,2.6,2.7,2.6,2.6,174000
SPSU,20010202,4.65,5,4.65,4.75,1926800
TCP,20010202,4.1,4.5,4.1,4.4,14800
TT&T,20010202,5.8,5.9,5.7,5.9,9529400
TUF-F,20010202,10.4,10.4,10.4,10.4,50000
UST,20010202,3.8,3.8,3.7,3.7,47300
VI,20010202,18.25,18.5,18,18,312200
