<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ACC,19981202,21,23.6,20.8,23.6,208000
ADVANC,19981202,20,20.8,19.9,20.2,2625000
AJ,19981202,0.19,0.19,0.19,0.19,77000
APURE,19981202,1.8667,1.8667,1.8667,1.8667,14625
ASIA,19981202,6.2,6.4,6.2,6.4,4000
ASIAN,19981202,0.8625,0.8875,0.8625,0.8875,271999
ASIMAR,19981202,0.5866,0.6725,0.5866,0.6725,1841666
ASP,19981202,5.7,5.7,5.4,5.4,1380000
BANPU,19981202,25.77,26.49,23.91,23.91,1035700
BAT-3K,19981202,33,33.25,32,33,13100
BAY,19981202,11,11.25,9.8,9.9,16648189
BBL,19981202,51.5,52,47,47,4768200
BCP,19981202,7.5,7.5,7.1,7.1,367200
BDMS,19981202,1.2783,1.2783,1.2783,1.2783,393103
BEC,19981202,21.8,21.8,20,20.4,2685000
BFIT,19981202,7,7.125,6.875,6.875,46000
BH,19981202,0.82,0.82,0.82,0.82,15000
BIG,19981202,19,19,19,19,500
BIGC,19981202,8,8,7.5,7.5,150500
BJC,19981202,6.3,6.3,6,6,2300
BKI,19981202,71.1098,71.1098,71.1098,71.1098,7875
BLAND,19981202,0.57,0.58,0.51,0.52,65374000
BTS,19981202,6.4985,6.5927,5.7451,5.8392,11288224
BUI,19981202,8.4028,8.4028,8.4028,8.4028,2618
CHOTI,19981202,99,99,97,97,2900
CK,19981202,5.85,6.35,5.85,6.15,2276000
CM,19981202,2.2033,2.2033,2.1806,2.1806,22012
CNS,19981202,66,67,63,63,140500
CPF,19981202,2.4247,2.4247,2.2914,2.2914,273975
CPH,19981202,3.8,3.9,3.6,3.7,250200
CPN,19981202,0.8579,0.8579,0.8579,0.8579,59623
CSC,19981202,8,8,7.4,8,52300
CTW,19981202,5.125,5.125,5,5,4000
DCC,19981202,0.31,0.31,0.31,0.31,100000
DELTA,19981202,18.2,18.8,18.1,18.8,114000
DRACO,19981202,1.075,1.075,1.075,1.075,5000
EASTW,19981202,4.025,4.025,3.9,3.9,746000
EGCO,19981202,63,64,61.5,61.5,728910
EMC,19981202,2.1,2.1,2.1,2.1,500
EPCO,19981202,1.425,1.425,1.35,1.35,1995600
ERW,19981202,0.6667,0.7167,0.5833,0.5833,1012800
ESTAR,19981202,0.425,0.45,0.4,0.4,578000
