<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19900124,76.5625,76.5625,76.5625,76.5625,3428
AFC,19900124,103.239,103.239,99.8261,100.679,69853
ALUCON,19900124,132.182,133.969,128.015,128.015,15619
ASIA,19900124,198.13,201.275,185.551,187.123,10938
ASP,19900124,3.506,3.579,3.383,3.383,3722000
AYUD,19900124,340.374,340.374,332.653,332.653,40563
BANPU,19900124,30.04,30.99,27.68,28.62,1493100
BAY,19900124,25.5083,25.5083,25.2134,25.5083,268561
BBL,19900124,26.1061,26.1061,25.7397,25.7397,632620
BFIT,19900124,66.1032,67.902,65.2039,67.4523,468330
BH,19900124,22.797,23.5831,21.5392,21.5392,492299
BJC,19900124,11.3556,11.3556,11.2222,11.3556,900
BKI,19900124,231.896,231.896,231.896,231.896,504
BTNC,19900124,110,110,106,106,2400
BUI,19900124,230.31,233.565,225.427,225.427,28506
CENTEL,19900124,6.4517,6.4991,6.2122,6.2122,1365500
CIMBT,19900124,35.8027,35.8027,35.8027,35.8027,242829
CNS,19900124,46.1032,48.1203,45.527,45.527,385219
CPF,19900124,2.8776,2.9043,2.7977,2.8243,3040000
CSR,19900124,158,158,146,157,27800
CTW,19900124,45.2513,45.8082,44.9728,44.9728,102699
DTC,19900124,252.897,255.464,252.897,252.897,2629
ERW,19900124,12.4674,13.5784,12.0971,12.2205,700745
ICC,19900124,313.423,313.423,295.577,295.577,5200
IFEC,19900124,5.9256,5.988,5.9256,5.9256,105790
JUTHA,19900124,127.783,129.855,117.422,118.803,90000
KBANK,19900124,17.7817,17.7817,17.6774,17.6774,233679
KCE,19900124,8.8781,9.1098,8.6465,8.6465,295328
KDH,19900124,60.2829,61.0658,59.5,59.5,12773
KGI,19900124,6.5483,6.5716,6.3858,6.5251,843975
KKP,19900124,16.6608,17.2981,16.6608,16.8429,326763
KTB,19900124,10.4408,10.4408,10.1508,10.1508,124110
LH,19900124,4.093,4.1069,3.967,3.981,8104034
LTX,19900124,75,75,72,74.5,14200
MATI,19900124,15.5571,15.6781,14.4675,14.4675,1562770
MINT,19900124,1.5749,1.5802,1.5277,1.5329,414200
NC,19900124,157.627,157.627,157.627,157.627,10606
NEP,19900124,1.3085,1.3563,1.2249,1.2727,6924780
NMG,19900124,83.2873,84.3978,77.7348,77.7348,77440
NPK,19900124,142,144,142,142,2400
OCC,19900124,129,129,125,125,8000
OHTL,19900124,468,472,452,456,26825
PAF,19900124,23.6046,23.7055,23.4029,23.6046,164548
PDI,19900124,145.765,145.765,142.399,142.399,80679
PG,19900124,9.9028,9.9889,9.9028,9.9028,138181
POST,19900124,11.1068,11.1068,10.5087,10.5087,42136
RCI,19900124,13.937,14.118,13.575,13.666,779000
RCL,19900124,11.5617,11.7355,10.7793,10.9097,966270
ROH,19900124,75.0103,77.1134,70.1031,73.6082,547764
S&J,19900124,102.717,102.717,100.976,100.976,5169
SCB,19900124,34.1989,34.3164,33.3762,33.3762,214839
SCC,19900124,66.66,66.86,66.26,66.26,1023000
SCCC,19900124,472.956,505.105,464.025,469.384,84990
SFP,19900124,136,137,130,130,15700
SINGER,19900124,13.1765,13.1765,12.7647,12.7647,394400
SKR,19900124,22.4061,22.4061,21.7322,21.9007,104470
SPC,19900124,12.6,12.6,12.33,12.33,102580
SPI,19900124,134.602,140.454,131.258,132.93,39471
SSF,19900124,13.2115,13.3485,12.7324,12.7324,169457
SST,19900124,10.2221,10.4046,10.0396,10.0396,76690
SUC,19900124,29.2431,29.6041,28.8821,28.8821,633749
SVI,19900124,10.5967,10.7405,9.5897,10.3569,898870
TC,19900124,123.005,124.108,114.179,115.834,195796
TCAP,19900124,29.1665,29.5528,28.7801,28.7801,838702
TCMC,19900124,131.015,133.942,130.283,130.283,56835
TF,19900124,193.823,193.823,193.823,193.823,147
TGCI,19900124,31.5454,32.5071,30.3913,30.5836,1813360
TIPCO,19900124,7.1793,7.1793,6.8125,6.9173,728950
TISCO,19900124,70.7284,70.7284,68.6171,68.969,228201
TMB,19900124,21.7434,21.7434,21.6124,21.6124,64111
TMD,19900124,102.078,102.078,97.8245,99.9511,28495
TNL,19900124,14,14,13.9,13.9,26160
TPC,19900124,19.9545,20.3645,18.5878,18.8611,907259
TPCORP,19900124,10.833,10.833,10.6134,10.7598,183069
TTI,19900124,82,82,79,80,231600
TTL,19900124,131,131,131,131,1000
TTTM,19900124,174.8,178,172.4,178,14750
TWP,19900124,138.509,138.509,134.737,135.814,46755
UMI,19900124,15.0756,16.3004,14.5102,14.6044,477592
UP,19900124,26.9815,27.6778,26.9815,26.9815,28723
UPF,19900124,32.1,32.1,32.1,32.1,2000
UT,19900124,34.4,34.6,34,34,15000
UV,19900124,4.6071,4.6071,4.6071,4.6071,61818
WACOAL,19900124,14.3817,14.3817,14.2657,14.2657,70695
WG,19900124,74.9595,74.9595,72.5152,72.5152,33628
TCAP-P,19900124,284,284,284,284,100
SET,19900124,858.02,858.02,858.02,858.02,13430857
AFC-F,19900124,133,133,133,133,6000
BBL-F,19900124,38,38,38,38,400000
CTW-F,19900124,207.5,207.5,207.5,207.5,40000
ICC-F,19900124,700,700,700,700,50000
KBANK-F,19900124,25.6918,25.6918,25.6918,25.6918,273589
PDI-F,19900124,1756,1756,1756,1756,1000
SCB-F,19900124,89.5,89.5,88,88,146000
SPC-F,19900124,180,180,180,180,38000
SUC-F,19900124,49,49,49,49,100000
TCAP-F,19900124,95.6675,95.6675,95.6675,95.6675,30104
WG-F,19900124,102,102,102,102,100000
BRC,19900124,85.4,87,85.4,85.4,61000
ICBCT,19900124,99.72,99.72,93.96,93.96,70833
MGR,19900124,91.1204,93.7616,89.7998,90.4601,419813
PA,19900124,31.2963,31.2963,29.4732,30.0809,71744
SCIB,19900124,13.7654,13.7654,13.5728,13.5728,168291
SGF,19900124,7.5198,7.5198,7.1484,7.2413,463175
SICCO,19900124,29.826,29.9344,28.3076,28.7414,150287
SMG,19900124,30.0579,30.0579,30.0579,30.0579,1833
TWFP,19900124,116,117,112,114,10400
UFM,19900124,35.3,36.3,32.9,34.1,91000
UST,19900124,37.2504,37.2504,36.4941,36.8723,38076
