<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ABC,19941109,28,28,28,28,342
ABICO,19941109,23.0398,23.0398,23.0398,23.0398,12300
ACC,19941109,31,31,31,31,14000
ADVANC,19941109,42.8,42.8,42,42,1841000
AFC,19941109,25,26.75,23.5,24.25,164900
AHC,19941109,50,51,50,50,5800
ALUCON,19941109,115,115,115,115,2600
AMARIN,19941109,5.05,5.05,5,5,209000
APURE,19941109,50.2222,50.6667,49.7778,50.6667,3712
ASIA,19941109,44,45,43,44,2300
ASP,19941109,8.55,8.6,8.5,8.6,1946000
AYUD,19941109,240,240,240,240,14000
BANPU,19941109,194.75,196.06,192.13,194.75,53500
BAY,19941109,74.0747,74.8503,73.6869,74.8503,135602
BBL,19941109,210,210,206,210,551350
BCP,19941109,67,68,66,67,1220400
BDMS,19941109,4.9252,5.1348,4.9252,5.1348,246200
BFIT,19941109,174,174,172,172,5400
BH,19941109,10.8557,11.9413,10.8557,11.9413,342649
BIG,19941109,38.75,41.25,38.75,41.25,400
BIGC,19941109,14.1803,14.1803,13.9913,13.9913,7272
BJC,19941109,9,9.2,8.9,9,73200
BKI,19941109,239.996,239.996,236.44,239.996,1575
BLAND,19941109,6.75,6.75,6.6,6.7,2159000
BTS,19941109,57.9215,57.9215,57.4506,57.4506,99064
CEN,19941109,6.0022,6.0022,5.8102,5.8582,208080
CENTEL,19941109,1.4603,1.4603,1.4457,1.4603,326000
CHOTI,19941109,112,112,112,112,2300
CIMBT,19941109,36.754,36.754,36.754,36.754,462
CMR,19941109,30.96,31.82,30.745,31.39,15465
CNS,19941109,96.036,96.6216,96.036,96.036,5633
CNT,19941109,72.3697,73.537,71.9806,73.537,353907
CPF,19941109,9.2191,9.2191,9.0592,9.1658,380938
CPH,19941109,62,62.5,60.5,62,210100
CPI,19941109,3.4287,3.4287,3.4094,3.4094,21939
CSC,19941109,63,64,63,64,1400
CSR,19941109,45,45,45,45,7500
CWT,19941109,17.5,17.625,17.25,17.25,33000
DCC,19941109,8.95,8.95,8.6,8.65,180000
DTC,19941109,52.3556,52.3556,51.4036,51.4036,52315
DTCI,19941109,65.5,67,63,64,237900
EE,19941109,4.1,4.175,4.1,4.175,6000
EPCO,19941109,38.25,39,37.5,37.875,172000
ERW,19941109,6.6236,6.773,6.5738,6.6734,75424
ESTAR,19941109,4.625,4.8125,4.625,4.6875,1517200
EVER,19941109,32.9603,33.7791,32.9603,33.7791,6471
F&D,19941109,40.75,41,40.75,41,4200
FANCY,19941109,2.0832,2.0999,2.0832,2.0999,79803
GEL,19941109,15.9685,16.0833,15.9685,16.0833,70943
GFPT,19941109,1.0701,1.0701,1.0542,1.0701,499300
GOLD,19941109,43,43.25,42.5,42.5,37500
HANA,19941109,9.8054,9.8593,9.7516,9.8593,224589
HTC,19941109,5.2524,5.2524,5.167,5.2524,58544
ICC,19941109,262.115,262.115,257.654,257.654,4482
IEC,19941109,2.36,2.38,2.36,2.38,5910000
IFEC,19941109,5.1946,5.1946,5.0461,5.1946,435260
INTUCH,19941109,41.2144,41.2144,40.9928,41.2144,13436065
IRC,19941109,10.9556,11.063,10.9556,11.063,5560
ITD,19941109,31.4,31.4,30.4,31,2974000
JAS,19941109,17.5128,17.5128,17.1626,17.4428,6343920
JUTHA,19941109,49,49,45.5,48,23900
KBANK,19941109,115.064,115.064,113.742,114.403,1263166
KC,19941109,91.7813,92.2969,91.2656,92.2969,228848
KCE,19941109,8.9175,8.9175,8.6982,8.6982,307819
KDH,19941109,40,42,40,42,5500
KGI,19941109,38.9286,39.2375,38.3107,38.6196,269293
KKP,19941109,139,139,136,136,49000
KTB,19941109,81.5685,81.5685,80.1291,81.5685,1164188
KWG,19941109,191.887,193.769,188.125,193.769,11215
KYE,19941109,202,206,202,206,31300
LANNA,19941109,31.2,31.6,29.6,30.4,5829000
LEE,19941109,2.4333,2.4667,2.4333,2.4667,141000
LH,19941109,27.4451,27.4451,27.3231,27.4451,486563
LOXLEY,19941109,46.8,46.8,45.8,45.8,124000
LRH,19941109,11.523,11.9885,11.523,11.523,271922
LTX,19941109,28.5,28.5,28,28,34600
MAKRO,19941109,99,99,97.5,98,106700
MALEE,19941109,38.5707,38.8261,38.3152,38.8261,29068
MATI,19941109,16.6,16.6,16.5,16.5,8000
MDX,19941109,108,109,105,105,191800
METCO,19941109,202,202,200,200,52360
MFC,19941109,60.8,60.8,60.8,60.8,2000
MINT,19941109,1.1303,1.1754,1.1303,1.1754,71400
MK,19941109,11.0854,11.0854,10.025,10.507,1229324
MODERN,19941109,51,51,51,51,1000
NC,19941109,49.0132,50.4836,48.7681,50.4836,3060
NEP,19941109,1.725,1.725,1.7,1.7,560000
NMG,19941109,64,64,63.5,63.5,40700
