<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ADVANC,19971209,22,22.2,21.8,22.2,1153000
AFC,19971209,5.6,5.6,5.6,5.6,901
ALUCON,19971209,78,78,78,78,1000
AMARIN,19971209,0.83,1,0.81,0.98,1924000
APURE,19971209,0.5333,0.7111,0.5333,0.5333,280687
ASIMAR,19971209,2.2177,2.2177,2.1462,2.1462,20268
ASP,19971209,1.4,1.4,1.4,1.4,656000
AYUD,19971209,180,180,180,180,1000
BAT-3K,19971209,20,20,18,18,3000
BAY,19971209,22.032,22.032,20.736,21.6,715916
BBL,19971209,96,96.5,90,90,1592240
BCP,19971209,5.6,6.1,5.2,5.9,833800
BDMS,19971209,0.7822,0.8586,0.7632,0.8586,327586
BEC,19971209,19.8,19.8,19.5,19.5,3680000
BFIT,19971209,11.25,11.25,10.375,10.75,40228
BIG,19971209,15.5,16.75,14.5,16,83400
BIGC,19971209,6,6,5.8,5.8,67000
BKI,19971209,141.331,143.109,141.331,143.109,11026
BLAND,19971209,0.27,0.28,0.26,0.28,586000
BTNC,19971209,3.8,5,3.8,5,2600
BTS,19971209,3.0138,3.0138,2.9196,3.0138,41091
CHARAN,19971209,22.75,24,22.75,24,3000
CK,19971209,3.2,3.2,2.9,3.1,245000
CNS,19971209,10,10,9.9,10,157649
CNT,19971209,1,1,1,1,17800
CPF,19971209,1.7053,1.7586,1.5987,1.5987,981432
CPH,19971209,3.5,3.8,3.3,3.3,446000
CPI,19971209,1.0461,1.0461,1.0267,1.0267,107116
CPL,19971209,7.3,8.4,7.3,8.4,3200
CTW,19971209,9.3457,9.3457,9.3457,9.3457,26322
CWT,19971209,5.25,6.625,5.25,6.25,15400
DCC,19971209,0.43,0.43,0.43,0.43,18000
DRACO,19971209,1.9,2.15,1.875,1.95,39700
DTC,19971209,32,32,32,32,1019
EASTW,19971209,4.6,4.6,4.575,4.575,907000
EE,19971209,0.86,0.86,0.86,0.86,40000
EGCO,19971209,57,57,54,54,285850
EMC,19971209,2.3,2.4,2.2,2.2,8510
EPCO,19971209,0.675,0.675,0.675,0.675,40000
ERW,19971209,0.6,0.6,0.6,0.6,300
FMT,19971209,11.5,11.5,11.25,11.5,72000
GFPT,19971209,0.3003,0.3194,0.3003,0.3067,2959820
GJS,19971209,2.9,3.3,2.9,3,756400
GLAND,19971209,3.7,3.8,3.6,3.8,271000
GRAMMY,19971209,22.4,22.4,22.4,22.4,32000
HANA,19971209,9.4,9.4,9.35,9.35,25000
HTC,19971209,1.425,2,1.425,2,5000
IEC,19971209,0.04,0.045,0.036,0.04,36590000
IFEC,19971209,1.95,1.95,1.75,1.8,21000
INTUCH,19971209,7.2568,7.7554,7.2568,7.7554,106506
IRC,19971209,0.35,0.35,0.25,0.26,290060
IRPC,19971209,3.0558,3.1044,2.9588,3.0073,1700074
ITD,19971209,2.05,2.05,1.85,1.85,1033000
JAS,19971209,1.125,1.125,0.99,1.05,3257000
JUTHA,19971209,3.5,4.2,3.5,4.2,18900
KBANK,19971209,55.5484,55.5484,52.9032,54.5565,2968802
KCE,19971209,8.8445,8.8445,8.7714,8.7714,3034421
KDH,19971209,8.8,8.8,8.8,8.8,100
KGI,19971209,0.8426,0.8426,0.7078,0.7078,5154936
KTB,19971209,12.5,12.5,11.5,11.5,2379942
KYE,19971209,34.5,35,34.5,35,7100
LANNA,19971209,10,10.6,10,10.6,1307000
LEE,19971209,0.16,0.16,0.16,0.16,150000
LH,19971209,0.8,0.8,0.72,0.74,14409440
LOXLEY,19971209,1,1,0.94,0.94,497000
LRH,19971209,5.8197,5.8197,5.1213,5.7033,9880
MAKRO,19971209,45,45,41.75,42,120500
MALEE,19971209,16.5,16.5,16.5,16.5,21
MATI,19971209,3.7,3.7,3.7,3.7,3000
MAX,19971209,10.4,10.4,9.2,9.55,1735000
MBK,19971209,17.75,18,17.75,17.75,11000
METCO,19971209,31.5,31.5,30.5,31,43400
MFC,19971209,10.1,10.1,10,10.1,163000
MINT,19971209,0.8047,0.8047,0.7324,0.7685,369000
MK,19971209,0.35,0.55,0.35,0.55,97000
MODERN,19971209,5,5,5,5,1000
MSC,19971209,0.52,0.81,0.52,0.81,51000
NC,19971209,6.9599,9.5086,6.9599,9.5086,816
NEP,19971209,0.07,0.11,0.07,0.08,5922000
NKI,19971209,20,20,20,20,600
NMG,19971209,23.5,25,23.5,25,2500
NOBLE,19971209,0.8052,0.8052,0.8052,0.8052,27322
NSI,19971209,100,110,96.5,96.5,1800
NWR,19971209,6.541,9.619,6.541,6.9257,6367
OHTL,19971209,160,160,160,160,400
PAF,19971209,1.2995,1.2995,1.2995,1.2995,377
PATO,19971209,3.35,3.5,3.35,3.5,13000
PDI,19971209,7.7,7.7,7.2,7.4,185010
PF,19971209,1.3,1.6,1.2,1.6,4900
PK,19971209,0.9,1.2,0.9,1.175,501000
PL,19971209,0.38,0.38,0.36,0.38,140000
POST,19971209,2.5,2.5,2.425,2.425,200000
PR,19971209,34,38.25,34,38,92000
PRANDA,19971209,1.5,1.5,1.5,1.5,1000
PRECHA,19971209,32,32,32,32,3000
PRG,19971209,25.75,25.75,25.75,25.75,501
PSL,19971209,1.025,1.075,1.025,1.075,650000
PTTEP,19971209,40,40.2,39.8,40,636000
QH,19971209,0.42,0.42,0.4,0.42,1527500
RAM,19971209,10,10,10,10,3500
RML,19971209,0.0842,0.0912,0.0771,0.0912,608870
ROBINS,19971209,1.2,1.3,1.1,1.1,303000
ROH,19971209,14.5,15.5,14.5,15.25,48000
SAMART,19971209,2.725,2.95,2.675,2.675,87500
SAMCO,19971209,0.56,0.77,0.56,0.77,13000
SAMTEL,19971209,2.95,3,2.95,3,15000
SAWANG,19971209,13,13,13,13,3300
SCB,19971209,59,59.5,55.5,56,658300
SCC,19971209,28.8,28.8,26.8,27.8,586000
SCCC,19971209,62,62,60,62,19503
SCP,19971209,1.9,2.2,1.9,1.9,184000
SHANG,19971209,20,20.25,20,20,82600
SIAM,19971209,7.7,7.7,7.7,7.7,1800
SINGER,19971209,4.05,4.1,4,4,259000
SITHAI,19971209,8.1,8.1,7.8,7.8,36900
SKR,19971209,1,1,1,1,15000
SNP,19971209,4.8,4.9,4.75,4.9,404000
SPALI,19971209,0.17,0.2,0.17,0.2,103000
SPORT,19971209,9.55,9.7,9.3,9.5,16000
SSC,19971209,25,25.8,25,25.8,59000
SSI,19971209,0.12,0.12,0.11,0.12,920000
SSSC,19971209,8.6676,8.6676,8.6676,8.6676,749
STA,19971209,5.6031,6.0416,5.6031,5.8467,457695
STEC,19971209,1.075,1.125,0.87,1.125,1403000
SUC,19971209,21.5,22,21.5,22,15250
SUSCO,19971209,0.16,0.2,0.16,0.18,638500
SVH,19971209,3,3,2.5,2.5,8001
SVOA,19971209,0.28,0.29,0.28,0.28,207740
SYNTEC,19971209,0.6705,0.6705,0.6705,0.6705,700
TASCO,19971209,72,72,65,66.5,203300
TBSP,19971209,24.75,24.75,24.75,24.75,100
TC,19971209,18.75,20.75,18.5,20.5,387101
TCAP,19971209,12.9345,12.9345,10.9821,11.2262,3717389
TCB,19971209,8.5,8.5,8.5,8.5,2010
TCJ,19971209,59,84,59,84,500
TCOAT,19971209,2.9,2.9,2.9,2.9,15000
TFD,19971209,1.8805,2.5455,1.8805,2.5455,3270
TFI,19971209,0.2087,0.2712,0.2087,0.2712,82424
TGCI,19971209,1.025,1.025,1.025,1.025,317000
TGPRO,19971209,9.8,9.8,9.8,9.8,200
TH,19971209,0.5,0.5,0.5,0.5,1000
THAI,19971209,47,47.5,46.5,46.75,58700
THCOM,19971209,3.9,3.95,3.75,3.95,1116800
THL,19971209,0.4654,0.6422,0.4375,0.6422,238512
THRE,19971209,6,6,5.95,5.95,140210
TIP,19971209,3.45,3.55,3.4,3.5,103000
TISCO,19971209,26.75,26.75,25,26,129000
TLUXE,19971209,0.9216,0.9216,0.9216,0.9216,65000
TMB,19971209,9.5703,9.5703,8.7558,8.7558,850420
TMD,19971209,10.75,10.75,8.8,8.8,200
TOPP,19971209,14.25,14.25,10,10,3100
TPC,19971209,8.6,8.7,8.6,8.7,29000
TPIPL,19971209,4,4,3.5,3.5,247712
TRITN,19971209,0.8681,0.8681,0.8443,0.8443,768
TRUBB,19971209,0.9107,0.9107,0.9107,0.9107,46656
TRUE,19971209,12,12,10.5,10.75,4605600
TTA,19971209,0.6365,0.6456,0.4547,0.5456,423401
TU,19971209,6.3,6.3,6.15,6.2,1176000
TWP,19971209,7.5,7.9,7.5,7.9,2000
U,19971209,6.175,6.175,6.175,6.175,8328
UMI,19971209,0.4205,0.4205,0.4205,0.4205,19811
UPOIC,19971209,3.025,3.025,3.025,3.025,4000
